Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1,0.00010681400000578378,6.961500000102205e-05,0.00017642900000680584,7,14,False
1,829,1,5.0013000006288166e-05,6.055000000060318e-05,0.00011056300000689134,11,22,False
2,2471,1,0.00011265200001275844,0.00015521699999965222,0.00026786900001241065,17,68,False
3,2360,1,0.00012390499999526128,0.00015355399999350539,0.00027745899998876666,23,80,False
4,1124,1,0.00020041099999446033,0.0002040399999998499,0.0004044509999943102,31,136,False
5,829,1,0.00020970699999622866,0.00030843499999377855,0.0005181419999900072,35,140,False
6,2471,1,0.0002670859999938102,0.00027573500000244167,0.0005428209999962519,41,186,False
7,829,1,0.00027939299999957257,0.0002489669999903299,0.0005283599999899025,45,192,False
8,2119,1,0.0003160970000095631,0.00032808800000339033,0.0006441850000129534,51,238,False
9,74,1,0.000336898000000474,0.0003577550000102292,0.0006946530000107032,57,250,False
10,1436,1,0.00044557200000383546,0.0004106749999976955,0.000856247000001531,65,306,False
11,2662,1,0.00045542499999839947,0.0005109839999875021,0.0009664089999859016,71,316,False
12,1436,1,0.0005081089999947608,0.0004852030000108698,0.0009933120000056306,79,372,False
13,955,1,0.0007269879999967088,0.0005321450000081995,0.0012591330000049084,85,384,False
14,1522,1,0.0005664330000030304,0.0006524169999977403,0.0012188500000007707,93,434,False
15,2128,141396401976572747471272547845733648995191587174741035530130613644649640301877373089711808987660195665194501111601291199402296443850450723552282940100279841/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005692910000050233,0.015151235000004704,0.015720526000009727,97,440,False
16,957,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006738069999983054,0.01687370400000532,0.017547511000003624,103,464,False
17,2458,3806999282851506090531040382150523398542373104650884059641110922593914125647037844626720912377889476766006408950607622620089485369531855449361062288958552890664403/29547889838228895916796448642047874930133888192958598103353608207942545848112550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006934089999930393,0.01115266099999701,0.01184606999999005,107,470,False
18,538,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008004759999948874,0.007310867000001053,0.00811134299999594,113,494,False
19,2128,1808673165176714834938091793301835333683300962481480189719017507369338170087669026620447684301394642774433333105776506893296635614179517331438780138758511760046519/25752167809654717050065024900537926486610631207300389933450430269927745034313050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007554309999875386,0.012683373999990977,0.013438804999978515,119,506,False
20,957,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008284169999939195,0.008484467000002383,0.009312883999996302,127,540,False
21,1401,241635263517632554573772649412885303623099786272406603149302442508280158039789300657884599635092520516700867808618565133978665784691381164868214399706091/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008550849999977572,0.019381494000001,0.020236578999998756,131,544,False
22,2401,4678232142029309170435154309085725379061743440192160073462222828325800069164805740116640222718327267069549181973749701424000168697453122928306643166171401/2433186341218591819594753613193725844897535215617000326865202078241260025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0008895849999959182,0.02099751800000149,0.02188710299999741,137,568,False
23,787,32604424762943064885256123964099103506378928999009694986731387735982731471994252921726778723090999814016214271077943291010228500727865849143581864910629/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011764310000046407,0.021187081999997304,0.022363513000001944,141,574,False
24,3,32604424762943064885256123964099103506378928999009694986731387735982731471994252921726778723090999814016214271077943291010228500727865849143581864910629/48663726824371836391895072263874516897950704312340006537304041564825200500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010188209999881792,0.014903629000002638,0.015922449999990818,147,598,False
25,2155,2775811722644956217115690026080120062889763676903069376006033459199777471890862588994826156816510149573022407055633640197001671146974805999805781563/12414216026625468467320171495886356351518036814372450647271439174700306250000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011673350000052096,0.02113795200000368,0.02230528700000889,151,604,False
26,1466,2775811722644956217115690026080120062889763676903069376006033459199777471890862588994826156816510149573022407055633640197001671146974805999805781563/12414216026625468467320171495886356351518036814372450647271439174700306250000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010731749999877138,0.01622312299998896,0.017296297999976673,157,628,False
27,2292,206470802234550881765145858873864210273329230792431581591105858990415303293706253743180062505143722840821098586938335800127036474789364166771233/2895443971224599059433276150644048128633944446500863124728032460571500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011099630000046545,0.02230686699999751,0.023416830000002165,161,634,False
28,1093,717301757455859864213526248312497449359781325090262353981516379079060535645538289433402586662000243840798033424012430578369385812235502753980785749/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010521079999961103,0.024299188000000527,0.025351295999996637,167,658,False
29,2292,786825753472278329127606265863344158494961570304729115269199456162880785067628764688543396886150670411723482356109170086818924311375256000653401571491/39415109825540121362350009599953825619636609180132512297318696827381327200250000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010691319999978077,0.030535212000003753,0.03160434400000156,173,670,False
30,1852,206470802234550881765145858873864210273329230792431581591105858990415303293706253743180062505143722840821098586938335800127036474789364166771233/2895443971224599059433276150644048128633944446500863124728032460571500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010898799999949915,0.02553241599999012,0.026622295999985113,181,704,False
31,2880,3435348827363434009539210895675878811288638404804718195672985210977530376057561713335611348277225725282715186286502757377012044574179864819/1654539412128342319676157800368027502076539683714778928416018548898000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001199059000001057,0.025762004000000616,0.026961063000001673,185,708,False
32,922,2882820691404830057009817796129633137429545161150934714008944593935808770192492092225526237077285724988842422513368827346979381900197979402887/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010804030000031162,0.027810983999998484,0.0288913870000016,191,732,False
33,476,3687154153727284375759054658467000916338183416955610697316077669949705195297000023187474829150079945326367290397977076215460758352854537479/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011722889999958852,0.02693486399999756,0.028107152999993446,195,738,False
34,1195,1698682434662404567259541399721973444810499496295549980653056694332222265262559912815798081240949777482037350851727346466284141230900449390563/28954439712245990594332761506440481286339444465008631247280324605715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014172079999923426,0.029535793999997395,0.030953001999989738,201,762,False
35,2569,566295484121079587906217754192413833114249166936738112091811530525202286951011886440474298293382293959632084323591355001119089510631478339/41363485303208557991903945009200687551913492092869473210400463722450000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001366836000002536,0.030708582000002593,0.03207541800000513,205,768,False
36,2186,128052740648429615153341883360607665156677217211414139063547999139737137439326392414268714929318522484717815279092095550428538508159054964727/28954439712245990594332761506440481286339444465008631247280324605715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013718619999991688,0.03097146700000053,0.0323433289999997,211,792,False
37,2569,189323639430926010680089973028881015942697821362664842239168781800848744632098099494138131481659360648324293178364016565648817202750617420278237/57131551990582904041746868935901057731790799438512803632306877456879486130000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011969819999961828,0.035813132000001247,0.03701011399999743,217,804,False
38,2186,128052740648429615153341883360607665156677217211414139063547999139737137439326392414268714929318522484717815279092095550428538508159054964727/28954439712245990594332761506440481286339444465008631247280324605715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0012077930000060633,0.04013889099999801,0.041346684000004075,225,838,False
39,1392,2423819350268213596373343349140191195534275588872624286610157866556341263828275606502490857385403780207058165619837203497987024402868493/2585217831450534874493996563075042971994593255804342075650028982653125000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013109320000097568,0.04734656499999801,0.048657497000007766,231,848,False
40,1107,2423819350268213596373343349140191195534275588872624286610157866556341263828275606502490857385403780207058165619837203497987024402868493/2585217831450534874493996563075042971994593255804342075650028982653125000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013236519999964003,0.03174090899999271,0.03306456099998911,239,882,False
41,1197,274347171700510671520292641568190678224084677534176614332708309033133351840801039641147661647784466630813456428514363557794068675473/1477267332257448499710855178900024555425481860459624043228587990087500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001278120000009153,0.050142425999993634,0.05142054600000279,245,892,False
42,1960,118008039198372350348203427739048771231883442587791101240555041548393890308854351897997303273806314522732961322600310253257197422941953/2068174265160427899595197250460034377595674604643473660520023186122500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013011650000009922,0.04189940100000911,0.0432005660000101,253,926,False
43,1083,30023775794115709940767991798334225294494684580914322573337493118912313295116497216779878786617785580523837462643154547060849392427/2954534664514896999421710357800049110850963720919248086457175980175000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013912519999905726,0.05086744199999771,0.05225869399998828,259,936,False
44,1888,30023775794115709940767991798334225294494684580914322573337493118912313295116497216779878786617785580523837462643154547060849392427/2954534664514896999421710357800049110850963720919248086457175980175000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013582960000064759,0.03334408800000688,0.03470238400001335,267,970,False
45,639,1008030658370373831176166835815563286819803632279253214632123894972056812768057373437508758810670980221298295405336597300735261/602966258064264693759532726081642675683870147126377160501464485750000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014942199999978811,0.057283014999995885,0.058777234999993766,273,980,False
46,1194,1445140847517587231450979081623378689934851697417828109658634598718590150801473542594905534532575721478333598277563747033191640181/2954534664514896999421710357800049110850963720919248086457175980175000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014574150000044028,0.045743303999998375,0.04720071900000278,281,1014,False
47,2389,21523009591532601681394876914564104679967253760378797037302973909048534558288892842906908590683172849391477278947561320843861/301483129032132346879766363040821337841935073563188580250732242875000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014422840000065662,0.05584263400000111,0.05728491800000768,287,1024,False
