Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1,4.9004999993940146e-05,7.474299999898903e-05,0.00012374799999292918,7,14,False
1,2432,1,5.358399999977337e-05,0.0001503419999835387,0.00020392599998331207,11,22,False
2,2119,1,0.00012267200000337652,0.0001669360000278175,0.000289608000031194,17,68,False
3,2432,1,0.00012630999998464176,0.00011900999999170381,0.00024531999997634557,21,74,False
4,748,1,0.00018152300000906507,0.0002049510000006194,0.00038647400000968446,27,120,False
5,2662,1,0.00021302600001149585,0.00023408699999549754,0.0004471130000069934,33,132,False
6,1436,1,0.00026960600001757484,0.00027835900002060043,0.0005479650000381753,41,188,False
7,2662,1,0.0002778600000112874,0.0003296929999976328,0.0006075530000089202,47,198,False
8,2573,1,0.00043415400000412774,0.00038291499998877043,0.0008170689999928982,55,254,False
9,2458,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00042521899999314883,0.009729606999997031,0.01015482599999018,59,262,False
10,538,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0004810279999958311,0.009305806000014627,0.009786834000010458,65,286,False
11,2458,185431891388713694530007469691698291786391223461203328280945847789214329961832430035431727592848146606984981908179075487022490065577112276743787072257055453784643/459860139458119947322589730366748687260904128701792677383043397677281161327018750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0004735699999969256,0.015398454999996147,0.015872024999993073,71,298,False
12,178,11172931545996386046969869977088713840023978470019348141552767675560139322066477243155229422223892447535167344137245928126272300158403666284660399146274629/9931372821300374773856137196709085081214429451497960517817151339760245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005543279999926654,0.011208723999999393,0.011763051999992058,79,332,False
13,1985,8882061747234630132640624343924807798180577629760171106917731975672292912740392830055604222108688442506934482638361946480280375888731568361674733729313/17734594323750669239028816422694794787882909734817786638959198821000437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005528060000017376,0.02074956100000236,0.021302367000004097,85,342,False
14,1056,141396401976572747471272547845733648995191587174741035530130613644649640301877373089711808987660195665194501111601291199402296443850450723552282940100279841/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006045689999893966,0.017868157999998857,0.018472726999988254,93,376,False
15,290,2398649922966167782162735229278903177261043264351054013225213217533581149527957528462124337836032825858719816161824866860611166918238618134728324490249/28375350918001070782446106276311671660612655575708458622334718113600700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007187290000274515,0.0264358220000247,0.02715455100005215,99,386,False
16,1799,6494775166261289246531465920139772712515647486783825236404596642624739924341833030689689129240092695992823385403347198410151545569267274483634060827044693/194654907297487345567580289055498067591802817249360026149216166259300802000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0006672579999928985,0.023421374000008655,0.024088632000001553,107,420,False
17,2305,80190455724246332672251352295509896705056062072704711426275262191314440734628294391056680285741520425679036055269789621579482381962524859190015552719/6207108013312734233660085747943178175759018407186225323635719587350153125000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007747490000156176,0.029462447000014436,0.030237196000030053,113,430,False
18,2241,80190455724246332672251352295509896705056062072704711426275262191314440734628294391056680285741520425679036055269789621579482381962524859190015552719/6207108013312734233660085747943178175759018407186225323635719587350153125000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007786200000055032,0.018084133999991536,0.01886275399999704,121,464,False
19,959,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0007757070000025124,0.034908959000006234,0.03568466600000875,127,474,False
20,1342,258722195259828152057368125702593723069969583571142843372230573102570085762240886164733135320307072597587334491280991957463017317444768050683076749/144772198561229952971663807532202406431697222325043156236401623028575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011633610000103545,0.03025767200000473,0.031421033000015086,135,508,False
