Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1,6.045599999993101e-05,6.473099999482201e-05,0.00012518699999475302,7,14,False
1,829,1,4.920599999991282e-05,6.06629999992947e-05,0.00010986899999920752,11,22,False
2,2471,1,0.00011348800001087511,0.00015761000000225067,0.0002710980000131258,17,68,False
3,829,1,0.00011917799999139334,0.00011348499999996875,0.00023266299999136208,21,74,False
4,2119,1,0.00015525800000659729,0.00018785499999296462,0.0003431129999995619,27,120,False
5,2432,1,0.0001734100000021499,0.00016715699999281242,0.0003405669999949623,31,126,False
6,2119,1,0.00023861100000033275,0.00030895500000838183,0.0005475660000087146,37,172,False
7,2432,1,0.00024274199999752,0.00021932999999307867,0.00046207199999059867,41,178,False
8,748,1,0.0003229199999879029,0.0002919049999974277,0.0006148249999853306,47,224,False
9,1414,1,0.0005134409999953959,0.00032786100000237184,0.0008413019999977678,51,230,False
10,748,1,0.0004664849999898024,0.00047350199999129927,0.0009399869999811017,57,276,False
11,1414,1,0.0004274309999914294,0.0004060750000007829,0.0008335059999922123,61,282,False
12,233,1,0.0005740919999936978,0.0004316590000001952,0.001005750999993893,67,328,False
13,2804,1,0.0004430599999949436,0.0005527610000086725,0.000995821000003616,71,334,False
14,340,1,0.0005459209999969517,0.0006890399999974761,0.0012349609999944278,77,380,False
15,2860,1,0.0005761719999952675,0.0004528100000129598,0.0010289820000082273,81,386,False
16,340,1,0.0005332949999967695,0.0006867800000094348,0.0012200750000062044,87,432,False
17,2860,1,0.0005319699999972727,0.0004801490000119202,0.0010121190000091929,91,438,False
18,2761,1,0.0005673679999915748,0.0005549740000105885,0.0011223420000021633,97,484,False
19,378,1,0.0005843200000015258,0.0007783829999965519,0.0013627029999980778,103,496,False
20,929,1,0.0007606150000043499,0.0007861049999888792,0.001546719999993229,111,552,False
21,1549,1,0.0008055050000024266,0.0006256039999925633,0.00143110899999499,115,556,False
22,2595,1,0.0008160860000003822,0.0007022349999914468,0.001518320999991829,121,602,False
23,1549,1,0.0010009209999992663,0.0006856800000036856,0.0016866010000029519,125,608,False
