Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1,7.585199999482484e-05,7.2180000003641e-05,0.00014803199999846584,7,14,False
1,829,1,5.149300000084622e-05,5.989600001043982e-05,0.00011138900001128604,11,22,False
2,2119,1,0.00011556500000153846,0.00015673500000445983,0.0002723000000059983,17,68,False
3,74,1,0.00012674599999229486,0.00015780900000095244,0.0002845549999932473,23,80,False
4,1485,1,0.00020128500000282656,0.00020795400000395148,0.00040923900000677804,31,136,False
5,48,1,0.00021836100000882652,0.0002410349999877326,0.0004593959999965591,37,148,False
6,658,1,0.0002629659999939804,0.0002816430000081027,0.0005446090000020831,45,198,False
7,955,1,0.00027339099999323935,0.00030479100000491144,0.0005781819999981508,51,208,False
8,658,1,0.00037182100000165974,0.00034094600000855735,0.0007127670000102171,59,258,False
9,2393,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005587759999912123,0.015901012000000492,0.016459787999991704,65,270,False
10,1547,23232947754094369792755956927474919443531550470272043981661659822929129700295404322805350916634505693846269537036608120682197111002779536875633480571296532604778671/116841608105316779176940068505562715071979641053928355696067003797145306400500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005120420000110926,0.013337854999988963,0.013849897000000055,73,304,False
11,2393,13343353623867567544984043695035145993581144266359100252012072131720360662217551689791132899533207468819373045833970693104619452580771311830214286376619075138071226653/77769845890577280046770805683058771047449489073030052691111807564321016233217535000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005512290000098119,0.013915924000002633,0.014467153000012445,79,314,False
12,538,1608415253806702502751183107380725541079908565439561528924606710546859637874126080627207288101224500680832902792416791943596389141450033199904553811689922466981/3406460877706028547432655058471216182856549301863800457611282909537764035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0005699519999922131,0.011975727999995911,0.012545679999988124,87,348,False
