Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1,4.626599996981895e-05,6.655499998942105e-05,0.00011282099995924,7,14,False
1,2432,1,5.341100001032828e-05,6.477099998392077e-05,0.00011818199999424905,11,22,False
2,748,1,0.00012161600000126782,0.0001633850000075654,0.0002850010000088332,17,68,False
3,1414,1,0.0001284639999994397,0.000120906000006471,0.0002493700000059107,21,74,False
4,233,1,0.0001686329999870395,0.00019470200004434446,0.00036333500003138397,27,120,False
5,920,1,0.00021294399999760572,0.0002213789999814253,0.000434322999979031,33,132,False
6,1836,1,0.0002643800000328156,0.00027783500001987704,0.0005422150000526926,41,188,False
7,2279,1,0.00028136299999914627,0.0002962440000260358,0.0005776070000251821,47,198,False
8,1836,1,0.00033895699999675344,0.00040908699997999065,0.0007480439999767441,55,254,False
9,2860,1,0.00040331700000706405,0.000327904999949169,0.000731221999956233,59,258,False
10,340,1,0.0007068310000022393,0.0006281789999889043,0.0013350099999911436,65,304,False
11,2860,1,0.0006968179999944368,0.0004056939999941278,0.0011025119999885646,69,310,False
12,340,1,0.0005074890000287269,0.0006222000000093431,0.00112968900003807,75,356,False
13,2279,1,0.0005296339999745214,0.0006579920000149286,0.00118762599998945,81,368,False
14,1836,1,0.0005643220000024485,0.0007021010000016759,0.0012664230000041243,89,424,False
15,2860,1,0.0007480510000164031,0.0007656939999947099,0.001513745000011113,93,428,False
16,2761,1,0.0006363330000453971,0.0006474730000149975,0.0012838060000603946,99,474,False
17,378,1,0.0006656439999801478,0.0007553689999895141,0.001421012999969662,105,486,False
18,2046,1,0.0010038359999953173,0.0007049650000112706,0.0017088010000065879,113,542,False
19,1366,1,0.0008846530000141684,0.0006494970000403555,0.0015341500000545238,117,546,False
20,2595,1,0.0009919550000176969,0.0007828219999623798,0.0017747769999800767,123,592,False
21,1549,1,0.0008873470000025918,0.0007245549999765899,0.0016119019999791817,127,598,False
22,2595,1,0.0009267400000112502,0.0008045150000270951,0.0017312550000383453,133,644,False
23,1549,1,0.0009873179999999593,0.0008000290000040877,0.001787347000004047,137,650,False
24,2595,1,0.0009540149999907044,0.0010733290000075613,0.0020273439999982656,143,696,False
25,1549,1,0.0010955679999824497,0.0008458130000121855,0.0019413809999946352,147,702,False
26,2595,1,0.001219321000007767,0.0013963439999997718,0.0026156650000075388,153,748,False
27,1549,1,0.0015350879999687095,0.0013125219999778892,0.0028476099999465987,157,754,False
28,1384,1,0.0012689760000057504,0.0010132979999752934,0.0022822739999810437,163,800,False
29,875,1,0.0010668780000173683,0.0010054179999769985,0.002072295999994367,167,806,False
30,1384,1,0.0011623419999864382,0.0010895629999936318,0.00225190499998007,173,852,False
31,875,1,0.0011771210000119936,0.001032402000021193,0.0022095230000331867,177,858,False
32,1384,1,0.001196340000035434,0.001054350999993403,0.002250691000028837,183,904,False
33,875,1,0.0011614709999889783,0.0011748750000037944,0.0023363459999927727,187,910,False
34,1384,1,0.0014918450000322991,0.001204381999968973,0.0026962270000012722,193,956,False
35,2842,271037055026434916771518572497716379951823175250883459550992781896375802161617397785525303430591038474197583808414360784325453146304316311085457/7386336661287242498554275894500122777127409302298120216142939950437500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001209338000023763,0.016294461999962095,0.01750379999998586,195,960,False
36,623,635664986162043184928992985990368314679259162682661483417838526602264145212713967205797429858633864246203751762166698720011594682943862319176854839/41363485303208557991903945009200687551913492092869473210400463722450000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014354580000031092,0.015185477999978048,0.016620935999981157,199,974,False
37,458,837395616578076461221705242012810996688856490347285948564078803512071016736718374933465003325938220434183401814877637831121405112914856700682753402799/35153467073251276584699428876555076327780285486418142427399583816759374500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013553620000266164,0.025652299000000767,0.027007661000027383,203,982,False
38,277,271037055026434916771518572497716379951823175250883459550992781896375802161617397785525303430591038474197583808414360784325453146304316311085457/7386336661287242498554275894500122777127409302298120216142939950437500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0017503790000432673,0.026463449999994282,0.02821382900003755,209,1006,False
39,2728,28356164762035118402703669188747402590031377753977233474939992126225409316791112218927091646701800475187206923947931780685259968625635287437/1507415645160661734398831815204106689209675367815942901253661214375000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013784889999897132,0.03812065800002529,0.039499147000015,213,1012,False
40,2627,448720373961981577853413648214005088248209926914892452104392446170148041284472397892108335139317096859267380867015233892126153559595721477179359/59090693290297939988434207156000982217019274418384961729143519603500000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0016483289999769113,0.04148693600001252,0.04313526499998943,219,1036,False
41,2470,75831680911780366589290113539987914885117110180431590513546510762696160441079066570364664871033887806973428371751011392831967142693839173/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001619045999973423,0.019129507000002377,0.0207485529999758,221,1036,False
42,1670,75831680911780366589290113539987914885117110180431590513546510762696160441079066570364664871033887806973428371751011392831967142693839173/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0016708459999676961,0.017059279000022798,0.018730124999990494,225,1050,False
43,950,7015954721105651015269877482134058666943528100730979839744066826086555965463533913375894507926851565583014706156775965915657429746919518575857/14215892311008528891496080871262249094001228636878038859822793304237170000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0018626980000249205,0.030495830999996087,0.03235852900002101,229,1058,False
44,1670,75831680911780366589290113539987914885117110180431590513546510762696160441079066570364664871033887806973428371751011392831967142693839173/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0016990099999816266,0.017265813999983948,0.018964823999965574,235,1082,False
45,950,7015954721105651015269877482134058666943528100730979839744066826086555965463533913375894507926851565583014706156775965915657429746919518575857/14215892311008528891496080871262249094001228636878038859822793304237170000000000000000000000000000000000000000000000000000000000000000000000000000000,0.002163762999998653,0.035316722000004575,0.03748048500000323,241,1094,False
46,1670,75831680911780366589290113539987914885117110180431590513546510762696160441079066570364664871033887806973428371751011392831967142693839173/120593251612852938751906545216328535136774029425275432100292897150000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0018155040000351619,0.02135076100000788,0.02316626500004304,249,1128,False
47,2739,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.002295320999962769,0.05789347600000383,0.0601887969999666,255,1138,False
48,436,132801216921656502836289262424143784320033009836191175593783007294063536283237247120644408699697937874110823673454812001456234913204067/492217353521848729599618551903381776068465426225614008572624070000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001993574000039189,0.04093890500001862,0.04293247900005781,263,1172,False
49,1146,5593543952229990811487787088678306862651041555840077854189181940773838903957050048504359738588220951020603164024740654318074519393/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.0021844500000156586,0.06201878900003521,0.06420323900005087,269,1182,False
50,2254,5593543952229990811487787088678306862651041555840077854189181940773838903957050048504359738588220951020603164024740654318074519393/50226260563453951999961076724834875109027084308736123323737150000000000000000000000000000000000000000000000000000000000000000000000000000,0.0019378200000232937,0.043396667000024536,0.04533448700004783,277,1216,False
51,686,129248344692861878587223584353487134074353106244778726986985904941830136100756436218321189949594104802272704936575945146821081/2928644930813641516032715844013695341634232321209103400801000000000000000000000000000000000000000000000000000000000000000000000000000,0.002410459000032006,0.06166712000003827,0.06407757900007027,283,1226,False
52,1698,212326487721953165234546338083365134030392809555363676713288686503918308178793385898186926086996146406291684430820252601288335319/14350360160986843428560307635667107174007738373924606663924900000000000000000000000000000000000000000000000000000000000000000000000000000,0.0019344120000255316,0.0538776479999683,0.055812059999993835,291,1260,False
53,2725,171889796362047616983507578263447354863412854996575585439139610844490193551732189415899541332295139925277767216466321183209/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.0019747050000091804,0.0442915380000386,0.04626624300004778,295,1264,False
54,2149,171889796362047616983507578263447354863412854996575585439139610844490193551732189415899541332295139925277767216466321183209/292864493081364151603271584401369534163423232120910340080100000000000000000000000000000000000000000000000000000000000000000000000000,0.0019033749999834981,0.03619745599996804,0.03810083099995154,301,1288,False
55,2000,53417575515051122640767517832677604488233999943834542389452339817922075931223809847299918371485357558820726465194125896475833/129060404258407139766069521725750434217820114729669837289385589000000000000000000000000000000000000000000000000000000000000000000000000,0.002229291999981342,0.052874101999975665,0.05510339399995701,307,1300,False
56,460,112282946813832812726630038990442689572895414533470962493051803836070594345831621443844404770298150235545685598751223087/59768263894155949306790119265585619217025149412430681649000000000000000000000000000000000000000000000000000000000000000000000000,0.0021066379999865603,0.04714712800000598,0.04925376599999254,315,1334,False
57,223,133546431136058083774089639231071166665285837955204702224012032890446453790704340217752817475259425240243891787397421463001/36896247127021312036266488065235769744686908706966415419586364000000000000000000000000000000000000000000000000000000000000000000000,0.00219275399996377,0.03952390300003117,0.04171665699999494,319,1338,False
58,2795,1037339732971842314002838707798783917373614935596635869235405056801763392772966854511540478212677157681334434176702591/170766468269016998019400340758816054905786141178373376140000000000000000000000000000000000000000000000000000000000000000000000,0.0025894669999502185,0.03904251200003728,0.041631978999987496,325,1362,False
59,840,182835993493617262524242890212617111661182788255285817923670047212699588795865714456762773014039088871719683699627/87125749116845407152755275897355130053972521009374171500000000000000000000000000000000000000000000000000000000000000000000,0.0020524170000157937,0.05545901200002845,0.057511429000044245,329,1368,False
60,234,106286050614810237513554930989491013340155009594269843154588423382603407690523235606017625797417552976773540757629249/170766468269016998019400340758816054905786141178373376140000000000000000000000000000000000000000000000000000000000000000000000,0.002063311000028989,0.06065272000000732,0.06271603100003631,335,1392,False
61,840,10256541739543276824701337052284858355339329260055862557666999940823377443128889350031948811505388583056550762950981401/24256614467309092171343231796125718741978949094829106056686375000000000000000000000000000000000000000000000000000000000000000000,0.0021919449999927565,0.06567926799999668,0.06787121299998944,341,1404,False
62,2559,182835993493617262524242890212617111661182788255285817923670047212699588795865714456762773014039088871719683699627/87125749116845407152755275897355130053972521009374171500000000000000000000000000000000000000000000000000000000000000000000,0.0023635489999946913,0.052699308999990535,0.055062857999985226,349,1438,False
63,1669,171362985949837653867208291104222291877259514388250350927202400764295707060685466612004867684915194274100276769/248930711762415449007872216849586085868492917169640490000000000000000000000000000000000000000000000000000000000000000000,0.002284680999991906,0.0805646630000183,0.0828493440000102,355,1448,False
64,2070,238594363490019234879353190165971740827799777875195189644043007623394737162621247981811333153277803948117567249293/1219760487635835700138573862562971820755615294131238401000000000000000000000000000000000000000000000000000000000000000000000,0.0025468520000231365,0.07496512000000166,0.0775119720000248,363,1482,False
65,2964,225982655922257500062432813623882923889851527808321768561013937313864796702674253514006336457939593403747273/3889542371287741390748003388274782591695201830775632656250000000000000000000000000000000000000000000000000000000000000,0.002813918999947873,0.08007470500001546,0.08288862399996333,369,1492,False
66,2350,1222028516611873816788076687739010730431542961217958741925755357899330965214507821063147653964314175734002455853/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,0.002607906000037019,0.07877904099996158,0.0813869469999986,377,1526,False
67,2964,2547636897573286387515593575714288573008385340926743515803521081638634269423306756550815934175339784024327850140939/246384749570611117276695859263736614526577355688077007234729062500000000000000000000000000000000000000000000000000000000000000,0.0023516769999787357,0.07188399000000345,0.07423566699998219,383,1536,False
68,2350,1222028516611873816788076687739010730431542961217958741925755357899330965214507821063147653964314175734002455853/76235030477239731258660866410185738797225955883202400062500000000000000000000000000000000000000000000000000000000000000000,0.002504638999994313,0.08145358199999464,0.08395822099998895,391,1570,False
69,1830,13350387882448485853360165840944262483870416513159742080859293236504572932073751659475675242504018498542371/3111633897030193112598402710619826073356161464620506125000000000000000000000000000000000000000000000000000000000000000,0.002435385000012502,0.09069606200000635,0.09313144700001885,397,1580,False
70,2072,13350387882448485853360165840944262483870416513159742080859293236504572932073751659475675242504018498542371/3111633897030193112598402710619826073356161464620506125000000000000000000000000000000000000000000000000000000000000000,0.0026510280000024977,0.05630725399998937,0.05895828199999187,405,1614,False
71,383,779784734297380007234490204417786229963198140851902706398184263836752537222090315715699635471401996147/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.002524706000031074,0.09218002500000466,0.09470473100003574,411,1624,False
72,2309,779784734297380007234490204417786229963198140851902706398184263836752537222090315715699635471401996147/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.0026019569999675696,0.05849696799998583,0.0610989249999534,419,1658,False
73,284,12544147381272948468264769377635371227760601819759691561795576499004619618117414189956059416129998937449329/19364228683307896510795731413417945521289774349628717445200000000000000000000000000000000000000000000000000000000000000,0.0029519999999934043,0.07925902800002405,0.08221102800001745,425,1668,False
74,2309,779784734297380007234490204417786229963198140851902706398184263836752537222090315715699635471401996147/725745515342319093317411710931737859674906464051430000000000000000000000000000000000000000000000000000000000000000,0.002681281000036506,0.08611435900002107,0.08879564000005757,433,1702,False
75,284,12544147381272948468264769377635371227760601819759691561795576499004619618117414189956059416129998937449329/19364228683307896510795731413417945521289774349628717445200000000000000000000000000000000000000000000000000000000000000,0.0026404089999800817,0.05312952399998494,0.05576993299996502,439,1712,False
76,2797,2519348812516042686568148600709163911516431836393199750108091800548537334687268965346344693977816819/592445318646791096585642213005500293612168542082800000000000000000000000000000000000000000000000000000000000000,0.0027183839999906922,0.05292426700003716,0.055642651000027854,447,1746,False
77,814,125390715231302926151017358377637918463212186876670629678563105182987427353236675570480614416517/120907207887100223792988206735816386451462967772000000000000000000000000000000000000000000000000000000000000,0.0025712440000233983,0.10645787999999357,0.10902912400001696,453,1756,False
78,772,21188676629615337892965410271160499802941323952229404036188729617561992076546861872758994957667541/84635045520970156655091744715071470516024077440400000000000000000000000000000000000000000000000000000000000000,0.0031745199999591023,0.09359962100000985,0.09677414099996895,461,1790,False
79,940,1629892004326817173483287302117825583084961534898321971308838775107705506057723012357335066941/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,0.0029344189999847003,0.10427767900000617,0.10721209799999087,467,1800,False
80,1600,1629892004326817173483287302117825583084961534898321971308838775107705506057723012357335066941/30226801971775055948247051683954096612865741943000000000000000000000000000000000000000000000000000000000000,0.003322400000001835,0.07230472200001259,0.07562712200001442,475,1834,False
81,1591,657195789843836391466159907746424456459409083353889413776564900112342397573564348870596057/61687350962806236629075615681538972679317840700000000000000000000000000000000000000000000000000000000000,0.0026100730000280237,0.10870269099996221,0.11131276399999024,481,1844,False
82,1835,1447252251344086514072072081621224817725968219187261924088812719537776618044751434408641955979/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.002717308999990564,0.09674267299999428,0.09945998199998485,489,1878,False
83,2628,50593430073521904092457751637183295207797969876380616740291708206669386851461984371614943/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.0033431919999884485,0.10743786400001909,0.11078105600000754,495,1888,False
84,2137,50593430073521904092457751637183295207797969876380616740291708206669386851461984371614943/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.0027205199999684737,0.07266583800003446,0.07538635800000293,503,1922,False
85,481,11116519875628055453162457435591475645353095422068769113489575825077500212923900735541/176249574179446390368787473375825636226622402000000000000000000000000000000000000000000000000000000000,0.0032788479999794617,0.1228450050000447,0.12612385300002416,509,1932,False
86,862,11116519875628055453162457435591475645353095422068769113489575825077500212923900735541/176249574179446390368787473375825636226622402000000000000000000000000000000000000000000000000000000000,0.003311253999982,0.12849906699995017,0.13181032099993217,517,1966,False
87,683,45572223265374986325326824744278058079023293357041233194773992334601316614545624886307/269954661084309009054366448657962219461407244037812500000000000000000000000000000000000000000000000000,0.0045503919999987374,0.09788414799999146,0.10243453999999019,521,1970,False
88,134,11116519875628055453162457435591475645353095422068769113489575825077500212923900735541/176249574179446390368787473375825636226622402000000000000000000000000000000000000000000000000000000000,0.003277469000011024,0.0358639330000301,0.039141402000041126,527,1994,False
89,1481,1081649588011115883007956709790944818041165679174995038869178301751854120939078731/125892552985318850263419623839875454447587430000000000000000000000000000000000000000000000000000000,0.0030318279999619335,0.08733969399997932,0.09037152199994125,531,2000,False
90,930,1081649588011115883007956709790944818041165679174995038869178301751854120939078731/125892552985318850263419623839875454447587430000000000000000000000000000000000000000000000000000000,0.003769826999985071,0.06546913800002585,0.06923896500001092,537,2024,False
91,547,239189705102188750513361763759887885807154232939076553767978259043553398517/12846178876052943904430573861211781066080350000000000000000000000000000000000000000000000000000,0.0030597219999890513,0.037130358000013075,0.040190080000002126,539,2024,False
92,250,438160342168943141538214013410147671540142306444500077991612851729624386516321/125892552985318850263419623839875454447587430000000000000000000000000000000000000000000000000000000,0.0037479009999970003,0.0357263390000071,0.0394742400000041,543,2038,False
93,547,89150230170759108554700796146191818090783624122447562482541127505286754296919227/56838181783763209390503114875695680168384363222175000000000000000000000000000000000000000000000000000,0.004136745999971936,0.0658105159999991,0.06994726199997103,547,2046,False
94,505,239189705102188750513361763759887885807154232939076553767978259043553398517/12846178876052943904430573861211781066080350000000000000000000000000000000000000000000000000000,0.0036836849999986043,0.0668199189999541,0.0705036039999527,553,2070,False
95,320,309112384915839871022413899260341441765767060655388604430606984459993/209733532670252145378458348754478058221720000000000000000000000000000000000000000000000000,0.0034550080000030903,0.09036965300003885,0.09382466100004194,557,2076,False
