Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1,9.871199995359348e-05,7.229599998481717e-05,0.00017100799993841065,7,14,False
1,74,1,5.3222000019559346e-05,6.395100001554965e-05,0.000117173000035109,11,22,False
2,1485,1,0.00011508900001899747,0.0001797710000346342,0.00029486000005363167,17,68,False
3,2432,1,0.00013073299999177834,0.00011981800003013632,0.00025055100002191466,21,74,False
4,2119,1,0.00020080799993138498,0.0002256359999819324,0.0004264439999133174,27,120,False
5,74,1,0.00023838300000988966,0.000264664000042103,0.0005030470000519927,33,132,False
6,1436,1,0.0002886599999101236,0.0003076799999917057,0.0005963399999018293,41,188,False
7,1414,1,0.0003149990000110847,0.00026126800003112294,0.0005762670000422077,45,192,False
8,748,1,0.00030069000001731183,0.00031740100007482397,0.0006180910000921358,51,238,False
9,2662,1,0.00032342199995127885,0.00033981399997173867,0.0006632359999230175,57,250,False
10,1436,1,0.0006026160000374148,0.00048567999999704625,0.001088296000034461,65,306,False
11,1414,1,0.0006616740000708887,0.0003756239999574973,0.001037298000028386,69,310,False
12,233,1,0.0006349239999963174,0.0006636990000288279,0.0012986230000251453,75,356,False
13,2804,1,0.0006748440000592382,0.00044541699992350914,0.0011202609999827473,79,362,False
14,340,1,0.0005860850000090068,0.0006031430000348337,0.0011892280000438404,85,408,False
15,2860,1,0.0006023860000823333,0.0007015819999196538,0.001303968000001987,89,414,False
16,2761,1,0.0008976640000355474,0.0006835340000179713,0.0015811980000535186,95,460,False
17,1366,1,0.0006499219999795969,0.0006666659999154945,0.0013165879998950913,99,466,False
18,2595,1,0.0007336319999922125,0.0006426709999232116,0.0013763029999154242,105,512,False
19,2182,1,0.000745769999980439,0.0007313069999099753,0.0014770769998904143,111,524,False
20,929,1,0.0008034119999820177,0.0006996000000754066,0.0015030120000574243,119,580,False
21,2182,1,0.0009253690000150527,0.0007097409999232696,0.0016351099999383223,125,590,False
22,2308,1,0.0009452199999486766,0.0008140539999885732,0.0017592739999372498,133,646,False
23,458,1,0.0009176439999691866,0.0009662249999564665,0.001883868999925653,139,658,False
24,2926,1,0.0015331399999922724,0.0013437840000278811,0.0028769240000201535,147,708,False
