Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2119,1,5.411799998000788e-05,9.659999022915144e-07,5.5083999882299395e-05,2,2,4,False
1,2432,1,4.086699993877119e-05,9.180000688502332e-07,4.178500000762142e-05,2,2,4,False
2,2119,1,0.03630993199999466,2.4900000425986946e-06,0.03631242200003726,143,143,6,False
3,2432,1,0.03897178400006851,2.56300006640231e-06,0.03897434700013491,137,137,4,False
4,748,0,0,0,0,0,0,0,True
