Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1.0,2.9401999995570804e-05,5.1044999992200246e-05,8.044699998777105e-05,5,9,False
1,2895,1.0,2.312800000936477e-05,3.764699999919685e-05,6.077500000856162e-05,7,13,False
2,1405,1.0,2.4545000002262896e-05,9.345999998799925e-05,0.00011800499999026215,10,28,False
3,2017,1.0,4.7329000011586686e-05,0.0001408820000108335,0.0001882110000224202,12,32,False
4,2011,1.0,6.090799999469709e-05,9.111299999631228e-05,0.00015202099999100938,15,45,False
5,2017,1.0,5.765399998836074e-05,0.00010070799999084556,0.0001583619999792063,18,51,False
6,361,1.0,5.8023000008233794e-05,8.354599998483536e-05,0.00014156899999306916,22,67,False
7,565,1.0,6.336200002010628e-05,0.0001401080000107413,0.0002034700000308476,25,72,False
8,1807,1.0,7.052000000840053e-05,0.00013094100000898834,0.00020146100001738887,29,88,False
9,662,1.1270351491801695e-06,0.0001312470000129906,0.00016420499997593652,0.00029545199998892713,32,94,False
10,79,1.1250138069539795e-06,8.121100000835213e-05,9.607199999095428e-05,0.0001772829999993064,36,105,False
11,285,7.33453236383534e-07,5.48959999946419e-05,9.541700001136633e-05,0.00015031300000600822,39,110,False
12,2859,2.70046371028125e-06,9.72069999818359e-05,0.00012088400001175614,0.00021809099999359205,43,121,False
13,977,2.151295334398984e-07,6.564699998534707e-05,9.722400000100606e-05,0.00016287099998635313,45,123,False
14,765,2.1527414657416097e-07,6.537100000514329e-05,0.00011115099999869926,0.00017652200000384255,48,131,False
15,630,1.3004624714218478e-08,6.972600002086438e-05,0.0001381429999867123,0.0002078690000075767,49,131,False
16,1053,1.309382174891135e-08,7.952400000021953e-05,0.0001013860000114164,0.00018091000001163593,51,136,False
17,2473,7.659241413491913e-09,7.060999999453088e-05,9.470300000202769e-05,0.00016531299999655857,53,140,False
18,736,3.5743402120814765e-08,7.50819999950636e-05,9.719200002678008e-05,0.00017227400002184368,56,148,False
19,1996,6.10626816359545e-08,7.66649999945912e-05,0.0001040950000117391,0.0001807600000063303,58,151,False
20,1108,3.5743402120814765e-08,7.961000000022977e-05,0.0001286079999829326,0.00020821799998316237,61,159,False
21,551,2.0868240317789274e-08,8.575600000426675e-05,0.00010814899999900263,0.00019390500000326938,64,165,False
22,736,3.5743402120814765e-08,9.018299999752344e-05,0.00014068399997313463,0.00023086699997065807,68,176,False
23,2831,1.3559224297230721e-08,0.00012476199998445736,0.00013171699998792974,0.0002564789999723871,71,181,False
24,1209,4.837541964221411e-09,0.00015897100001893705,0.00017588699998327684,0.0003348580000022139,75,192,False
25,2831,2.7422244488954726e-09,0.00016260900000020229,0.00021123000001921355,0.00037383900001941583,78,197,False
26,1209,4.837541964221411e-09,0.00022972799999365634,0.0001496410000072501,0.00037936900000090645,82,208,False
27,1752,1.695435280847224e-09,0.00012580300000308853,0.00022090999999591077,0.0003467129999989993,85,213,False
28,414,5.884704888700717e-10,0.00018223199998601558,0.00014919999998141975,0.00033143199996743533,89,224,False
29,805,1.8999526454250992e-10,0.00018530500000224492,0.00016769600000543505,0.00035300100000768,92,229,False
30,1770,1.9179587546329006e-10,0.00014248200000110955,0.00012877599999683298,0.00027125799999794253,96,240,False
31,1724,5.942632879938245e-11,0.00012898800000016308,0.00013608400001885457,0.00026507200001901765,99,245,False
