Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1.0,3.018099999962942e-05,5.431099998531863e-05,8.449199998494805e-05,5,9,False
1,2895,1.0,2.408500000683489e-05,3.6591999986512747e-05,6.0676999993347636e-05,7,13,False
2,1405,1.0,2.452799998309274e-05,5.731199999559067e-05,8.183999997868341e-05,10,28,False
3,2895,1.0,2.6207999979988017e-05,3.444200001467834e-05,6.064999999466636e-05,12,31,False
4,1472,1.0,2.8966000002128567e-05,4.4537000007949246e-05,7.350300001007781e-05,15,46,False
5,851,1.0,3.165399999716101e-05,4.634300000816438e-05,7.799700000532539e-05,18,52,False
6,1811,1.0,3.594599999701131e-05,4.6055000012756864e-05,8.200100000976818e-05,22,70,False
7,413,1.0,3.6993999998458094e-05,6.16460000060215e-05,9.864000000447959e-05,24,72,False
8,1163,1.0,4.9257999990004464e-05,5.103000000872271e-05,0.00010028799999872717,27,87,False
9,110,1.0,4.5260999996799e-05,3.768499999523556e-05,8.294599999203456e-05,29,90,False
10,1163,1.0,4.555000001005283e-05,4.72309999963727e-05,9.278100000642553e-05,32,105,False
11,110,1.0,4.834699998923497e-05,3.59740000135389e-05,8.432100000277387e-05,34,108,False
12,2390,1.0,5.002700001455196e-05,4.6622000013485376e-05,9.664900002803734e-05,37,123,False
13,1665,1.0,5.174900002202776e-05,3.675600001429302e-05,8.850500003632078e-05,39,126,False
14,2390,1.0,0.00012676299999725416,5.577999999673011e-05,0.00018254299999398427,42,141,False
15,1665,1.0,6.152199998155083e-05,4.8789000004489935e-05,0.00011031099998604077,44,144,False
16,2951,1.0,6.963800001358322e-05,5.673900000147114e-05,0.00012637700001505436,47,159,False
17,2208,1.0,6.393000001025939e-05,3.9991000022610024e-05,0.00010392100003286942,49,162,False
18,2552,1.0,6.287299999030438e-05,5.3247000010969714e-05,0.00011612000000127409,52,177,False
19,1955,1.0,0.00022498899997458466,4.960199999004544e-05,0.0002745909999646301,54,180,False
20,2552,1.0,7.97600000055354e-05,5.7929999996986226e-05,0.00013769000000252163,57,195,False
21,1955,1.0,0.00010859099998583588,4.981000000725544e-05,0.00015840099999309132,59,198,False
22,2552,1.0,7.769500001586493e-05,5.51089999873966e-05,0.00013280400000326154,62,213,False
23,1955,1.0,7.945500001937944e-05,4.115699999829303e-05,0.00012061200001767247,64,216,False
24,2552,1.0,0.00021576799997546914,6.893799999829753e-05,0.00028470599997376667,67,231,False
25,2081,1.0,9.300700000380857e-05,6.151900001327704e-05,0.0001545260000170856,70,237,False
26,2355,1.0,8.887500001719673e-05,5.58080000132577e-05,0.00014468300003045442,74,255,False
27,2014,1.0,8.95010000192542e-05,4.240100000174607e-05,0.00013190200002100028,76,257,False
28,865,1.0,9.261599998922065e-05,5.61250000146174e-05,0.00014874100000383805,79,272,False
29,2014,1.0,9.296099997868623e-05,4.2645999997148465e-05,0.0001356069999758347,81,275,False
30,865,1.0,9.447200000067824e-05,5.6516999990208205e-05,0.00015098899999088644,84,290,False
31,2014,1.0,0.000103778999999804,8.300600001120984e-05,0.00018678500001101384,86,293,False
32,2785,1.0,0.00011803499998563893,7.010499999182684e-05,0.00018813999997746578,89,308,False
33,2411,1.0,0.0001076140000009218,7.358799999224175e-05,0.00018120199999316355,92,314,False
34,247,1.0,0.0001108499999986634,5.9595999999828564e-05,0.00017044599999849197,96,332,False
35,2935,1.0,0.00011139000000071064,4.452900000728732e-05,0.00015591900000799797,98,334,False
36,131,1.0,0.0001669010000000526,7.977499998901294e-05,0.00024667599998906553,101,349,False
37,700,1.0,0.00013472700001671,5.121000000940512e-05,0.00018593700002611513,103,352,False
38,1014,1.0,0.00012560300001496216,7.87779999882332e-05,0.00020438100000319537,106,367,False
39,1731,1.0,0.00012149500000191438,6.616699999995035e-05,0.00018766200000186473,109,373,False
40,1391,1.0,0.00012681900000188762,6.27400000041689e-05,0.00018955900000605652,113,391,False
41,2703,1.0,0.0001286760000027698,5.705600000283084e-05,0.00018573200000560064,115,393,False
42,1431,1.0,0.0001861780000069757,9.029699998563956e-05,0.00027647499999261527,118,408,False
43,2703,1.0,0.00020315199998321987,0.000116652999992084,0.00031980499997530387,120,411,False
44,1431,1.0,0.00022537999998917257,0.00010208500000885579,0.00032746499999802836,123,426,False
45,2703,1.0,0.00020311900001956928,6.702400000335729e-05,0.00027014300002292657,125,429,False
