Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2444,1.0,2.745899999467838e-05,5.1718999998229265e-05,7.917799999290764e-05,5,9,False
1,2145,1.0,2.3381000005429087e-05,3.605200001288722e-05,5.9433000018316307e-05,7,13,False
2,2444,1.0,2.5319999991779696e-05,6.425399999443471e-05,8.95739999862144e-05,10,28,False
3,2145,1.0,3.2070000003159294e-05,3.518500000154745e-05,6.725500000470674e-05,12,31,False
4,2444,1.0,3.032999998708874e-05,4.6498000017436425e-05,7.682800000452517e-05,15,46,False
5,2145,1.0,3.225499997938641e-05,3.431799999020768e-05,6.65729999695941e-05,17,49,False
6,2444,1.0,3.459100000213766e-05,4.459699999870281e-05,7.918800000084047e-05,20,64,False
7,2145,1.0,3.9339000011295866e-05,3.5123000003522975e-05,7.446200001481884e-05,22,67,False
8,1405,1.0,3.8748999998006184e-05,4.4685000005983966e-05,8.343400000399015e-05,25,82,False
9,2895,1.0,3.9522000008673785e-05,3.498800001011659e-05,7.451000001879038e-05,27,85,False
10,1472,1.0,4.2621999995162696e-05,4.547600002524632e-05,8.809800002040902e-05,30,100,False
11,413,1.0,4.374499999926229e-05,3.867499998477797e-05,8.241999998404026e-05,32,103,False
12,1472,1.0,4.809700001828787e-05,4.5792999998184314e-05,9.389000001647219e-05,35,118,False
13,413,1.0,4.887200000780467e-05,3.607100001090657e-05,8.494300001871125e-05,37,121,False
14,1163,1.0,5.555299998150076e-05,4.7135999977854226e-05,0.00010268899995935499,40,136,False
15,110,1.0,5.695900000546317e-05,3.61879999957182e-05,9.314700000118137e-05,42,139,False
16,1163,1.0,5.578099998615471e-05,8.480500000018765e-05,0.00014058599998634236,45,154,False
17,2229,1.0,0.0001437269999939872,5.974100000116778e-05,0.00020346799999515497,48,160,False
18,1667,1.0,6.978100000765153e-05,5.5900999996083556e-05,0.00012568200000373508,52,178,False
19,1665,1.0,6.791700002395373e-05,4.1322000015497906e-05,0.00010923900003945164,54,180,False
20,2951,1.0,6.81929999757358e-05,5.269500002214045e-05,0.00012088799999787625,57,195,False
21,1878,1.0,9.036599999490136e-05,5.645100000606362e-05,0.00014681700000096498,60,201,False
22,2372,1.0,0.00011457299999051429,0.00010535100000197417,0.00021992399999248846,64,219,False
23,1316,1.0,0.00011460400000373738,0.00011025700001709993,0.0002248610000208373,67,225,False
24,1083,1.0,0.00014625200000750738,9.303499999191445e-05,0.00023928699999942182,71,241,False
25,1878,1.0,0.00011047800001051655,9.026300000414267e-05,0.00020074100001465922,73,243,False
26,532,1.0,0.00013879600001587278,6.498099997997997e-05,0.00020377699999585275,76,256,False
27,794,1.0,9.732300000564464e-05,5.9410999995179736e-05,0.00015673400000082438,79,262,False
28,1157,1.0,9.538700001598954e-05,5.671899998560548e-05,0.00015210600000159502,83,278,False
29,1789,1.5354251812957505e-05,9.628799998040449e-05,0.00015404299998067472,0.0002503309999610792,86,284,False
30,213,6.4582227999953e-06,0.00010649800000805953,0.00012129600000321261,0.00022779400001127215,90,295,False
31,1789,4.250882417238405e-06,0.00010631699998953081,0.00012337599997636062,0.00022969299996589143,93,300,False
32,213,6.4582227999953e-06,0.00010940100000311759,0.00012074199997869073,0.00023014299998180832,97,311,False
33,1789,4.265981605368438e-06,0.0001102499999774409,0.0001292030000001887,0.0002394529999776296,100,316,False
34,903,1.54446199687932e-05,0.00011550599998599864,0.00012634600000183127,0.0002418519999878299,104,327,False
35,2844,1.4082287160635566e-06,0.00011261000000217791,0.0001380679999840595,0.0002506779999862374,106,329,False
36,2726,5.533177982379499e-07,0.00011807800001406576,0.00012745800000857344,0.0002455360000226392,109,337,False
37,1711,2.3559915115356e-07,0.00011852699998371463,0.0001381029999834027,0.00025662999996711733,111,340,False
38,1499,8.96447635394105e-08,0.0001200259999905029,0.00012752500001056433,0.0002475510000010672,114,348,False
39,2473,3.545535595197958e-08,0.00012107999998534069,0.00014785999999844535,0.00026893999998378604,116,351,False
40,736,3.5743402120814765e-08,0.0001308550000089781,0.00013232300000254327,0.00026317800001152136,119,359,False
41,2831,1.3559224297230721e-08,0.00012655300000119496,0.0001447169999835296,0.00027126999998472456,121,362,False
42,1946,1.3687726907049386e-08,0.00012972599998306578,0.00013847800002508848,0.00026820400000815425,124,370,False
43,2254,5.0162729901512115e-09,0.00015210600000159502,0.0001553300000125546,0.0003074360000141496,126,373,False
44,376,1.7115031512203111e-09,0.00013810999999464002,0.00013875299998744595,0.00027686299998208597,129,381,False
45,1178,3.062637290571218e-09,0.00013626300000169067,0.00016509900001437927,0.00030136200001606994,131,384,False
46,1933,5.023484854678034e-09,0.00015077399999086083,0.00013798300000189556,0.0002887569999927564,134,392,False
47,1596,2.766863138723348e-09,0.00014118500001814027,0.00014033599998697355,0.0002815210000051138,137,398,False
48,2794,1.4869879063538394e-08,0.00013843600001450795,0.00016424000000370143,0.0003026760000182094,141,409,False
49,2004,8.247283677097709e-09,0.00022912399998631372,0.00015438900001640832,0.00038351300000272204,144,414,False
50,1757,4.435313582773206e-08,0.0001584339999851636,0.00014568100002065876,0.00030411500000582237,148,425,False
51,138,8.181499319749642e-08,0.0001541389999886178,0.00015258100000892227,0.00030671999999754007,150,427,False
52,1406,1.3317526533362413e-07,0.00015306299999906514,0.0001454120000232706,0.00029847500002233573,153,435,False
53,2721,5.2289508158104486e-08,0.0002229229999954896,0.00018683600001168088,0.00040975900000717047,155,438,False
54,2281,5.267516424891028e-08,0.00018876100000397855,0.00015537999999537533,0.0003441409999993539,158,446,False
55,1113,2.0899230155635044e-09,0.00016933500000959611,0.0001641650000010486,0.0003335000000106447,159,446,False
56,2499,2.109022591007349e-09,0.00015837000000828994,0.00017359599999622333,0.00033196600000451326,161,451,False
57,2432,6.908028105455552e-10,0.00017607500001304288,0.00016831799999295072,0.0003443930000059936,162,452,False
58,673,6.883963164165516e-10,0.00027193700000793797,0.00021024899999133595,0.0004821859999992739,164,457,False
59,1851,2.1401890834812653e-10,0.0001807910000195534,0.00017329000002064276,0.00035408100004019616,165,458,False
60,1174,5.8100059184935574e-11,0.00017429400000423811,0.00015599500000007538,0.0003302890000043135,167,463,False
61,1851,2.7124260899061638e-11,0.00016565699999659955,0.00020739600000752034,0.0003730530000041199,169,467,False
62,1174,5.8100059184935574e-11,0.0002094550000037998,0.00018203799999128023,0.00039149299999508,172,475,False
63,1851,2.7124260899061638e-11,0.00018818699999201272,0.0001761210000097435,0.0003643080000017562,175,481,False
64,1174,5.8100059184935574e-11,0.00018344400001524264,0.00016485400001897688,0.0003482980000342195,179,492,False
65,1851,2.7124260899061638e-11,0.00018323300000133713,0.00017085099997871112,0.00035408399998004825,182,497,False
66,2118,2.1471808061172399e-10,0.00020881500000768938,0.0001972539999997025,0.0004060690000073919,186,508,False
67,2414,4.251729746980211e-12,0.0001924359999918579,0.0001824129999761226,0.0003748489999679805,188,510,False
68,2310,4.273716795442891e-12,0.00020792299997651753,0.00018602600002282088,0.0003939489999993384,191,518,False
69,2476,1.0347892564815339e-12,0.00020935800000643212,0.0001896610000073906,0.00039901900001382273,193,521,False
70,425,2.5160130553046283e-13,0.00020768600001019877,0.00017359500000679873,0.0003812810000169975,196,529,False
