Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1.0,2.9673000000229877e-05,5.8569000003672045e-05,8.824200000390192e-05,5,9,False
1,880,1.0,2.6291000011724464e-05,4.153500000825261e-05,6.782600001997707e-05,7,13,False
2,1811,1.0,4.514799999810748e-05,7.696500000520246e-05,0.00012211300000330993,10,28,False
3,413,1.0,4.045500000415814e-05,5.49309999939851e-05,9.538599999814323e-05,12,31,False
4,1163,1.0,4.273399997600791e-05,5.8693999989145595e-05,0.0001014279999651535,15,46,False
5,110,1.0,4.073399998105742e-05,4.1709000015544007e-05,8.244299999660143e-05,17,49,False
6,2390,1.0,4.106700001216268e-05,6.300100000089515e-05,0.00010406800001305783,20,64,False
7,1665,1.0,8.500499998831401e-05,6.382600000165439e-05,0.0001488309999899684,22,67,False
8,2951,1.0,5.039900000269881e-05,6.506700000841192e-05,0.00011546600001111074,25,82,False
9,1878,1.0,4.760999999575688e-05,6.029499999726795e-05,0.00010790499999302483,28,88,False
10,2372,1.0,5.288700000960489e-05,5.8695000006991904e-05,0.0001115820000165968,32,106,False
11,1878,1.0,5.711599999358441e-05,9.92400000257021e-05,0.0001563560000192865,35,111,False
12,2372,1.0,6.120699998746204e-05,5.854100001556617e-05,0.00011974800000302821,39,129,False
13,2208,1.0,6.0644999990699944e-05,4.48389999974097e-05,0.00010548399998810964,41,131,False
14,2552,1.0,6.456099998786158e-05,5.450599999790029e-05,0.00011906699998576187,44,146,False
15,1955,1.0,6.160699999213648e-05,4.138599999237158e-05,0.00010299299998450806,46,149,False
16,2552,1.0,6.461200001695033e-05,5.510099998673468e-05,0.00011971300000368501,49,164,False
17,1955,1.0,6.686900002250695e-05,4.2155000016919075e-05,0.00010902400003942603,51,167,False
18,2552,1.0,6.873199998835844e-05,5.4475000013098906e-05,0.00012320700000145735,54,182,False
19,1955,1.0,7.028500002093097e-05,4.203599999641483e-05,0.0001123210000173458,56,185,False
20,865,1.0,8.38750000013988e-05,5.378599999517064e-05,0.00013766099999656944,59,200,False
21,2014,1.0,7.528199998318996e-05,4.732100001092476e-05,0.00012260299999411473,61,203,False
22,865,1.0,8.432300001004478e-05,5.865299999641138e-05,0.00014297600000645616,64,218,False
23,1594,1.0,8.614600000100836e-05,6.094299999404029e-05,0.00014708899999504865,67,224,False
24,2398,1.0,9.088900000620015e-05,6.494799998790768e-05,0.00015583699999410783,71,242,False
25,2100,1.0,9.970799999337032e-05,5.4215000005797265e-05,0.0001539229999991676,73,244,False
26,2785,1.0,0.00010014599999408347,6.24200000061137e-05,0.00016256600000019716,76,259,False
27,2411,1.0,0.00022268500001132452,9.822699999517681e-05,0.00032091200000650133,79,265,False
28,2398,1.0,0.00013625400001160415,9.18920000003709e-05,0.00022814600001197505,83,283,False
29,2100,1.0,0.00018593699999769342,7.246699999541306e-05,0.0002584039999931065,85,285,False
30,1899,1.0,0.0001250500000082866,0.0001067679999948723,0.00023181800000315889,88,300,False
31,2935,1.0,0.0001254800000083378,6.213399998955538e-05,0.0001876139999978932,90,303,False
32,1899,1.0,0.00014386399999466448,8.352899999408692e-05,0.0002273929999887514,93,318,False
33,2750,1.0,0.00012961600000949147,9.411999999997533e-05,0.0002237360000094668,96,324,False
34,247,1.0,0.00014799999999581814,0.00010227299998177841,0.00025027299997759656,100,342,False
35,2935,1.0,0.0001598360000230059,5.319499999245636e-05,0.00021303100001546227,102,344,False
36,131,1.0,0.00012714999999730026,6.515000001172666e-05,0.00019230000000902692,105,359,False
37,170,1.0,0.00012445000001548578,6.48159999911968e-05,0.0001892660000066826,108,365,False
38,955,1.0,0.00012314200000673736,6.282600000417915e-05,0.0001859680000109165,112,383,False
39,2914,0.0011284489530682738,0.0001235050000047977,0.00017346499998893705,0.00029696999999373475,114,387,False
40,452,0.0004877332750069617,0.00011810500001274704,0.0001293130000021847,0.00024741800001493175,117,395,False
41,2914,0.00034284496812865355,0.00012050699999122116,0.0001329620000092291,0.00025346900000045025,120,401,False
42,1453,0.0011272078971544342,0.00012411500000553133,0.0002055500000039956,0.0003296650000095269,124,412,False
43,2458,0.00015645095649496196,0.00019453600000929328,0.00015003299998284092,0.0003445689999921342,126,414,False
44,1863,0.00015656487004153913,0.00025504799998543604,0.00013749400000051537,0.0003925419999859514,129,422,False
45,2093,0.00010501602010359064,0.00013336199998548182,0.000140735999991648,0.0002740979999771298,132,428,False
46,2336,0.0003954292046334807,0.00013526600000091094,0.00013967199998887736,0.0002749379999897883,136,439,False
47,2873,0.00022385444071836648,0.0001383829999781483,0.00015278099999704864,0.00029116399997519693,139,444,False
48,2241,0.00022552364826406858,0.0003163949999986926,0.00015520499999865933,0.0004715999999973519,143,455,False
49,1023,0.00012292839259988214,0.00015267500000959444,0.00015826599999968494,0.0003109410000092794,146,460,False
50,1223,0.00012414194732339334,0.0002153580000197053,0.00018675299997994443,0.0004021109999996497,150,471,False
51,1727,8.06214193848819e-05,0.00023058299998979237,0.00017511600000830185,0.0004056989999980942,153,476,False
52,404,0.0003378603514757892,0.00016962100002615443,0.0001501699999835182,0.00031979100000967264,157,487,False
53,2050,5.296800397903263e-06,0.0001587840000070173,0.0001569860000074641,0.0003157700000144814,158,486,False
