Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1.0,4.7741999992467754e-05,5.671799999618088e-05,0.00010445999998864863,5,9,False
1,2895,1.0,2.5287999989132004e-05,3.993699999682576e-05,6.522499998595777e-05,7,13,False
2,1405,1.0,2.508800000100564e-05,5.7155000007469425e-05,8.224300000847506e-05,10,28,False
3,2895,1.0,2.5768999989850272e-05,3.435400000739719e-05,6.012299999724746e-05,12,31,False
4,1405,1.0,2.88360000126886e-05,4.526999998688552e-05,7.410599999957412e-05,15,46,False
5,2895,1.0,3.1019999994441605e-05,3.382700000997829e-05,6.48470000044199e-05,17,49,False
6,1472,1.0,3.3242000000655025e-05,7.188999998675172e-05,0.00010513199998740674,20,64,False
7,851,1.0,5.2298999975164406e-05,6.213400001797709e-05,0.00011443299999314149,23,70,False
8,1811,1.0,4.520899997828565e-05,5.055099998685364e-05,9.575999996513929e-05,27,88,False
9,565,1.0,4.601099999490543e-05,5.238800000029187e-05,9.83989999951973e-05,30,94,False
10,361,1.0,5.0361999996084705e-05,5.1272999996854196e-05,0.0001016349999929389,34,110,False
11,851,1.0,5.212100001017461e-05,5.18029999909686e-05,0.00010392400000114321,36,112,False
12,1811,1.0,5.5216999982121706e-05,5.1022000008060786e-05,0.00010623899999018249,39,125,False
13,932,4.7349358094241987e-07,5.595400000402151e-05,0.00010485799998605216,0.00016081199999007367,41,129,False
14,277,4.745269028757636e-07,6.032900000718655e-05,8.592500000759173e-05,0.00014625400001477828,44,137,False
15,662,3.0626549901249705e-07,6.45339999891803e-05,9.438000000727698e-05,0.00015891399999645728,47,143,False
16,277,4.745269028757636e-07,6.914500002608293e-05,0.00010563099999671977,0.0001747760000228027,51,154,False
17,2945,3.341430007504597e-08,8.402900002124625e-05,0.00011885600000027807,0.00020288500002152432,53,156,False
18,1469,3.3532414081864495e-08,7.682300000055875e-05,9.392100000127357e-05,0.00017074400000183232,56,164,False
19,1121,2.0547967049736384e-08,7.326200000079552e-05,0.00012025899999912326,0.00019352099999991879,59,170,False
20,2652,8.495553691831509e-08,8.055000000695145e-05,0.00011829700000021148,0.00019884700000716293,63,181,False
21,977,5.242716688234488e-08,0.00014616300001080162,0.0001345139999955336,0.0002806770000063352,66,186,False
22,2652,8.495553691831509e-08,0.00010494500000390872,0.00017340099998364167,0.0002783459999875504,70,197,False
23,799,4.80341017300144e-09,0.00010491999998407664,0.00013181299999587281,0.00023673299997994945,72,199,False
24,811,1.796030717391251e-09,9.4845999996096e-05,0.00010751499999628322,0.00020236099999237922,75,207,False
25,799,1.0417901451453477e-09,9.54779999915445e-05,0.00011125800000399977,0.00020673599999554426,78,213,False
26,811,1.796030717391251e-09,9.917900001710223e-05,0.00010910599999647275,0.00020828500001357497,82,224,False
