Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2444,1.0,2.8675000010025542e-05,5.0158999982841124e-05,7.883399999286667e-05,5,9,False
1,660,1.0,2.3164999987557167e-05,3.7106999997149615e-05,6.027199998470678e-05,7,13,False
2,1574,1.0,2.5834000012991964e-05,5.903400000306647e-05,8.486800001605843e-05,10,28,False
3,880,1.0,2.9096999980993132e-05,4.900799999063565e-05,7.810499997162879e-05,13,34,False
4,1811,1.0,3.4996000010778516e-05,4.9974000006614006e-05,8.497000001739252e-05,17,52,False
5,851,1.0,3.75939999912589e-05,5.951200000708923e-05,9.710599999834812e-05,20,57,False
6,1811,1.0,4.406200000062199e-05,5.145200000811201e-05,9.5514000008734e-05,24,75,False
7,565,1.0,4.5473000000129105e-05,5.358399999977337e-05,9.905699999990247e-05,27,81,False
8,361,1.0,4.90230000025349e-05,5.228500000953318e-05,0.00010130800001206808,31,97,False
9,2413,8.315165271693231e-08,5.324099998915699e-05,9.782500001165317e-05,0.00015106600000081016,33,100,False
10,547,8.336520551437315e-08,5.5182000011200216e-05,8.438300000079835e-05,0.00013956500001199856,36,108,False
11,1995,5.2358074780619134e-08,5.849199999374832e-05,8.800700001643236e-05,0.00014649900001018068,39,114,False
12,547,8.336520551437315e-08,7.359800000017458e-05,9.949400001119102e-05,0.0001730920000113656,43,125,False
13,1995,5.255560331722255e-08,6.70960000093146e-05,9.385300000985808e-05,0.00016094900001917267,46,130,False
14,547,8.336520551437315e-08,6.504400002427246e-05,8.908899999937603e-05,0.0001541330000236485,50,141,False
15,1832,4.972655032948022e-09,6.785000002196284e-05,0.00010477099999661732,0.00017262100001858016,52,143,False
16,1683,1.9322844085024196e-09,7.232900000531117e-05,9.324300000912444e-05,0.00016557200001443562,55,151,False
17,2058,6.709648386546354e-10,7.482699999172837e-05,0.00012785499998813066,0.00020268199997985903,57,154,False
18,2621,2.5466149660542545e-10,9.202100000038627e-05,9.968899999535097e-05,0.00019170999999573723,60,162,False
19,1012,8.200438022865453e-11,8.367600000269704e-05,0.00011118599999804246,0.0001948620000007395,62,165,False
20,1827,8.188482796713808e-11,8.458900001073744e-05,0.0001000169999940681,0.00018460600000480554,65,173,False
21,826,2.5270284142129433e-11,9.969299998147108e-05,0.00011468599998920581,0.0002143789999706769,67,176,False
22,637,2.5385747862304032e-11,9.173500001224966e-05,0.00010476700001049721,0.00019650200002274687,70,184,False
23,1969,7.405168651770286e-12,9.504700000206867e-05,0.0001358540000069297,0.00023090100000899838,72,187,False
24,1000,7.447197244091572e-12,9.595000000217624e-05,0.00010439299998665774,0.00020034299998883398,75,195,False
25,525,2.0464226842537935e-12,9.700399999701403e-05,0.00011712500000271575,0.00021412899999972979,77,198,False
26,1666,6.598504555563851e-13,0.00011500900001237824,0.00010920999997665604,0.00022421899998903427,80,206,False
27,2400,1.899091133820303e-14,0.0001319110000110868,0.00014220099998851765,0.00027411199999960445,82,209,False
28,1680,1.902545988350391e-14,0.0001081759999976839,0.00011316399999827809,0.000221339999995962,85,216,False
29,1169,3.611070991510649e-15,0.00010471900000652568,0.00018165500000577595,0.0002863740000123016,87,220,False
30,1332,3.623170278352305e-15,0.00012673400001972368,0.00011865700000157631,0.0002453910000213,90,227,False
31,1098,6.726697671972499e-16,0.00011892700001681078,0.00012993100000358027,0.00024885800002039105,92,231,False
32,1064,6.761413671394895e-16,0.000118125000000191,0.00011058399999797075,0.00022870899999816174,95,238,False
33,1378,1.2338044906116048e-16,0.00010707399999887457,0.0001241039999797522,0.00023117799997862676,97,242,False
34,1740,2.5282862109218794e-17,0.00011165300000470779,0.00011347099999170496,0.00022512399999641275,100,249,False
35,2520,4.172802577084672e-43,0.00011324299998705101,0.00011702200001195706,0.00023026499999900807,102,253,False
36,2184,2.8625971712569283e-42,0.00011275800000021263,0.00011304699998504475,0.00022580499998525738,105,260,False
37,2497,2.9826053634584203e-42,0.0001130269999976008,0.00011604499999862128,0.00022907199999622208,107,264,False
38,1185,3.810574881597106e-42,0.0001126740000074733,0.00011525200000050972,0.00022792600000798302,110,271,False
39,2497,3.462249464484825e-42,0.00011401599999771861,0.00012171899999202651,0.00023573499998974512,113,278,False
40,740,2.716148741400706e-41,0.00011857399999826157,0.00011795800000413692,0.0002365320000023985,117,288,False
41,274,2.4716592838014723e-41,0.00012591700001962636,0.00012673500000914828,0.00025265200002877464,120,294,False
42,2024,3.568556793736373e-41,0.0001260710000110521,0.00012398900000221147,0.00025006000001326356,124,304,False
43,1603,3.7319570410697845e-41,0.0001315300000044317,0.00012739699999997356,0.00025892700000440527,126,307,False
44,924,2.5486457390094793e-40,0.00012984600002141633,0.0001233270000113862,0.0002531730000328025,129,314,False
45,167,2.0447442427153654e-40,0.0001282910000099946,0.00022211099999935868,0.0003504020000093533,131,318,False
46,297,2.5486457390094785e-40,0.00013455900000280963,0.00016302899999232068,0.0002975879999951303,134,326,False
47,1037,2.321478317806236e-40,0.00021543900001574912,0.00018527800000356365,0.00040071700001931276,137,332,False
48,1456,1.8220416778969255e-39,0.00018848199999865756,0.00014539099998955862,0.0003338729999882162,141,342,False
49,989,1.6635658080961423e-39,0.00016076100001782834,0.00014195700001096156,0.0003027180000287899,144,348,False
50,1964,1.3050826680712143e-38,0.0001499929999795313,0.00013158100000509876,0.00028157399998463006,148,358,False
51,80,1.067909682680111e-38,0.00014736899998979425,0.00014491700000007768,0.0002922859999898719,151,364,False
52,605,7.440067887457418e-38,0.00015813299998512775,0.00020300400001360686,0.0003611369999987346,155,374,False
53,798,6.817992213800078e-38,0.00017961099999297403,0.0001563840000073924,0.0003359950000003664,158,380,False
54,2729,5.488616647860099e-37,0.00017072500000381297,0.0001514299999882951,0.00032215499999210806,162,390,False
55,1451,5.6434021797954384e-37,0.00016867700000489094,0.00015005200000928198,0.0003187290000141729,164,393,False
56,445,6.965610353409605e-37,0.00019014000000083797,0.00015947500000379478,0.00034961500000463275,167,400,False
57,2420,5.7047660403423045e-37,0.00018981200000212084,0.00017237099999078964,0.0003621829999929105,169,404,False
58,450,6.965610353409605e-37,0.00020607399997629727,0.0001671520000172677,0.000373225999993565,172,412,False
59,1861,7.162048868427258e-37,0.0001948250000225471,0.00020057300000075884,0.00039539800002330594,174,415,False
60,2575,5.1492985309385987e-36,0.00022435799999698247,0.00023046400002613154,0.000454822000023114,177,422,False
61,2364,5.2888988481592815e-36,0.00021873099998970247,0.00017182099998080957,0.00039055199997051204,179,426,False
62,1748,3.8485452893983226e-35,0.00019403199999601384,0.00020268099999043443,0.00039671299998644827,182,433,False
63,181,3.5486434753079816e-35,0.00024090200000159712,0.00016724099998555175,0.00040814299998714887,185,440,False
64,1662,2.9113613528280324e-34,0.0001950369999974555,0.0001544220000084806,0.0003494590000059361,189,450,False
65,1188,3.4582710407149713e-34,0.0002056579999987207,0.00015512099997749829,0.000360778999976219,191,453,False
66,2466,1.5268851373948943e-33,0.00017964799999958814,0.00015119500000082553,0.00033084300000041367,194,459,False
67,1233,0.0,0.00018425700000079814,4.120399998441826e-05,0.0002254609999852164,196,462,False
68,2964,0.0,0.0001833629999907771,3.947999999809326e-05,0.00022284299998887036,198,466,False
69,2677,0.0,0.00018566400001418515,3.979400000275746e-05,0.0002254580000169426,200,470,False
70,1998,0.0,0.00018534800000225005,3.92800000099669e-05,0.00022462800001221694,202,474,False
71,2803,0.0,0.0002058339999848613,4.1516999999657855e-05,0.00024735099998451915,204,478,False
72,1090,0.0,0.00019258900002228074,4.109300002141936e-05,0.0002336820000437001,206,482,False
73,1637,0.0,0.0002840479999974832,7.933000000548418e-05,0.0003633780000029674,208,486,False
74,1653,0.0,0.0002585430000010547,5.2138999990347656e-05,0.00031068199999140234,210,490,False
75,2739,2.3194771251102252e-30,0.0002238409999790747,0.00023969000000079177,0.00046353099997986646,212,495,False
76,1911,4.342052735726788e-30,0.00026021799999398354,0.0001976409999997486,0.00045785899999373214,214,499,False
77,2025,0.0,0.00021913500000891872,4.249400001299364e-05,0.00026162900002191236,216,502,False
