Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,1405,1.0,2.0315000000437067e-05,5.1286000001482535e-05,7.16010000019196e-05,5,9,False
1,2895,1.0,3.580899999633402e-05,6.332199998837496e-05,9.913099998470898e-05,7,13,False
2,1472,1.0,3.9592000007360184e-05,8.707800000706811e-05,0.0001266700000144283,10,28,False
3,851,1.0,3.902999998217638e-05,4.936599998472957e-05,8.839599996690595e-05,13,34,False
4,1924,1.0,3.194900000380585e-05,4.565000000411601e-05,7.759900000792186e-05,17,52,False
5,2229,1.0,3.379399998948429e-05,4.6339000022044274e-05,8.013300001152857e-05,20,57,False
6,1667,1.0,3.8472999989380696e-05,6.319999999959691e-05,0.00010167299998897761,24,75,False
7,621,1.0,3.997600001071078e-05,4.7217999991744364e-05,8.719400000245514e-05,27,81,False
8,1198,1.0,4.284499999585023e-05,4.683299999896917e-05,8.96779999948194e-05,31,97,False
9,621,1.0,4.6384000000898595e-05,4.906699999196462e-05,9.545099999286322e-05,34,102,False
10,1198,1.0,4.925499999330896e-05,4.806399999779387e-05,9.731899999110283e-05,38,118,False
11,1158,1.0,5.058300001792304e-05,5.7416000004195666e-05,0.00010799900002211871,40,120,False
12,2372,1.0,6.703500000071472e-05,5.7475000005524635e-05,0.00012451000000623935,43,133,False
13,1878,1.0,5.9710000016366394e-05,5.177299999559182e-05,0.00011148300001195821,45,136,False
14,2372,1.0,0.00010197599999628437,5.0315999999384076e-05,0.00015229199999566845,48,149,False
15,1316,1.0,6.264499998565043e-05,5.2083000014135905e-05,0.00011472799999978633,51,155,False
16,1083,1.0,6.640199998741991e-05,5.0305000002026645e-05,0.00011670699998944656,55,171,False
17,1788,6.426281446134255e-06,6.699099998286329e-05,0.00010626499999943917,0.00017325599998230246,58,177,False
18,213,6.4582227999953e-06,0.00016991200001825746,9.045400000218251e-05,0.00026036600002043997,62,188,False
19,2391,3.0583858852357718e-06,7.472199999369877e-05,0.0001045539999893208,0.00017927599998301957,65,193,False
20,1180,1.2435472011284505e-06,7.860499999878812e-05,9.374900000125308e-05,0.0001723540000000412,69,204,False
21,1411,8.903409025877538e-08,9.528100000011364e-05,0.00010632699999746364,0.00020160799999757728,71,206,False
22,1499,8.96447635394105e-08,8.142799998722694e-05,9.49140000159332e-05,0.00017634200000316014,74,214,False
23,1711,5.399717468541079e-08,8.413100002258034e-05,0.00010033999998881882,0.00018447100001139916,77,220,False
24,1108,2.3751320422251004e-07,8.741900001041358e-05,9.916600001247389e-05,0.00018658500002288747,81,231,False
25,551,9.72638399474713e-08,8.976000000870954e-05,0.00011253099998498328,0.00020229099999369282,84,236,False
26,1769,9.818562256572831e-08,9.173299997655704e-05,0.00010139399998365661,0.00019312699996021365,88,247,False
27,1393,5.793721314323473e-08,9.278999999651205e-05,0.0001080680000029588,0.00020085799999947085,91,252,False
28,220,2.7115099061440555e-07,9.711300000958545e-05,0.00010509200001251884,0.0002022050000221043,95,263,False
29,515,4.7208363666756883e-07,9.923100000719387e-05,0.00016023700001710495,0.0002594680000242988,97,265,False
30,104,7.51967606718344e-07,0.0001108139999814739,0.00011340800000425588,0.00022422199998572978,100,273,False
31,1531,3.21469130195813e-07,0.0001057140000000345,0.00012212400000066737,0.00022783800000070187,102,276,False
32,1514,3.2281910131717064e-07,0.00010503600000788538,0.00011069399999996676,0.00021573000000785214,105,284,False
33,138,1.8861047412651334e-07,0.00010791400001153306,0.00011652599999933955,0.0002244400000108726,108,290,False
34,1514,3.2281910131717064e-07,0.00011082599999667764,0.00011484800000971518,0.00022567400000639282,112,301,False
35,1348,1.3241628816652482e-07,0.00011229899999420923,0.0001295259999949394,0.00024182499998914864,115,306,False
36,1904,1.3317526533362413e-07,0.00011609800000655923,0.0001176330000021153,0.00023373100000867453,119,317,False
37,1247,7.4976546285858e-08,0.0001183360000140965,0.00012331699997503165,0.00024165299998912815,122,322,False
38,1904,1.3317526533362413e-07,0.0001216410000210999,0.00012141700000256606,0.00024305800002366595,126,333,False
39,2721,5.228950815810446e-08,0.00012588999999252337,0.00013589200000296842,0.0002617819999954918,129,338,False
40,2281,5.267516424891028e-08,0.0001292059999968842,0.00012559000001033382,0.000254796000007218,133,349,False
41,2289,2.874332904845508e-08,0.0001308530000017072,0.00013016200000492972,0.0002610150000066369,136,354,False
42,2281,5.267516424891028e-08,0.0001354240000068785,0.00012900300001206233,0.0002644270000189408,140,365,False
43,2289,2.8864330405071986e-08,0.000249298999989378,0.00015285700001754776,0.00040215600000692575,143,370,False
44,1977,1.6594343031226888e-07,0.0001406659999929616,0.00013326600000596045,0.00027393199999892204,147,381,False
45,1905,7.177060542862282e-09,0.00014135300000361894,0.0001451690000067174,0.00028652200001033634,149,383,False
46,46,7.1878186869066785e-09,0.00014262299998790695,0.00014379300000655348,0.00028641599999446044,152,391,False
47,748,2.4568257917820106e-09,0.00021134299998948336,0.0001441499999828011,0.00035549299997228445,154,394,False
48,673,6.883963164165516e-10,0.00014377499999795873,0.00021280500001807923,0.00035658000001603796,157,402,False
49,1851,2.1401890834812653e-10,0.00027246099998023965,0.00016028799998935028,0.00043274899996958993,159,405,False
50,1174,5.8100059184935574e-11,0.00016527700000779078,0.0002003520000073422,0.000365629000015133,162,413,False
51,1851,2.703905915746692e-11,0.0002325300000052266,0.000143970999999965,0.0003765010000051916,165,419,False
52,1174,5.8100059184935574e-11,0.00019518799999218572,0.00015490500001646978,0.0003500930000086555,169,430,False
53,1851,2.7124260899061638e-11,0.0001930690000051527,0.00018186300002298594,0.00037493200002813865,172,435,False
54,2118,2.1471808061172399e-10,0.0003200889999845913,0.0001596620000157145,0.0004797510000003058,176,446,False
