Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2444,1.0,2.6974000007840004e-05,5.001299999207731e-05,7.698699999991732e-05,5,9,False
1,2145,1.0,2.9982999990352255e-05,3.607799999372219e-05,6.606099998407444e-05,7,13,False
2,2444,1.0,2.556499998718209e-05,5.701399999225032e-05,8.257899997943241e-05,10,28,False
3,2145,1.0,8.298400001649497e-05,4.180699997391457e-05,0.00012479099999040955,12,31,False
4,1405,1.0,3.554099998837046e-05,4.8856000006480826e-05,8.439699999485129e-05,15,46,False
5,2017,1.0,3.21779999978844e-05,4.690599999435108e-05,7.908399999223548e-05,17,50,False
6,2011,1.0,3.4336000027224145e-05,4.7523000006322036e-05,8.185900003354618e-05,20,63,False
7,2017,1.0,3.687000000240914e-05,4.918400000519796e-05,8.60540000076071e-05,23,69,False
8,361,1.0,4.184400000895039e-05,4.759600000170394e-05,8.944000001065433e-05,27,85,False
9,565,1.0,4.372300000454743e-05,5.038199998352866e-05,9.410499998807609e-05,30,90,False
10,1807,1.0,4.9163999989332297e-05,4.810100000440798e-05,9.726499999374028e-05,34,106,False
11,662,1.1270351491801695e-06,5.164599997442565e-05,9.8151999992524e-05,0.00014979799996694965,37,112,False
12,79,1.1250138069539795e-06,5.4874999989351636e-05,7.892300001799413e-05,0.00013379800000734576,41,123,False
13,1121,8.456912788300815e-08,5.629399998952067e-05,9.172899999043693e-05,0.0001480229999799576,43,125,False
14,2652,8.495553691831509e-08,5.839499999638065e-05,8.396300000867996e-05,0.0001423580000050606,46,133,False
15,977,5.2249410712191184e-08,6.189999999151041e-05,8.606800000166004e-05,0.00014796799999317045,49,139,False
16,765,2.1527414657416097e-07,6.48150000017722e-05,8.54230000015832e-05,0.0001502380000033554,53,150,False
17,1461,1.3417821662893754e-07,6.777999999485473e-05,0.00012278699998091724,0.00019056699997577198,56,155,False
18,2726,5.533177982379499e-07,8.740699999520984e-05,9.443199999736862e-05,0.00018183899999257847,60,166,False
19,2844,3.4294928644945536e-07,7.675599999856786e-05,0.00012639900000976922,0.00020315500000833708,63,171,False
20,2653,1.4196694385049047e-06,0.00013372600000138846,0.00011315400001876696,0.0002468800000201554,67,182,False
21,551,9.72638399474713e-08,8.602400001223032e-05,0.00011229599999751372,0.00019832000000974404,69,184,False
22,736,3.5743402120814765e-08,8.381300000337433e-05,9.738999997921383e-05,0.00018120299998258815,72,192,False
