Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,4.1392000071027724e-05,0.006294435999961934,0.006335828000032961,1,1,1,False
1,5465,0,2.2995999984232185e-05,0.007101019999936398,0.00712401599992063,1,1,2,False
2,3316,0,6.255400001009548e-05,0.00796109600003092,0.008023650000041016,3,2,3,False
3,7318,0,0.00016614200001185964,0.007696786999986216,0.007862928999998076,5,3,4,False
4,2565,0,0.00020732600000883394,0.007683632000066609,0.007890958000075443,5,3,4,False
5,3991,0,0.0001334610000185421,0.007633010999938961,0.007766471999957503,3,2,3,False
6,7745,0,0.0001685130000623758,0.007296331000020473,0.007464844000082849,5,3,4,False
7,1030,0,0.00014697899996463093,0.007151808000003257,0.007298786999967888,3,2,3,False
8,4837,0,7.742399998278415e-05,0.006387384999925416,0.0064648089999082,1,1,2,False
9,7063,0,8.508700000220415e-05,0.006979932999911398,0.007065019999913602,3,2,3,False
10,1285,0,0.0001336570001058135,0.007596925000029842,0.007730582000135655,5,3,4,False
11,10047,0,3.753700002562255e-05,0.006226204000086,0.006263741000111622,1,1,1,False
12,3605,0,2.1478000007846276e-05,0.00633644300000924,0.006357921000017086,1,1,2,False
13,9390,0,7.82790000357636e-05,0.0066793930000130786,0.006757672000048842,3,2,3,False
14,4889,0,0.00017248199992536684,0.007026655000004212,0.0071991369999295785,5,3,4,False
15,5270,0,0.00017205100004957785,0.0069649539999545595,0.007137005000004137,5,3,4,False
16,2506,0,0.00012617100003353698,0.006441817999984778,0.006567989000018315,3,2,3,False
17,3809,0,0.0001356479999685689,0.006994511000016246,0.007130158999984815,5,3,4,False
18,1985,0,0.0001699590000043827,0.007684982999990098,0.00785494199999448,5,3,4,False
19,5939,0,0.00017748899995240208,0.007771445000003041,0.007948933999955443,5,3,4,False
20,1853,0,0.00017484599993622396,0.007071551999956682,0.007246397999892906,5,3,4,False
21,4175,0,0.0001273819999596526,0.007647778999967159,0.007775160999926811,3,2,3,False
22,1285,0,0.00011994300007245329,0.0067008260000420705,0.006820769000114524,3,2,3,False
23,10047,0,2.6794999939738773e-05,0.00592928599996867,0.0059560809999084086,1,1,1,False
24,2775,0,1.9896000026164984e-05,0.006644310999945446,0.006664206999971611,1,1,2,False
25,7389,0,0.00020568399997955567,0.012024751000012657,0.012230434999992212,3,2,3,False
26,5840,0,0.0001800999999659325,0.008466778000070008,0.00864687800003594,5,3,4,False
27,2616,0,0.00017530299999179988,0.008038706999968781,0.008214009999960581,7,4,5,False
28,1770,0,0.00015085699999417557,0.006952211999987412,0.007103068999981588,5,3,4,False
29,8637,0,0.00015525200001320627,0.007464083000058963,0.007619335000072169,7,4,5,False
30,331,0,0.0001478400000678448,0.007788755999968089,0.007936596000035934,5,3,4,False
31,9697,0,0.00015988300003755285,0.007400135000011687,0.00756001800004924,5,3,4,False
32,1401,0,0.0001360920000479382,0.006967054000028838,0.0071031460000767765,3,2,3,False
33,1361,0,9.984700000131852e-05,0.007675274999996873,0.007775121999998191,3,2,3,False
34,3336,0,0.00010681799994927133,0.006781566000086059,0.00688838400003533,3,2,3,False
35,1442,0,0.00015285100005257846,0.0069313770000007935,0.007084228000053372,5,3,4,False
36,1460,0,0.00016073999995569466,0.007399987999974655,0.00756072799993035,5,3,4,False
37,4922,0,0.0002162519999728829,0.0075029099999710525,0.007719161999943935,5,3,4,False
38,8083,0,0.00022871200008012238,0.008377139999993233,0.008605852000073355,7,4,5,False
39,2497,0,0.00014047700005903607,0.007302273000050263,0.0074427500001092994,3,2,3,False
40,1454,0,0.0001408760000458642,0.007262337000042862,0.007403213000088726,5,3,4,False
41,3510,0,0.00016210399996907654,0.006914821999998821,0.007076925999967898,3,2,3,False
42,22,0,0.0001396639999029503,0.007138732000044001,0.007278395999946952,5,3,4,False
43,9154,0,0.0001753740000367543,0.007815051999955358,0.007990425999992112,5,3,4,False
44,1090,0,0.00017494899998382607,0.007222435000016958,0.007397384000000784,5,3,4,False
45,8261,0,0.00012640399995689222,0.00815566400001444,0.008282067999971332,3,2,3,False
46,7824,0,0.00013237899997875502,0.007894388999943658,0.008026767999922413,3,2,3,False
47,25,1017/100000000000000,0.00016142900005888805,0.008138068999983261,0.00829949800004215,5,3,4,False
48,8278,106047/200000000000000,0.0002151510000203416,0.0071480760000213195,0.007363227000041661,5,3,4,False
49,694,106047/200000000000000,0.0001192180000089138,0.006665773999998237,0.006784992000007151,3,2,3,False
50,6791,14684769/40000000000000,0.00016040099990277668,0.006941394000023138,0.0071017949999259145,5,3,4,False
51,7859,14684769/40000000000000,0.00014838399999916874,0.006473074000041379,0.006621458000040548,3,2,3,False
52,4116,1150110909/200000000000000,0.00013220400001046073,0.006526553000071544,0.006658757000082005,3,2,3,False
53,4105,58575170943/100000000000000,0.00016070899994247156,0.007138620999967316,0.007299329999909787,5,3,4,False
54,8262,193880886597/50000000000000,0.0002046459999291983,0.007149700000013581,0.00735434599994278,5,3,4,False
55,4929,14195331000423/200000000000000,0.00032490899991444167,0.007971900000029564,0.008296808999944005,7,4,5,False
56,5883,14195331000423/200000000000000,0.00022755199995572184,0.00761608800007707,0.007843640000032792,5,3,4,False
57,2405,70229068608717/200000000000000,0.00021088500000132626,0.007286643000043114,0.00749752800004444,5,3,4,False
58,7621,90818181818181/200000000000000,0.00020702799997707189,0.007626337000033345,0.007833365000010417,5,3,4,False
59,2558,9081818181819/20000000000000,0.00019444699989890069,0.00804943799994362,0.008243884999842521,5,3,4,False
60,1070,90818181819/200000000000,0.00023679700007050997,0.007989661999999953,0.008226459000070463,7,4,5,False
61,4961,90818181819/200000000000,0.00026660900005026633,0.007772705999968821,0.008039315000019087,7,4,5,False
62,7611,908181819/2000000000,0.00028756399990470527,0.008005189999948925,0.00829275399985363,7,4,5,False
63,6005,9081819/20000000,0.0002492720000191184,0.007563058000073397,0.0078123300000925155,7,4,5,False
64,1025,90819/200000,0.000315881000005902,0.007581749999985732,0.007897630999991634,7,4,5,False
65,8055,90819/200000,0.00019576199997572985,0.006970302000013362,0.007166063999989092,5,3,4,False
66,2614,90819/200000,0.00018505400009871664,0.006880238999997346,0.007065293000096062,5,3,4,False
67,4185,90819/200000,0.0001312790000156383,0.006346224000026268,0.0064775030000419065,3,2,3,False
68,8455,9081/20000,0.00011814899994533334,0.006512341000075139,0.0066304900000204725,3,2,2,False
69,9795,9/20,4.619300000285875e-05,0.006243674999950599,0.006289867999953458,1,1,1,False
70,2973,0,2.1113999991939636e-05,0.0066194380000297315,0.006640552000021671,1,1,1,False
71,5197,0,2.454100001614279e-05,0.006554402000006121,0.006578943000022264,1,1,2,False
72,3420,0,8.054299996729242e-05,0.007043051999971794,0.007123594999939087,3,2,3,False
73,2844,0,0.0001357879999659417,0.008267051999951036,0.008402839999916978,5,3,4,False
74,1667,0,0.0001104250000025786,0.007032265000020743,0.007142690000023322,3,2,3,False
75,4246,0,0.00011530199992648704,0.0066710999999486376,0.006786401999875125,3,2,3,False
76,928,0,0.00011349200008226035,0.006546326000034242,0.006659818000116502,3,2,3,False
77,8833,0,0.0001390539999874818,0.006936477999943236,0.007075531999930718,5,3,4,False
78,2634,0,0.00017326399995454267,0.007165552999936153,0.007338816999890696,5,3,4,False
79,2055,0,0.00013043599994944088,0.006931710999992902,0.0070621469999423425,3,2,3,False
80,521,0,0.00012044799996147049,0.006603673000086019,0.006724121000047489,3,2,3,False
81,1015,0,0.00012191300004360528,0.006900123000036729,0.007022036000080334,5,3,3,False
82,3888,0,6.632400004491501e-05,0.006085278000000471,0.006151602000045386,1,1,1,False
83,2461,0,3.869900001518545e-05,0.006161381999959303,0.006200080999974489,1,1,2,False
84,3836,0,7.871399998293782e-05,0.006884717000048113,0.006963431000031051,3,2,3,False
85,2609,0,0.00011773400001402479,0.007441452000080062,0.007559186000094087,3,2,3,False
