Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,5.057400005625823e-05,0.0062158769999314245,0.006266450999987683,1,1,1,False
1,3983,0,1.9898000005014183e-05,0.006707378999976754,0.006727276999981768,1,1,2,False
2,3316,0,6.470499999977619e-05,0.007958189000078164,0.00802289400007794,3,2,3,False
3,6634,0,0.00011207799991552747,0.007385605000081341,0.007497682999996869,3,2,3,False
4,6806,0,0.00010908600006587221,0.006823633000067275,0.006932719000133147,3,2,3,False
5,10266,0,3.166699991652422e-05,0.007033395000007658,0.007065061999924183,1,1,1,False
6,6757,0,2.520299995012465e-05,0.006394387000000279,0.006419589999950404,1,1,2,False
7,524,0,6.869699996059353e-05,0.006912550000038209,0.0069812469999988025,3,2,3,False
8,4367,0,0.00010495900005480507,0.0071293870000772586,0.007234346000132064,3,2,3,False
9,6565,0,0.00016219999997701962,0.007358446000012009,0.0075206459999890285,5,3,4,False
10,3055,0,0.00020673000005899667,0.0069666209999468265,0.007173351000005823,5,3,4,False
11,2619,0,0.00015865499995015853,0.0070291449999331235,0.007187799999883282,5,3,4,False
12,8757,0,0.00016051600005084765,0.007026233000033244,0.007186749000084092,5,3,4,False
13,877,0,0.00016083599996363773,0.007084897000027013,0.007245732999990651,5,3,4,False
14,7800,0,0.0001520530000789222,0.006950227999936942,0.007102281000015864,3,2,3,False
15,4736,0,0.0001383869999926901,0.00824265899996135,0.00838104599995404,5,3,4,False
16,8651,0,0.00019759999997859268,0.008281103000058465,0.008478703000037058,7,4,5,False
17,4312,0,0.00017102600008911395,0.008321829000010439,0.008492855000099553,5,3,4,False
18,8450,0,0.00014033700006166328,0.007441683000024568,0.0075820200000862314,5,3,4,False
19,1603,0,0.0001561380000794088,0.007861285999979373,0.008017424000058782,7,4,5,False
20,3534,0,0.0001469970000016474,0.0073234210000237,0.007470418000025347,5,3,4,False
21,207,0,0.00017527400007111282,0.007142569999928128,0.007317843999999241,5,3,4,False
22,5594,0,0.00015260899999702815,0.007516990999988593,0.007669599999985621,7,4,5,False
23,9004,0,0.00018577399998775945,0.007111385999905906,0.007297159999893665,5,3,4,False
24,4300,0,0.00017099399997277942,0.006938690999959363,0.007109684999932142,5,3,4,False
25,3807,0,0.00019362899990937876,0.007482648999939556,0.007676277999848935,7,4,5,False
26,3253,0,0.00014081300002999342,0.006396102000053361,0.006536915000083354,3,2,3,False
27,1965,9/100000000000000,0.0001733029999968494,0.007235985000079381,0.007409288000076231,5,3,4,False
28,3142,106047/200000000000000,0.0002022909999368494,0.007615797000084967,0.007818088000021817,7,4,5,False
29,5762,106047/200000000000000,0.00019212799998058472,0.006974455999966267,0.007166583999946852,5,3,4,False
30,2058,3378681/200000000000000,0.00017955800001345779,0.006967084000052637,0.007146642000066095,5,3,4,False
31,8982,1150110909/200000000000000,0.00018204799994236964,0.007759935999956724,0.007941983999899094,5,3,4,False
32,8692,1150110909/200000000000000,0.0001340190000291841,0.006748378999986926,0.00688239800001611,3,2,3,False
33,2523,58575170943/100000000000000,0.0001428430000487424,0.007868051000059495,0.008010894000108237,5,3,4,False
34,5215,192857893047/10000000000000,0.0002857109999467866,0.008786293999946793,0.00907200499989358,7,4,5,False
35,7058,14195331000423/200000000000000,0.0002793680000650056,0.00792934100002185,0.008208709000086856,7,4,5,False
36,5425,70229068608717/200000000000000,0.00022069999999985157,0.007375296999953207,0.0075959969999530585,5,3,4,False
37,7583,90818181818181/200000000000000,0.00019787700000506447,0.007199850000006336,0.0073977270000114,5,3,4,False
38,1311,9081818181819/20000000000000,0.00020764300006703706,0.007851843000025838,0.008059486000092875,7,4,5,False
39,4683,9081818181819/20000000000000,0.00019794699994690745,0.007253783999999541,0.007451730999946449,5,3,4,False
40,9236,90818181819/200000000000,0.0002517200000511366,0.007069691000083367,0.007321411000134503,5,3,4,False
41,4301,908181819/2000000000,0.0003440049999881012,0.0076233790000515,0.007967384000039601,7,4,5,False
42,7127,908181819/2000000000,0.00024557199992614187,0.007971343999997771,0.008216915999923913,7,4,5,False
43,2215,9081819/20000000,0.00018781099993248063,0.008644906999961677,0.008832717999894157,7,4,5,False
44,7263,90819/200000,0.000193144999911965,0.00845183100000213,0.008644975999914095,7,4,5,False
45,7690,90819/200000,0.0001914499999884356,0.009552987000006397,0.009744436999994832,7,4,5,False
46,1370,90819/200000,0.00021070499997222214,0.0073824270000386605,0.007593132000010883,5,3,3,False
47,7858,9081/20000,0.00010651899992808467,0.006629945999975462,0.006736464999903546,3,2,2,False
48,8157,1,6.142300003375567e-05,0.006193979000045147,0.006255402000078902,1,1,1,False
49,8157,1,1.3706999993701174e-05,0.0064461389999905805,0.006459845999984282,1,1,1,False
50,8157,1,1.5219000033539487e-05,0.0059947519999923315,0.006009971000025871,1,1,1,False
51,8157,1,1.4710999948874814e-05,0.006024128000035489,0.006038838999984364,1,1,1,False
52,8157,1,1.3671000033355085e-05,0.005991956000002574,0.006005627000035929,1,1,1,False
53,8157,1,1.475999999911437e-05,0.0059335530000907966,0.005948313000089911,1,1,1,False
54,8157,1,3.102499999840802e-05,0.006046384000001126,0.006077408999999534,1,1,1,False
55,8157,1,1.4910999993844598e-05,0.006233510999891223,0.006248421999885068,1,1,1,False
56,8157,1,1.8354000076215016e-05,0.006867664000083096,0.006886018000159311,1,1,1,False
57,8157,1,1.6741999957048392e-05,0.0070609489999924335,0.007077690999949482,1,1,1,False
58,8157,1,1.52739999066398e-05,0.006199511000090752,0.006214784999997391,1,1,1,False
59,8157,1,1.4599999985875911e-05,0.006876304000002165,0.006890903999988041,1,1,1,False
60,8157,1,1.9564000012906035e-05,0.006204228000001422,0.006223792000014328,1,1,1,False
61,8157,1,1.4499000030809839e-05,0.0059243389999892315,0.005938838000020041,1,1,1,False
62,8157,1,1.3638000041282794e-05,0.006397296000045571,0.006410934000086854,1,1,1,False
63,8157,1,1.642200004425831e-05,0.006186223000099744,0.0062026450001440026,1,1,1,False
64,8157,1,1.3793999983136018e-05,0.005907995000029587,0.005921789000012723,1,1,1,False
65,8157,1,1.3573000046562811e-05,0.005886596999971516,0.005900170000018079,1,1,1,False
66,8157,1,1.5229000041472318e-05,0.006214894999970966,0.006230124000012438,1,1,1,False
67,8157,1,1.6132999917317647e-05,0.0060268209999776445,0.006042953999894962,1,1,1,False
68,8157,1,1.4226999951461039e-05,0.0066567889999760155,0.0066710159999274765,1,1,1,False
69,8157,1,1.573899999129935e-05,0.0063218149999784146,0.006337553999969714,1,1,1,False
70,8157,1,3.799000000981323e-05,0.006204439999919487,0.0062424299999293,1,1,1,False
71,8157,1,1.720099999147351e-05,0.006331338999984837,0.00634853999997631,1,1,1,False
72,8157,1,1.628600000458391e-05,0.006091678000075262,0.006107964000079846,1,1,1,False
73,8157,1,1.5955999970174162e-05,0.006372968000050605,0.006388924000020779,1,1,1,False
74,8157,1,3.218599999854632e-05,0.00835823599993546,0.008390421999934006,1,1,1,False
75,8157,1,2.32070000265594e-05,0.009162241000012727,0.009185448000039287,1,1,1,False
