Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.736099995421682e-05,0.0070774490000076185,0.007114809999961835,1,1,1,False
1,1594,0,2.3132000023906585e-05,0.00732178800001293,0.007344920000036836,1,1,2,False
2,1975,0,7.039100000838516e-05,0.006639933999963432,0.006710324999971817,3,2,3,False
3,4293,0,0.00014218500007245893,0.009094362000041656,0.009236547000114115,5,3,4,False
4,2044,0,0.00014118399997187225,0.006971279000026698,0.00711246299999857,3,2,3,False
5,36,0,0.00011507200008509244,0.007884910000029777,0.00799998200011487,5,3,4,False
6,2225,0,0.00019582400000217604,0.007942350999996961,0.008138174999999137,5,3,4,False
7,334,0,0.00021496199997272925,0.007828874999972868,0.008043836999945597,7,4,5,False
8,9744,0,0.00012249100007011293,0.006565678000015396,0.006688169000085509,3,2,3,False
9,10266,0,2.9238000024633948e-05,0.006168314999968061,0.006197552999992695,1,1,1,False
10,6757,0,2.1686999957637454e-05,0.0059367360000806,0.005958423000038238,1,1,2,False
11,2505,0,6.503800000245974e-05,0.007687003000000914,0.0077520410000033735,3,2,3,False
12,1931,0,0.0001333269999577169,0.007213695000018561,0.007347021999976278,3,2,3,False
13,6515,0,9.767400001692295e-05,0.0065600840000570315,0.0066577580000739545,3,2,3,False
14,2563,0,0.00016987800006518228,0.0067640500000152315,0.006933928000080414,3,2,3,False
15,3047,0,0.00011929599997984042,0.00747950800007402,0.00759880400005386,3,2,3,False
16,3084,0,0.00014904500005741284,0.007856205000052796,0.008005250000110209,5,3,4,False
17,4610,0,0.00018526600001678162,0.007910087000027488,0.00809535300004427,5,3,4,False
18,5017,0,0.00018534100001943443,0.008135282000012012,0.008320623000031446,7,4,5,False
19,178,0,0.00012503100003868894,0.0067310719999795765,0.0068561030000182654,3,2,3,False
20,689,0,0.00014250499998524901,0.0069589360000463785,0.0071014410000316275,5,3,4,False
21,7244,0,0.00017581600002358755,0.007344398000100227,0.007520214000123815,5,3,4,False
22,7902,0,0.00020661300004576333,0.008116927000060059,0.008323540000105822,7,4,5,False
23,2572,0,0.00025828899993030063,0.008206381000036345,0.008464669999966645,7,4,5,False
24,6294,0,0.00019928100005017768,0.007794665000005807,0.007993946000055985,5,3,4,False
25,9203,0,0.00021818100003656582,0.007825283999977728,0.008043465000014294,7,4,5,False
26,8241,0,0.0002656230000184223,0.007479163999960292,0.0077447869999787144,7,4,5,False
27,3822,0,0.00029310000002169545,0.007777869999927134,0.00807096999994883,7,4,5,False
28,1801,0,0.00033190199997079617,0.008348967000074481,0.008680869000045277,7,4,5,False
29,2642,9/100000000000000,0.00024763499993696314,0.008086156999979721,0.008333791999916684,7,4,5,False
30,8008,1017/100000000000000,0.00020899399999052548,0.008439315000032366,0.008648309000022891,7,4,5,False
31,6457,3378681/200000000000000,0.00019589999999425345,0.008024660000046424,0.008220560000040678,7,4,5,False
32,238,14684769/40000000000000,0.0002044950000481549,0.007736393000072894,0.007940888000121049,7,4,5,False
33,6686,14684769/40000000000000,0.00019794699994690745,0.0074173460000110936,0.007615292999958001,5,3,4,False
34,9745,3343743063/50000000000000,0.00018950699995912146,0.007041430000072069,0.00723093700003119,5,3,4,False
35,7580,58575170943/100000000000000,0.0001856390000511965,0.006889496999974654,0.00707513600002585,5,3,4,False
