Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.8062999976773426e-05,0.007210557000007611,0.007248619999984385,1,1,1,False
1,3983,0,2.337799998031187e-05,0.007866084999989198,0.00788946299996951,1,1,2,False
2,980,0,6.360399999039146e-05,0.00699095700002772,0.007054561000018111,3,2,3,False
3,10266,0,3.0916000014258316e-05,0.006407281000008425,0.006438197000022683,1,1,1,False
4,5465,0,2.18389999986357e-05,0.007135256000026402,0.007157095000025038,1,1,2,False
5,9019,0,7.185999999137493e-05,0.006652717000008579,0.006724576999999954,3,2,3,False
6,10266,0,3.105600001163111e-05,0.006095824999988508,0.0061268810000001395,1,1,1,False
7,360,0,2.1198000013100682e-05,0.006381013000009261,0.006402211000022362,1,1,2,False
8,4006,0,7.094299996879272e-05,0.00652866900003346,0.006599612000002253,3,2,3,False
9,2565,0,0.000122804999989512,0.007163307999974222,0.007286112999963734,5,3,4,False
10,4558,0,0.00022677900000189766,0.007850443999984691,0.008077222999986589,7,4,5,False
11,8969,0,0.00022101300004351287,0.007240576000015153,0.007461589000058666,5,3,4,False
12,9012,0,0.00020258099999637125,0.007338774000004378,0.007541355000000749,5,3,4,False
13,1361,0,0.00015774799999235256,0.008043059999977231,0.008200807999969584,5,3,4,False
14,4425,0,0.00016124300003639291,0.0074334060000182944,0.007594649000054687,5,3,4,False
15,1960,0,0.00015921099998195132,0.008528840999986187,0.008688051999968138,7,4,5,False
16,8576,0,0.0001876929999866661,0.007897124999999505,0.008084817999986171,7,4,5,False
17,2693,0,0.00015058900004305542,0.007899540999972032,0.008050130000015088,5,3,4,False
18,4614,0,0.000182657999971525,0.0071247970000172245,0.0073074549999887495,5,3,4,False
19,6465,0,0.0001678859999856286,0.007751079000001937,0.007918964999987566,3,2,3,False
20,5463,0,0.00019573000002992558,0.007350405000011051,0.007546135000040977,5,3,4,False
21,1830,0,0.00019590399995195185,0.007149823000020206,0.0073457269999721575,5,3,4,False
22,3456,0,0.00014050700002599115,0.006518901999982063,0.006659409000008054,3,2,3,False
23,9916,0,0.00012460599998576072,0.007298605000016778,0.007423211000002539,5,3,4,False
24,3240,0,0.00015658900002790688,0.007300890999999865,0.007457480000027772,5,3,4,False
25,7587,0,9.507599997959915e-05,0.006221751999987646,0.006316827999967245,1,1,2,False
26,989,0,8.783199996287294e-05,0.006906603999993877,0.00699443599995675,3,2,3,False
27,794,1017/100000000000000,0.00013135899996541411,0.007451666000008572,0.007583024999973986,5,3,4,False
28,5753,106047/200000000000000,0.00021257500003457608,0.007496486000036384,0.00770906100007096,5,3,4,False
29,3780,3378681/200000000000000,0.00022875100000874227,0.007629506999990099,0.007858257999998841,5,3,4,False
30,55,14684769/40000000000000,0.00021306999997250387,0.00806985200000554,0.008282921999978043,5,3,4,False
31,3783,3343743063/50000000000000,0.00020946900002627444,0.0071992690000115545,0.007408738000037829,5,3,4,False
32,4710,58575170943/100000000000000,0.00020207299996855,0.007875732000002245,0.008077804999970795,5,3,4,False
33,88,193880886597/50000000000000,0.00019178000002284534,0.0072275759999911315,0.007419356000013977,5,3,4,False
34,4496,192857893047/10000000000000,0.00018310999996629107,0.007359834999988379,0.0075429449999546705,5,3,4,False
35,799,37718604664389/200000000000000,0.0002029539999739427,0.007560689999991155,0.0077636439999650975,7,4,5,False
36,7735,90818181818181/200000000000000,0.0002451959999802966,0.00769082800002252,0.007936024000002817,7,4,5,False
37,8498,70229068608717/200000000000000,0.0001727789999677043,0.0070140349999974205,0.007186813999965125,3,2,3,False
38,6570,9081818181819/20000000000000,0.0003693200000043362,0.006668015999991894,0.00703733599999623,3,2,3,False
39,2700,9081818181819/20000000000000,0.00010171100001343802,0.0067960670000388745,0.0068977780000523126,3,2,3,False
40,4691,90818181819/200000000000,0.00010330899999644316,0.007096440999987408,0.007199749999983851,3,2,3,False
41,9393,908181819/2000000000,0.00015996799999129507,0.007690444999980173,0.007850412999971468,5,3,4,False
42,601,908181819/2000000000,0.00020560699999805365,0.007804532000022846,0.0080101390000209,5,3,4,False
43,535,9081819/20000000,0.00020019200002252546,0.007626189999996313,0.007826382000018839,5,3,4,False
44,2519,0,0.00011403599995674085,0.00714292499998237,0.0072569609999391105,3,2,3,False
45,10266,0,2.96100000127808e-05,0.006807892999972864,0.006837502999985645,1,1,1,False
