Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.838400004951836e-05,0.006384209999964696,0.0064225940000142145,1,1,1,False
1,3983,0,1.975499992568075e-05,0.0073817270000517965,0.007401481999977477,1,1,2,False
2,9019,0,7.746899996163847e-05,0.007408152000039081,0.0074856210000007195,3,2,3,False
3,10266,0,3.5396000043874665e-05,0.007440905999942515,0.00747630199998639,1,1,1,False
4,6899,0,2.4333999931513972e-05,0.00628968499995608,0.006314018999887594,1,1,2,False
5,6757,0,5.0192999992759724e-05,0.006381115999943177,0.006431308999935936,1,1,2,False
6,6806,0,7.262700000865152e-05,0.00788764000003539,0.007960267000044041,3,2,3,False
7,10266,0,3.2046000001173525e-05,0.0063241099999231665,0.00635615599992434,1,1,1,False
8,3983,0,2.2103999981482048e-05,0.006521000000020649,0.006543104000002131,1,1,2,False
9,9019,0,7.743900005152682e-05,0.006790763000026345,0.006868202000077872,3,2,3,False
10,10266,0,2.8133999990131997e-05,0.006133040000008805,0.006161173999998937,1,1,1,False
11,1594,0,2.2736000005352253e-05,0.006538355999964551,0.0065610919999699036,1,1,2,False
12,9896,0,7.224099999803002e-05,0.006644090999998298,0.006716331999996328,3,2,3,False
13,187,0,0.0001225219999696492,0.006863302999931875,0.006985824999901524,5,3,4,False
14,10266,0,3.7278000036167214e-05,0.0060549500000206535,0.006092228000056821,1,1,1,False
15,1594,0,3.716599997005687e-05,0.0063561520000803284,0.006393318000050385,1,1,2,False
16,9896,0,7.135800001378811e-05,0.0067301579999821115,0.0068015159999959,3,2,3,False
17,1964,0,0.00012559599997530313,0.007382144000075641,0.007507740000050944,5,3,4,False
18,87,0,0.00018349100002978957,0.008328881000011279,0.008512372000041069,7,4,5,False
19,3134,0,0.00017304299990428262,0.007467809999980091,0.007640852999884373,5,3,4,False
20,1204,0,0.00020979700002499158,0.008498599000063223,0.008708396000088214,7,4,5,False
21,5333,0,0.00023336499998549698,0.007493059000012181,0.007726423999997678,5,3,4,False
22,234,0,0.00017536300003939687,0.0072141069999815954,0.007389470000020992,5,3,4,False
23,7561,0,0.00019372899998870707,0.007840420000093218,0.008034149000081925,7,4,5,False
24,961,0,0.0002300310000009631,0.007572260999950231,0.007802291999951194,7,4,5,False
25,9081,0,0.0002276320000191845,0.007881536000013512,0.008109168000032696,7,4,5,False
26,10047,0,4.5222000039757404e-05,0.006045912999979919,0.006091135000019676,1,1,1,False
27,2012,0,2.1197000023676082e-05,0.006185030000096958,0.006206227000120634,1,1,2,False
28,1064,0,7.795999999871128e-05,0.006435683000063364,0.006513643000062075,3,2,3,False
29,7520,0,0.0001544860000421977,0.007124051000005238,0.007278537000047436,5,3,4,False
30,296,0,0.00017439700002341851,0.007166601999983868,0.007340999000007287,5,3,4,False
31,4363,0,0.00017436500002077082,0.007718626000041695,0.007892991000062466,5,3,4,False
32,10047,0,3.8371999949049496e-05,0.006377762999932202,0.006416134999881251,1,1,1,False
33,2667,0,2.183900005547912e-05,0.007164509000062935,0.007186348000118414,1,1,2,False
34,1178,0,5.9071999999105174e-05,0.006497268999964945,0.00655634099996405,1,1,2,False
35,6565,0,7.504199993491056e-05,0.006751950999955625,0.006826992999890535,3,2,3,False
36,7573,0,7.049999999253487e-05,0.006403249000072719,0.006473749000065254,1,1,2,False
37,4539,0,7.892400003584044e-05,0.006452739999986079,0.0065316640000219195,3,2,3,False
38,6991,0,0.00013379200004237646,0.007006437000086407,0.007140229000128784,5,3,4,False
39,7745,0,0.00012847599998622172,0.006782352999948671,0.006910828999934893,3,2,3,False
40,7463,0,0.00023939000004702393,0.007013292000010551,0.007252682000057575,5,3,4,False
41,6521,0,0.0001552659999788375,0.007900402000018403,0.00805566799999724,7,4,5,False
42,4428,0,0.0001489290000336041,0.007201856000051521,0.007350785000085125,5,3,4,False
