Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,5.172499993477686e-05,0.00617093300002125,0.006222657999956027,1,1,1,False
1,360,0,1.860299994405068e-05,0.007279865999976209,0.00729846899992026,1,1,2,False
2,980,0,6.280399998104258e-05,0.008040068000013889,0.008102871999994932,3,2,3,False
3,10266,0,3.0358999993040925e-05,0.0063896809999732795,0.0064200399999663205,1,1,1,False
4,9896,0,3.753399994366191e-05,0.00708471300004021,0.007122246999983872,1,1,2,False
5,980,0,6.185600000208069e-05,0.007114693000062289,0.0071765490000643695,3,2,3,False
6,10266,0,2.8971999995519582e-05,0.006650908000096933,0.006679880000092453,1,1,1,False
7,6634,0,2.4647000032018695e-05,0.006537890999993579,0.006562538000025597,1,1,2,False
8,6899,0,7.355099990036251e-05,0.006628774999967391,0.006702325999867753,3,2,3,False
9,942,0,0.0001272139999173305,0.006860732999939501,0.006987946999856831,5,3,4,False
10,4983,0,0.00014971400003105373,0.006300065999994331,0.006449780000025385,3,2,3,False
11,3134,0,0.00015514699998675496,0.007036194999955114,0.007191341999941869,5,3,4,False
12,8454,0,0.00011589600001116196,0.006649225000046499,0.006765121000057661,3,2,3,False
13,5333,0,0.00016217199993207032,0.007292058000075485,0.007454230000007556,5,3,4,False
14,1428,0,0.00021440499995151185,0.007356777000040893,0.007571181999992405,5,3,4,False
15,3730,0,0.00016494400006195065,0.007420454999987669,0.00758539900004962,5,3,4,False
16,9044,0,0.0001677149999750327,0.00757627500001945,0.007743989999994483,5,3,4,False
17,5992,0,0.00012227700005951192,0.007268178999993324,0.007390456000052836,3,2,3,False
18,7919,0,0.00013782700000319892,0.00787462100004177,0.00801244800004497,5,3,4,False
19,1002,0,0.000199468000005254,0.008156655999982831,0.008356123999988085,7,4,5,False
20,10047,0,4.599099997903977e-05,0.006187612000076115,0.0062336030000551546,1,1,1,False
21,3172,0,2.1932999970886158e-05,0.006004188999895632,0.006026121999866518,1,1,2,False
22,3517,0,7.403900008284836e-05,0.00673628300000928,0.006810322000092128,3,2,3,False
23,7321,0,0.00013816299997415626,0.006954632999963906,0.007092795999938062,5,3,4,False
24,6812,0,0.00017300400008934957,0.006865187000016704,0.007038191000106053,5,3,4,False
25,4891,0,0.000168313000017406,0.007315150999943398,0.007483463999960804,5,3,4,False
26,7943,0,0.00017505899995740037,0.007259386999976414,0.007434445999933814,5,3,4,False
27,9455,0,0.00017276699998092226,0.0069488750000346045,0.007121642000015527,5,3,4,False
28,1822,0,0.00010100999998030602,0.006639162000055876,0.006740172000036182,3,2,3,False
29,905,0,0.00012369900002795475,0.007040445000029649,0.007164144000057604,5,3,4,False
30,1621,0,0.00010102400005962409,0.0063759379999055454,0.0064769619999651695,3,2,3,False
31,1315,0,5.3622999985236675e-05,0.006345283000086965,0.006398906000072202,1,1,2,False
32,2446,0,6.278899991229991e-05,0.007875796999996965,0.007938585999909265,3,2,3,False
33,804,0,4.052299993873021e-05,0.006265454000072168,0.006305977000010898,1,1,2,False
34,8312,0,6.203099997037498e-05,0.006800225000006321,0.006862255999976696,3,2,3,False
35,1555,0,0.0001064159999941694,0.007189601000050061,0.00729601700004423,3,2,3,False
36,3492,0,0.00013758600005076005,0.007288826000035442,0.007426412000086202,5,3,4,False
37,652,0,0.00015750499994737766,0.0072848590000376134,0.007442363999984991,5,3,4,False
38,2611,0,0.00010566499997821666,0.006759200999908899,0.006864865999887115,3,2,3,False
39,1551,0,0.00010860800000500603,0.00692610600003718,0.007034714000042186,5,3,4,False
40,5871,0,0.00012887000002592686,0.006548696999971071,0.006677566999996998,3,2,3,False
41,533,0,0.00017149500001778506,0.006940732000089156,0.007112227000106941,5,3,4,False
42,3394,9/100000000000000,0.0001715770000600969,0.00719229199989968,0.007363868999959777,5,3,4,False
43,5043,0,8.424999998624116e-05,0.006017659999997704,0.0061019099999839455,1,1,2,False
44,9357,1017/100000000000000,0.00011116800010313455,0.006693998999935502,0.006805167000038637,3,2,3,False
45,5555,106047/200000000000000,0.00011680899990551552,0.006525826000029156,0.006642634999934671,3,2,3,False
46,9495,14684769/40000000000000,0.00014761900001758477,0.007912229999988085,0.00805984900000567,5,3,4,False
47,1709,3343743063/50000000000000,0.0001635560000750047,0.0095500570000695,0.009713613000144505,7,4,5,False
48,6831,1150110909/200000000000000,0.00017621599999984028,0.008050695000065389,0.008226911000065229,3,2,3,False
49,5872,3343743063/50000000000000,0.00012487900005453412,0.007834109999976135,0.00795898900003067,3,2,3,False
50,8758,58575170943/100000000000000,0.00012627299997802766,0.0068483199999036515,0.006974592999881679,3,2,3,False
51,3148,192857893047/10000000000000,0.0001473549999673196,0.007424779000075432,0.007572134000042752,5,3,4,False
52,8696,37718604664389/200000000000000,0.0001837849999901664,0.007577351000009003,0.007761135999999169,5,3,4,False
53,767,70229068608717/200000000000000,0.00018681599999581522,0.007138402000009592,0.007325218000005407,5,3,4,False
54,9120,90818181818181/200000000000000,0.0001802970000426285,0.006983671000057257,0.007163968000099885,5,3,4,False
55,3503,90818181818181/200000000000000,0.0001306819999626896,0.006384863999983281,0.006515545999945971,3,2,3,False
56,5715,0,0.0001376219998974193,0.007079818999955023,0.0072174409998524425,5,3,4,False
57,10047,0,3.656699993825896e-05,0.006002058000035504,0.006038624999973763,1,1,1,False
58,7540,0,3.808300004948251e-05,0.0061397030000307495,0.006177786000080232,1,1,2,False
59,10021,0,7.588000005398499e-05,0.006352617999937138,0.006428497999991123,3,2,3,False
60,6227,0,0.0001357109999844397,0.00710617300001104,0.00724188399999548,5,3,4,False
61,6610,0,0.00019343400003890565,0.008329482000021926,0.008522916000060832,7,4,5,False
