Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,6.542100004480744e-05,0.006593037999891749,0.006658458999936556,1,1,1,False
1,3983,0,2.512300000034884e-05,0.007819880999932138,0.007845003999932487,1,1,2,False
2,383,0,6.918300005054334e-05,0.00678301499999634,0.006852198000046883,3,2,3,False
3,2044,0,0.0001429190000408198,0.007894276999991234,0.008037196000032054,5,3,4,False
4,4293,0,0.00011297900005047268,0.0075095459999374725,0.007622524999987945,3,2,3,False
5,8586,0,0.00012584600005993707,0.006693962999975156,0.006819809000035093,3,2,3,False
6,2333,0,0.00011578200007988926,0.007305008999992424,0.007420791000072313,5,3,4,False
7,10266,0,4.1859000020849635e-05,0.006685043999937079,0.006726902999957929,1,1,1,False
8,3983,0,2.5128999936896435e-05,0.006859534999989592,0.006884663999926488,1,1,2,False
9,2505,0,7.224000000860542e-05,0.006664772000021912,0.006737012000030518,3,2,3,False
10,6651,0,0.00010018099999342667,0.006442247999984829,0.006542428999978256,3,2,3,False
11,6924,0,0.00015189900000223133,0.007070945999998912,0.0072228450000011435,5,3,4,False
12,3992,0,0.00019241900008637458,0.007233114999962709,0.007425534000049083,5,3,4,False
13,6878,0,0.00014514800000142714,0.006893712000078267,0.007038860000079694,3,2,3,False
14,7983,0,0.00015700899996318185,0.007660066000084953,0.007817075000048135,5,3,4,False
15,5313,0,0.00015137499997308623,0.007138041000075646,0.007289416000048732,3,2,3,False
16,618,0,0.00010742999995727587,0.00688357600006384,0.006991006000021116,3,2,3,False
17,4295,0,0.00013556399994740786,0.00749724199999946,0.007632805999946868,3,2,3,False
18,9373,0,0.00015474500003165303,0.007696677000012642,0.007851422000044295,5,3,4,False
19,7688,0,0.00019125599999370024,0.007278843999984019,0.0074700999999777196,5,3,4,False
20,7343,0,0.0001820640000005369,0.006946878999997352,0.007128942999997889,5,3,4,False
21,4231,0,0.00017851999996310042,0.0071307270000033895,0.00730924699996649,5,3,4,False
22,7272,0,0.00013203399998928944,0.006625635999967017,0.006757669999956306,3,2,3,False
23,537,0,0.0001421819999904983,0.006825784000056956,0.006967966000047454,5,3,4,False
24,9025,0,8.562800007894111e-05,0.006148687000063546,0.006234315000142487,1,1,2,False
25,3744,0,8.20479999674717e-05,0.006367378000049939,0.006449426000017411,3,2,3,False
26,7982,0,0.00014062200000353187,0.006789296999954786,0.006929918999958318,5,3,4,False
27,3369,0,0.0001741879999599405,0.006773503000090386,0.006947691000050327,5,3,4,False
28,9860,0,0.00019380899993848288,0.007172934999971403,0.007366743999909886,5,3,4,False
29,6622,0,0.00018152199993437534,0.007727099999897291,0.007908621999831666,5,3,4,False
30,6290,9/100000000000000,0.0001453060000358164,0.007577265999998417,0.0077225720000342335,5,3,4,False
31,7738,1017/100000000000000,0.00015643500000805943,0.008091645999911634,0.008248080999919694,5,3,4,False
32,7494,3378681/200000000000000,0.00018423799997435708,0.0077515479999874515,0.007935785999961809,7,4,5,False
33,3721,3378681/200000000000000,0.0001667230000066411,0.007365726999978506,0.007532449999985147,5,3,4,False
34,4056,14684769/40000000000000,0.00019632199996522104,0.007207279999988714,0.007403601999953935,5,3,4,False
35,5688,1150110909/200000000000000,0.0001991639999232575,0.007088334000059149,0.007287497999982406,5,3,4,False
36,1365,58575170943/100000000000000,0.0001698920000308135,0.007491503999972338,0.007661396000003151,7,4,5,False
37,8767,193880886597/50000000000000,0.00024928000004820206,0.007516992999967442,0.007766273000015644,7,4,5,False
38,1439,193880886597/50000000000000,0.00019895200000519253,0.00687962899996819,0.007078580999973383,5,3,4,False
39,439,14195331000423/200000000000000,0.0001660579999906986,0.007556352999927185,0.007722410999917884,7,4,5,False
40,5501,37718604664389/200000000000000,0.0002539149999165602,0.0077139999999644715,0.007967914999881032,7,4,5,False
41,6589,70229068608717/200000000000000,0.000286340000002383,0.007542290000060348,0.00782863000006273,7,4,5,False
42,237,90818181818181/200000000000000,0.00025076099996113044,0.007841172999974333,0.008091933999935463,7,4,5,False
43,1583,9081818181819/20000000000000,0.00033287700000528275,0.00863498899991555,0.008967865999920832,7,4,5,False
44,8038,90818181819/200000000000,0.0002739189999374503,0.00862709700004416,0.00890101599998161,7,4,5,False
45,2663,908181819/2000000000,0.0003136999999924228,0.009120948000031603,0.009434648000024026,7,4,5,False
46,6079,908181819/2000000000,0.00017834900006619137,0.007410908999986532,0.007589258000052723,5,3,4,False
47,579,908181819/2000000000,0.00015588799999477487,0.007718670000031125,0.0078745580000259,5,3,4,False
48,8338,9081819/20000000,0.00017747599997619545,0.007895814999983486,0.008073290999959681,7,4,5,False
49,4537,90819/200000,0.00021430900005725562,0.007776984999964043,0.007991294000021298,7,4,5,False
50,1052,90819/200000,0.0002073420000670012,0.007209938999949372,0.007417281000016374,5,3,4,False
51,1496,90819/200000,0.0001978090000420707,0.007413461000055577,0.007611270000097647,5,3,4,False
52,4879,90819/200000,0.0001775590000079319,0.00753715399991961,0.007714712999927542,5,3,3,False
53,2004,9081/20000,0.0001191119999930379,0.007068915000104425,0.007188027000097463,3,2,2,False
54,3616,1,6.722299997363734e-05,0.00671795599998859,0.006785178999962227,1,1,1,False
55,3616,1,1.6874999914762157e-05,0.00704975199994351,0.007066626999858272,1,1,1,False
56,3616,1,1.8221000004814414e-05,0.0069583780000357365,0.006976599000040551,1,1,1,False
57,3616,1,1.7864000028566807e-05,0.006672898000033456,0.006690762000062023,1,1,1,False
58,3616,1,1.7494999951850332e-05,0.0068815670000503815,0.006899062000002232,1,1,1,False
59,3616,1,1.773600001797604e-05,0.006133110999940072,0.006150846999958048,1,1,1,False
60,3616,1,1.4446000022871885e-05,0.005983906000096795,0.005998352000119667,1,1,1,False
61,3616,1,1.4712000051986251e-05,0.0063215910000735676,0.006336303000125554,1,1,1,False
62,3616,1,1.5473999951609585e-05,0.006078496999975869,0.006093970999927478,1,1,1,False
63,3616,1,1.3733999935539032e-05,0.005977745999985018,0.005991479999920557,1,1,1,False
64,3616,1,1.4722999935656844e-05,0.006093634000080783,0.00610835700001644,1,1,1,False
65,3616,1,1.4568999972652819e-05,0.00589151999997739,0.005906088999950043,1,1,1,False
66,3616,1,1.441999995677179e-05,0.005850483000017448,0.00586490299997422,1,1,1,False
67,3616,1,1.3846999991073972e-05,0.005999401000053695,0.0060132480000447686,1,1,1,False
68,3616,1,1.550100000713428e-05,0.005993769000042448,0.0060092700000495824,1,1,1,False
69,3616,1,1.6418000086559914e-05,0.006152318999966155,0.006168737000052715,1,1,1,False
70,3616,1,1.547800002299482e-05,0.006167258000004949,0.006182736000027944,1,1,1,False
71,3616,1,1.657400002841314e-05,0.005925077000028978,0.005941651000057391,1,1,1,False
72,3616,1,1.4550000059898593e-05,0.0060257540000066,0.006040304000066499,1,1,1,False
73,3616,1,1.4491999991150806e-05,0.005893422999974973,0.005907914999966124,1,1,1,False
74,3616,1,1.3448000004245841e-05,0.006263867999905415,0.006277315999909661,1,1,1,False
75,3616,1,1.6884000046957226e-05,0.006717901999991227,0.006734786000038184,1,1,1,False
76,3616,1,1.749999989897333e-05,0.0059640949999675286,0.005981594999866502,1,1,1,False
77,3616,1,1.346199996987707e-05,0.007091599999967002,0.007105061999936879,1,1,1,False
78,3616,1,1.722100000733917e-05,0.006813111000042227,0.006830332000049566,1,1,1,False
79,3616,1,1.8027999999503663e-05,0.0064047930000015185,0.006422821000001022,1,1,1,False
80,3616,1,1.513600000180304e-05,0.006027137999922161,0.006042273999923964,1,1,1,False
81,3616,1,1.3992000049256603e-05,0.006115119000014602,0.006129111000063858,1,1,1,False
82,3616,1,1.736000001528737e-05,0.006237149999947178,0.006254509999962465,1,1,1,False
83,3616,1,1.63229999543546e-05,0.006313950000048862,0.006330273000003217,1,1,1,False
84,3616,1,1.5117999964786577e-05,0.006353845000035108,0.006368962999999894,1,1,1,False
85,3616,1,1.5437000001838896e-05,0.006594304000032025,0.006609741000033864,1,1,1,False
86,3616,1,1.8267999962517933e-05,0.006514132999996036,0.006532400999958554,1,1,1,False
87,3616,1,1.6861000062817766e-05,0.005965902999946593,0.005982764000009411,1,1,1,False
88,3616,1,1.492000001235283e-05,0.0061859630000071775,0.00620088300001953,1,1,1,False
89,3616,1,1.7812000010053453e-05,0.0067236159999310985,0.006741427999941152,1,1,1,False
90,3616,1,1.7220000017914572e-05,0.006978026999945541,0.006995246999963456,1,1,1,False
91,3616,1,1.755300002059812e-05,0.007063629999947807,0.007081182999968405,1,1,1,False
92,3616,1,1.9578999967961863e-05,0.006663851999974213,0.006683430999942175,1,1,1,False
93,3616,1,1.7436000007364783e-05,0.006291217000011784,0.006308653000019149,1,1,1,False
94,3616,1,1.450800004931807e-05,0.00616766699999971,0.006182175000049028,1,1,1,False
95,3616,1,1.525900006527081e-05,0.005951680999942255,0.005966940000007526,1,1,1,False
96,3616,1,1.4860000078442681e-05,0.00604499600001418,0.006059856000092623,1,1,1,False
