Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.923300005226338e-05,0.006414938000034454,0.006454171000086717,1,1,1,False
1,5465,0,2.3043000055622542e-05,0.006476070999951844,0.0064991140000074665,1,1,2,False
2,9019,0,6.365799993091059e-05,0.007067817000006471,0.007131474999937382,3,2,3,False
3,10266,0,2.908800001932832e-05,0.006408743000065442,0.0064378310000847705,1,1,1,False
4,6757,0,2.2508000029120012e-05,0.007847386999969785,0.007869894999998905,1,1,2,False
5,3316,0,0.00013195600001836283,0.006976636999979746,0.007108592999998109,3,2,3,False
6,6651,0,0.00013229000001047098,0.0073810949999142395,0.00751338499992471,3,2,3,False
7,4367,0,9.841200005666906e-05,0.006637754000053064,0.006736166000109733,1,1,2,False
8,36,0,8.99500000741682e-05,0.007040495000069313,0.007130445000143482,3,2,3,False
9,1571,0,0.00011566800003492972,0.0074288889999252206,0.00754455699996015,5,3,4,False
10,6106,0,0.00014452000004894217,0.007185692000007293,0.007330212000056235,5,3,4,False
11,5145,0,7.046300004276418e-05,0.00604223200002707,0.006112695000069834,1,1,2,False
12,4544,0,6.550700004481769e-05,0.006505593000042609,0.0065711000000874265,3,2,3,False
13,11,0,0.00014111600000887847,0.006869075000054181,0.00701019100006306,5,3,4,False
14,7120,0,0.00017353799989905383,0.00691610799992759,0.007089645999826644,5,3,4,False
15,4644,0,0.0002117789999829256,0.00722194800005127,0.007433727000034196,5,3,4,False
16,3064,0,0.00015942000004542933,0.0076725579999674665,0.007831978000012896,7,4,5,False
17,9812,0,0.00015165000002070883,0.007094767000012325,0.007246417000033034,5,3,4,False
18,1186,0,0.0001391910000165808,0.007135799000025145,0.007274990000041726,5,3,4,False
19,1971,0,0.00010668799995983136,0.00792577800007166,0.00803246600003149,3,2,3,False
20,6286,0,0.00015975799999523588,0.007549118999918392,0.0077088769999136275,5,3,4,False
21,7855,0,0.00014744299994617904,0.007616624999968735,0.007764067999914914,3,2,3,False
22,4546,0,0.00011845200003790524,0.0072771069999362226,0.007395558999974128,3,2,3,False
23,5679,0,0.00014735800004928024,0.007143622999933541,0.007290980999982821,5,3,4,False
24,7054,0,0.00017615400008708093,0.006934011999987888,0.007110166000074969,5,3,4,False
25,5878,1017/100000000000000,0.00018337400001655624,0.007032250000065687,0.007215624000082244,5,3,4,False
26,3423,3378681/200000000000000,0.00020831400001952716,0.007482581000090249,0.0076908950001097764,7,4,5,False
27,6204,3378681/200000000000000,0.0001977199999600998,0.006935243999919294,0.007132963999879394,5,3,4,False
28,1730,1150110909/200000000000000,0.00014821100000972365,0.007033978999970714,0.007182189999980437,5,3,4,False
29,1840,58575170943/100000000000000,0.00020136299997375318,0.007926082999915707,0.00812744599988946,7,4,5,False
30,3449,58575170943/100000000000000,0.0001601510000455164,0.006936377999977594,0.007096529000023111,5,3,4,False
31,7995,192857893047/10000000000000,0.00014684899997519096,0.006994431999942208,0.007141280999917399,5,3,4,False
32,2919,193880886597/50000000000000,8.741700003156438e-05,0.006705754999984492,0.006793172000016057,1,1,2,False
33,2741,14195331000423/200000000000000,6.972999995014106e-05,0.007101991000013186,0.007171720999963327,3,2,3,False
34,6285,70229068608717/200000000000000,0.00015209499997581588,0.007502482000063537,0.007654577000039353,5,3,4,False
35,3012,90818181818181/200000000000000,0.0002592559999357036,0.007894830000054753,0.008154085999990457,5,3,4,False
36,9688,0,0.00011567700005343795,0.00684842300006494,0.006964100000118378,3,2,3,False
