Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,5.233700005646824e-05,0.00623897200000556,0.006291309000062029,1,1,1,False
1,360,0,2.1021000065957196e-05,0.007778427999937776,0.007799449000003733,1,1,2,False
2,4006,0,0.00013959900002191716,0.0071132770000303935,0.007252876000052311,3,2,3,False
3,1777,0,0.00011082499997883133,0.00746487399999296,0.007575698999971792,5,3,4,False
4,6343,0,0.00014412000007268944,0.007204034999972464,0.007348155000045153,3,2,3,False
5,2641,0,0.00011258400002134294,0.0077410709999412575,0.0078536549999626,5,3,4,False
6,6386,0,0.0001284620000205905,0.006617796999989878,0.006746259000010468,3,2,3,False
7,2641,0,0.00011184400000274763,0.006398515999990195,0.006510359999992943,3,2,3,False
8,618,0,0.00013153800000509364,0.007241270000008626,0.00737280800001372,5,3,4,False
9,4669,0,0.00017131900006006617,0.007063632000040343,0.007234951000100409,5,3,4,False
10,4295,0,0.00012569600005463144,0.006396139999992556,0.0065218360000471876,3,2,3,False
11,6508,0,0.00013496099995791155,0.007023758999935126,0.007158719999893037,5,3,4,False
12,1202,0,0.0001514220000444766,0.007715675999975247,0.007867098000019723,3,2,3,False
13,6509,0,0.00016776899997239525,0.007557255000051555,0.00772502400002395,3,2,3,False
14,1837,0,0.00020229200003996084,0.006932573999961278,0.007134866000001239,3,2,3,False
15,8430,0,0.00012932699996781594,0.006908837000082713,0.0070381640000505286,3,2,3,False
16,2910,0,0.00015923299997666618,0.007714468000017405,0.007873700999994071,5,3,4,False
17,3390,0,0.00020628099991881754,0.007872517000009793,0.00807879799992861,5,3,4,False
18,4134,0,0.0002159830000891816,0.008345429999963017,0.008561413000052198,5,3,4,False
19,3383,0,0.00015590600003179134,0.007119987999999466,0.007275894000031258,3,2,3,False
20,1465,0,0.0001441150000118796,0.007266060000006291,0.007410175000018171,5,3,4,False
21,1766,0,8.46370000999741e-05,0.006595948000040153,0.006680585000140127,1,1,2,False
22,7587,0,5.3291999961402325e-05,0.007472761000030914,0.0075260529999923165,1,1,2,False
23,1264,0,7.819500001460256e-05,0.006529731999989963,0.006607927000004565,3,2,3,False
24,8824,1017/100000000000000,9.223899996868568e-05,0.006661495000003015,0.0067537339999717005,3,2,3,False
25,2578,3378681/200000000000000,0.00014299000008577423,0.00697475700007999,0.007117747000165764,5,3,4,False
26,5902,3378681/200000000000000,0.0001314160000447373,0.006649378000020079,0.006780794000064816,3,2,3,False
27,3729,1150110909/200000000000000,0.00014276199999585515,0.007070614999975078,0.007213376999970933,5,3,4,False
28,3332,3343743063/50000000000000,0.00019957800009251514,0.007112152999980026,0.007311731000072541,5,3,4,False
29,2922,3343743063/50000000000000,0.00013291799996295595,0.0065329170000723025,0.006665835000035258,3,2,3,False
30,3955,193880886597/50000000000000,0.00011878299994805275,0.006394191000026694,0.006512973999974747,3,2,3,False
31,5035,193880886597/50000000000000,5.505599995103694e-05,0.006519744000001992,0.006574799999953029,1,1,2,False
32,1873,14195331000423/200000000000000,4.723699998976372e-05,0.007574679999947875,0.007621916999937639,3,2,3,False
33,4864,70229068608717/200000000000000,0.00011511200000313693,0.007391674000018611,0.007506786000021748,5,3,4,False
34,1988,9081818181819/20000000000000,0.00020834200006447645,0.009263687000043319,0.009472029000107796,7,4,5,False
35,8418,9081818181819/20000000000000,0.00019550800004708435,0.007869931999948676,0.00806543999999576,7,4,5,False
36,3041,9081818181819/20000000000000,0.00010069500001463894,0.007056903000034254,0.007157598000048893,5,3,4,False
37,8297,90818181819/200000000000,0.00016143400000601105,0.007719121000036466,0.007880555000042477,7,4,5,False
38,7043,90818181819/200000000000,0.00016192500004308386,0.008380863000070349,0.008542788000113433,5,3,4,False
39,868,908181819/2000000000,0.00016527100001439976,0.007866617999980008,0.008031888999994408,7,4,5,False
40,9323,9081819/20000000,0.00012711600004422507,0.00766662199998791,0.0077937380000321355,7,4,5,False
41,4788,9081819/20000000,0.00015226899995468557,0.006875734000004741,0.007028002999959426,3,2,3,False
42,2852,9081819/20000000,5.891800003610115e-05,0.006243246000053659,0.0063021640000897605,1,1,2,False
43,4617,90819/200000,6.772200003979378e-05,0.007140662999972847,0.00720838500001264,3,2,3,False
44,623,90819/200000,0.00011613899994245003,0.007546495000042341,0.0076626339999847914,5,3,3,False
45,6519,9081/20000,0.00010829600000761275,0.00670981199994003,0.006818107999947642,3,2,2,False
46,6419,9/20,4.755300005854224e-05,0.0068480959999988045,0.006895649000057347,1,1,1,False
47,10261,1,2.3154000018621446e-05,0.00732185800006846,0.007345012000087081,1,1,1,False
48,10261,1,1.7414000012649922e-05,0.007367871000042214,0.007385285000054864,1,1,1,False
49,10261,1,3.036499992958852e-05,0.008587374999933672,0.008617739999863261,1,1,1,False
50,10261,1,1.8470999975761515e-05,0.006741566000073362,0.006760037000049124,1,1,1,False
51,10261,1,1.5783999970153673e-05,0.006027753000012126,0.00604353699998228,1,1,1,False
52,10261,1,1.4451999959419481e-05,0.00587914200002615,0.005893593999985569,1,1,1,False
53,10261,1,1.363199999104836e-05,0.005995115000018814,0.006008747000009862,1,1,1,False
54,10261,1,1.3477999914357497e-05,0.0058846599999924365,0.005898137999906794,1,1,1,False
