Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,3.684999990127835e-05,0.006127771999899778,0.0061646219998010565,1,1,1,False
1,360,0,2.1024999909968756e-05,0.007551049999960924,0.0075720749998708925,1,1,2,False
2,980,0,6.792299996050133e-05,0.007550638999987314,0.007618561999947815,3,2,3,False
3,10266,0,3.2706000069993024e-05,0.006835658999989391,0.006868365000059384,1,1,1,False
4,3983,0,2.3328999986915733e-05,0.006276172000070801,0.006299501000057717,1,1,2,False
5,980,0,7.18149999556772e-05,0.007718328000009933,0.00779014299996561,3,2,3,False
6,10266,0,3.2024000006458664e-05,0.0063875549999465875,0.006419578999953046,1,1,1,False
7,6901,0,2.244100005555083e-05,0.006202692999977444,0.006225134000032995,1,1,2,False
8,980,0,7.14269999662065e-05,0.006598350000103892,0.0066697770000700984,3,2,3,False
9,10266,0,3.024099999038299e-05,0.005958358000043518,0.005988599000033901,1,1,1,False
10,6757,0,1.924000002873072e-05,0.006007870999951592,0.006027110999980323,1,1,2,False
11,6806,0,6.71300000476549e-05,0.007148424000092746,0.007215554000140401,3,2,3,False
12,10266,0,3.33069999669533e-05,0.00658883699998114,0.0066221439999480936,1,1,1,False
13,6471,0,2.571300001363852e-05,0.006684740999958194,0.006710453999971833,1,1,2,False
14,8577,0,6.720700002915692e-05,0.007201521000069988,0.007268728000099145,3,2,3,False
15,7573,0,0.00017662200002632744,0.007252096999991409,0.007428719000017736,3,2,3,False
16,3455,0,0.00019677700004194776,0.007688064999911148,0.007884841999953096,5,3,4,False
17,1967,0,0.00018890699993789895,0.00722631899998305,0.007415225999920949,5,3,4,False
18,6991,0,0.00018648100001428247,0.007774727999958486,0.007961208999972769,5,3,4,False
19,8676,0,0.00013195600001836283,0.007134697999958917,0.0072666539999772795,3,2,3,False
20,2085,0,0.00014210799997727008,0.007861712000021726,0.008003819999998996,5,3,4,False
21,7063,0,0.0001427099999773418,0.0075017070000740205,0.007644417000051362,3,2,3,False
22,880,0,0.0001452029999882143,0.007401985999990757,0.007547188999978971,5,3,4,False
23,10047,0,7.017999996605795e-05,0.006116379999980381,0.006186559999946439,1,1,1,False
24,9031,0,2.1876000005249807e-05,0.006409633999965081,0.006431509999970331,1,1,2,False
25,7870,0,8.412900001530943e-05,0.006837359999963155,0.0069214889999784646,3,2,3,False
26,3305,0,0.0001581420000320577,0.007578691999924558,0.007736833999956616,5,3,4,False
27,4363,0,0.0002296459999797662,0.008207458000015322,0.008437103999995088,7,4,5,False
