Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,2.6925999918603338e-05,0.006414158000097814,0.006441084000016417,1,1,1,False
1,5465,0,2.070099992579344e-05,0.006966970000007677,0.006987670999933471,1,1,2,False
2,1964,0,7.563399992704944e-05,0.007892934999972567,0.007968568999899617,3,2,3,False
3,7318,0,0.00012178200006474071,0.007240250000108972,0.007362032000173713,5,3,4,False
4,2044,0,0.00013857199996891723,0.00747535000004973,0.007613922000018647,3,2,3,False
5,187,0,0.00010305899991180922,0.007319322000057582,0.007422380999969391,3,2,3,False
6,10266,0,3.420899997763627e-05,0.006423448000077769,0.006457657000055406,1,1,1,False
7,5465,0,2.1784000068691967e-05,0.006161245999919629,0.006183029999988321,1,1,2,False
8,980,0,6.814000005306298e-05,0.006733313000040653,0.006801453000093716,3,2,3,False
9,10266,0,3.157699995881558e-05,0.005975984999963657,0.006007561999922473,1,1,1,False
10,3722,0,1.9486000041979423e-05,0.005844227000011415,0.005863713000053394,1,1,2,False
11,3317,0,6.451800004469987e-05,0.00637013499999739,0.00643465300004209,3,2,3,False
12,2044,0,0.00011138800005028315,0.006989743000076487,0.00710113100012677,5,3,4,False
13,187,0,0.00014284099995620636,0.006857629000023735,0.007000469999979941,5,3,4,False
14,10266,0,4.8756999944998825e-05,0.006124902000010479,0.006173658999955478,1,1,1,False
15,360,0,4.004200002327707e-05,0.006023825000056604,0.006063867000079881,1,1,2,False
16,1594,0,6.430999997064646e-05,0.006670453000083398,0.006734763000054045,3,2,3,False
17,5142,0,9.60380000378791e-05,0.00695574700000634,0.0070517850000442195,3,2,3,False
18,4006,0,6.103600003370957e-05,0.006217988999992485,0.006279025000026195,1,1,2,False
19,187,0,6.186999996771192e-05,0.0073601470000994595,0.0074220170000671715,3,2,3,False
20,10266,0,3.121999998256797e-05,0.007455568000068524,0.007486788000051092,1,1,1,False
21,5465,0,2.518899998449342e-05,0.006465501999969092,0.0064906909999535856,1,1,2,False
22,4006,0,7.277800000338175e-05,0.006594660000018848,0.00666743800002223,3,2,3,False
23,5142,0,0.00011414799996600777,0.006449817000088842,0.00656396500005485,3,2,3,False
24,7931,0,0.00011719500002982386,0.0073451389999945604,0.007462334000024384,5,3,4,False
25,3851,0,0.00014712299991970212,0.006960071999969841,0.007107194999889543,3,2,3,False
26,6386,0,0.00013086600006317894,0.00706821400001445,0.007199080000077629,3,2,3,False
27,9585,0,0.00016121600003771164,0.007589923000068666,0.007751139000106377,5,3,4,False
28,618,0,0.00017682899999726942,0.007543210999983785,0.007720039999981054,5,3,4,False
29,4669,0,0.00020666900002197508,0.007765625000047294,0.007972294000069269,5,3,4,False
30,4880,0,0.00020164299996849877,0.007932101000051262,0.00813374400001976,5,3,4,False
31,8412,0,0.00016192999999020685,0.008001688999911494,0.0081636189999017,5,3,4,False
32,10266,0,4.279600000245409e-05,0.0069480260000318594,0.0069908220000343135,1,1,1,False
33,1594,0,2.2960000023886096e-05,0.006818177000013748,0.006841137000037634,1,1,2,False
34,360,0,7.122400006664975e-05,0.007305997000003117,0.007377221000069767,3,2,3,False
35,5142,0,0.00010037300000931282,0.006819179000103759,0.006919552000113072,3,2,3,False
36,3677,0,9.509400001661561e-05,0.006465106999939962,0.006560200999956578,3,2,3,False
37,3134,0,0.00014136000004327798,0.0070550179999600005,0.007196378000003278,5,3,4,False
38,6587,0,0.00014026099995589902,0.0072563259999469665,0.0073965869999028655,5,3,4,False
39,1751,0,0.0001414829999930589,0.00710496899989721,0.007246451999890269,5,3,4,False
40,4880,0,0.00017892200003188918,0.0068955079999568625,0.007074429999988752,5,3,4,False
41,2400,0,0.000102765999940857,0.006366671999899154,0.006469437999840011,3,2,3,False
42,3900,0,0.0001101770000104807,0.007142879000070934,0.007253056000081415,5,3,4,False
43,1811,0,0.000141869999993105,0.007898528000055194,0.008040398000048299,5,3,4,False
44,4840,0,0.00013087500008168718,0.007149366000021473,0.00728024100010316,3,2,3,False
45,4445,0,0.0001267390000521118,0.00687479999999141,0.007001539000043522,3,2,3,False
46,5426,0,0.00029510000001664594,0.0077046290000453155,0.007999729000061961,5,3,4,False
47,2247,0,0.00019361299996489834,0.007096190999959617,0.007289803999924516,5,3,4,False
48,7510,0,0.00018707499998527055,0.00797548100001677,0.008162556000002041,5,3,4,False
49,8465,0,0.00016822800000682037,0.007822070999964126,0.007990298999970946,7,4,5,False
50,2120,0,0.000190041999985624,0.0076924009999856935,0.007882442999971317,7,4,5,False
51,8465,0,0.00011876999997184612,0.0064726010000413225,0.006591371000013169,3,2,3,False
52,989,0,0.00011216300003979995,0.006851371000038853,0.006963534000078653,5,3,4,False
53,794,9/100000000000000,0.00013915399995312328,0.007081339000023945,0.007220492999977068,5,3,4,False
54,8724,106047/200000000000000,0.0002091759999984788,0.007623024999929839,0.007832200999928318,7,4,5,False
55,220,3378681/200000000000000,0.00024650800003200857,0.007489241999905971,0.00773574999993798,7,4,5,False
56,6978,14684769/40000000000000,0.0001951010000311726,0.007447037000019918,0.007642138000051091,7,4,5,False
57,7852,1150110909/200000000000000,0.0001972299999124516,0.007484625999950367,0.007681855999862819,7,4,5,False
58,1557,3343743063/50000000000000,0.0002314710000064224,0.007692379999980403,0.007923850999986826,7,4,5,False
59,3729,3343743063/50000000000000,0.0002009579999366906,0.0068524470000284055,0.007053404999965096,5,3,4,False
60,5505,193880886597/50000000000000,0.00020938300008310762,0.008382168000025558,0.008591551000108666,7,4,5,False
61,859,192857893047/10000000000000,0.00025716499999361986,0.008773415000064233,0.009030580000057853,7,4,5,False
62,9438,192857893047/10000000000000,0.00019984899995506566,0.007479730999989442,0.007679579999944508,5,3,4,False
63,139,37718604664389/200000000000000,0.00024720900000829715,0.007626958999935596,0.007874167999943893,5,3,4,False
