Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,0.00016001900007722725,0.006896463999964908,0.007056483000042135,1,1,1,False
1,5465,0,2.1822999997311854e-05,0.007046299999956318,0.00706812299995363,1,1,2,False
2,9019,0,0.0002271529999688937,0.00819627999999284,0.008423432999961733,3,2,3,False
3,10266,0,3.011199999036762e-05,0.0062973479999755,0.006327459999965868,1,1,1,False
4,6634,0,2.2349000005306152e-05,0.006993582999939463,0.007015931999944769,1,1,2,False
5,3722,0,0.00014072999999825697,0.007043676000080268,0.007184406000078525,3,2,3,False
6,3641,0,0.00012238700003308622,0.007394012000077055,0.007516399000110141,5,3,4,False
7,7990,0,0.00018374399996901047,0.007371389000013551,0.007555132999982561,5,3,4,False
8,9433,0,0.00013970400004836847,0.006793857999923603,0.006933561999971971,3,2,3,False
9,187,0,5.859899999904883e-05,0.006302544999925885,0.006361143999924934,1,1,2,False
10,10266,0,1.9495000060487655e-05,0.006006043000070349,0.006025538000130837,1,1,1,False
11,5465,0,2.2661999992124038e-05,0.005983806000017466,0.0060064680000095905,1,1,2,False
12,4293,0,6.747899999481888e-05,0.006707011999992574,0.006774490999987393,3,2,3,False
13,8861,0,0.00014258199996675103,0.007143156999973144,0.007285738999939895,5,3,4,False
14,3641,0,0.00014094799996655638,0.007185086000049523,0.0073260340000160795,5,3,4,False
15,3992,0,0.00022307500000806613,0.007316747000004398,0.007539822000012464,5,3,4,False
16,786,0,0.00013959800003249256,0.006385231999956886,0.006524829999989379,3,2,3,False
17,1206,0,0.0001441160000013042,0.006933513000035418,0.007077629000036723,5,3,4,False
18,217,0,0.0001328939999893919,0.006616011000005528,0.00674890499999492,3,2,3,False
19,7163,0,0.00012025199998788594,0.0072748100000126215,0.007395062000000507,3,2,3,False
20,3500,0,0.00019331399994371168,0.007628654999962237,0.007821968999905948,5,3,4,False
21,8133,0,0.00010880599995743978,0.0068322790000365785,0.006941084999994018,3,2,3,False
22,4840,0,0.00017012200009958178,0.007623535999982778,0.00779365800008236,5,3,4,False
23,3371,0,0.00020571499999277876,0.007850901999972848,0.008056616999965627,7,4,5,False
24,5682,0,0.00014720799993028777,0.006536608000033084,0.006683815999963372,3,2,3,False
25,7957,0,0.0001424639999640931,0.007356755000046178,0.007499219000010271,5,3,4,False
26,96,0,0.00018651299990324333,0.007398058000035235,0.007584570999938478,5,3,4,False
27,8166,0,0.00013355999999475898,0.006901299999981347,0.007034859999976106,3,2,3,False
28,4161,0,0.00010011999995640508,0.006944588000010299,0.007044707999966704,3,2,3,False
29,1830,0,0.00013719000003220572,0.0067591240000410835,0.006896314000073289,3,2,3,False
30,7785,0,0.00014660099998309306,0.007431198999938715,0.007577799999921808,5,3,4,False
31,6001,0,0.00018446199999289092,0.007950878000087869,0.00813534000008076,5,3,4,False
32,5358,0,0.00013988000000608736,0.007239728999934414,0.007379608999940501,3,2,3,False
33,4405,0,0.00012383400007820455,0.006963084999938474,0.007086919000016678,3,2,3,False
34,2347,1017/100000000000000,0.00015052600008402806,0.008356479999974908,0.008507006000058936,5,3,4,False
35,2490,1017/100000000000000,0.0001215730000012627,0.006873746999985997,0.0069953199999872595,3,2,3,False
36,5462,1017/100000000000000,7.334700001138117e-05,0.0062336610000102155,0.006307008000021597,1,1,2,False
37,8021,3378681/200000000000000,8.762499999193096e-05,0.006541324000068016,0.006628949000059947,3,2,3,False
38,2798,1150110909/200000000000000,0.0001521610000736473,0.008148152999979175,0.008300314000052822,5,3,4,False
39,4385,1150110909/200000000000000,0.00014462299998285744,0.007507471999929294,0.007652094999912151,3,2,3,False
40,171,58575170943/100000000000000,0.0001608609999266264,0.007493113000009544,0.00765397399993617,5,3,4,False
41,7223,58575170943/100000000000000,0.00014227200006189378,0.007042427999977008,0.007184700000038902,3,2,3,False
42,2459,192857893047/10000000000000,0.00012163200005943509,0.0069919359999630615,0.0071135680000224966,5,3,4,False
43,7182,192857893047/10000000000000,0.00014524099992740958,0.006514721000030477,0.006659961999957886,3,2,3,False
44,5056,14195331000423/200000000000000,0.00010542500001520239,0.006798987000024681,0.006904412000039883,3,2,3,False
45,2192,0,9.765599997990648e-05,0.007098977000055129,0.007196633000035035,3,2,3,False
46,10266,0,2.9000000040468876e-05,0.006733552000014242,0.006762552000054711,1,1,1,False
47,3983,0,2.102999997077859e-05,0.006549305999897115,0.006570335999867893,1,1,2,False
48,524,0,6.669300000794465e-05,0.0070176210000454375,0.007084314000053382,3,2,3,False
49,2505,0,9.608199991362198e-05,0.006807028000025639,0.006903109999939261,3,2,3,False
50,8586,0,0.00011435199996867595,0.0070923780000384795,0.0072067300000071555,5,3,4,False
51,2333,0,0.00015934800001105032,0.007731411000008848,0.007890759000019898,7,4,5,False
52,10266,0,4.8004999939621484e-05,0.006261596999934227,0.006309601999873848,1,1,1,False
