Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,5.799499990644108e-05,0.0062359339999602525,0.006293928999866694,1,1,1,False
1,360,0,2.2222999973564583e-05,0.0077260309999473975,0.007748253999920962,1,1,2,False
2,383,0,7.379699991361122e-05,0.0074246509999511545,0.007498447999864766,3,2,3,False
3,7318,0,0.00014193700008036103,0.007970013999965886,0.008111951000046247,5,3,4,False
4,2001,0,0.00013340199996036972,0.006992395999986911,0.007125797999947281,3,2,3,False
5,4558,0,0.0001814039999317174,0.0077478919999975915,0.007929295999929309,5,3,4,False
6,395,0,0.00018471700002464786,0.007468139000025076,0.007652856000049724,5,3,4,False
7,1206,0,0.00017486499996266502,0.0072947109999859094,0.0074695759999485745,5,3,4,False
8,7063,0,0.00021010500006468646,0.007103477999976349,0.007313583000041035,5,3,4,False
9,9895,0,0.00017352900010791927,0.00692945800005873,0.0071029870001666495,5,3,4,False
10,6345,0,0.00012505800009421364,0.006599723000022095,0.006724781000116309,3,2,3,False
11,6139,0,0.00013535799996589049,0.0069450890000553045,0.007080447000021195,5,3,4,False
12,7740,0,0.0001699530000678351,0.006923497999991923,0.007093451000059758,5,3,4,False
13,2683,0,0.0001518550000128016,0.007519199000057597,0.007671054000070399,7,4,5,False
14,8951,0,0.00030337399994095904,0.00824557700002515,0.00854895099996611,7,4,5,False
15,8332,0,0.000234848999980386,0.008360243999959494,0.00859509299993988,7,4,5,False
16,8030,0,9.858999999323714e-05,0.006270451999967008,0.0063690419999602454,1,1,2,False
17,8601,0,6.050200011031848e-05,0.007435061000023779,0.007495563000134098,3,2,3,False
18,328,0,0.00012877400001798378,0.007463968000024579,0.007592742000042563,5,3,4,False
19,18,0,0.00019151500009684241,0.008022124000035546,0.008213639000132389,7,4,5,False
20,4402,0,0.00024373000007926748,0.00798048399997242,0.008224214000051688,7,4,5,False
21,3133,0,0.0001489649999939502,0.006952793999971618,0.007101758999965568,5,3,4,False
22,9217,9/100000000000000,0.00013798600002701278,0.00696819699999196,0.007106183000018973,5,3,4,False
23,1126,1017/100000000000000,0.0001395780000166269,0.007069774000001416,0.007209352000018043,5,3,4,False
24,2746,106047/200000000000000,0.00014149000003271794,0.007115052000017386,0.0072565420000501035,5,3,4,False
25,913,14684769/40000000000000,0.00020771700008026528,0.007650678999993943,0.007858396000074208,7,4,5,False
26,394,14684769/40000000000000,0.00019410900006278098,0.007093439999948714,0.007287549000011495,5,3,4,False
27,4320,3343743063/50000000000000,0.00018380799997430586,0.006904375000090113,0.007088183000064419,5,3,4,False
28,554,58575170943/100000000000000,0.00015972699998201279,0.00696357899994382,0.007123305999925833,5,3,4,False
29,3651,192857893047/10000000000000,0.00020626100001663872,0.008243476999950872,0.00844973799996751,7,4,5,False
30,4881,192857893047/10000000000000,0.0003383189999794922,0.007625661000020045,0.007963979999999538,5,3,4,False
31,1814,14195331000423/200000000000000,0.0002997980000145617,0.007329045000005863,0.007628843000020424,5,3,4,False
32,2185,14195331000423/200000000000000,0.00010897399999976187,0.008165727000005063,0.008274701000004825,3,2,3,False
33,7197,70229068608717/200000000000000,0.00011840599995593948,0.007095466999999189,0.007213872999955129,5,3,4,False
34,1213,70229068608717/200000000000000,0.00010942500000510336,0.006824430000051507,0.00693385500005661,3,2,3,False
35,420,9081818181819/20000000000000,0.00013088499997593317,0.00730537499998718,0.007436259999963113,5,3,4,False
