Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,10266,0,2.0064999944224837e-05,0.006266313999958584,0.006286378999902809,1,1,1,False
1,1350,0,2.3157999976319843e-05,0.0077145530000279905,0.00773771100000431,1,1,2,False
2,383,0,6.587699999727192e-05,0.007075820000068234,0.0071416970000655056,3,2,3,False
3,2044,0,0.00014202499994553364,0.007111222999924394,0.007253247999869927,5,3,4,False
4,187,0,0.00013824100005876971,0.00829163800005972,0.00842987900011849,5,3,4,False
5,10266,0,3.751300005205849e-05,0.006129776000079801,0.006167289000131859,1,1,1,False
6,1594,0,1.935299997057882e-05,0.006099770999981047,0.006119123999951626,1,1,2,False
7,7318,0,6.636400007664633e-05,0.006888258999993013,0.00695462300006966,3,2,3,False
8,6634,0,0.00011208600005829794,0.0064881750000722604,0.006600261000130558,3,2,3,False
9,524,0,8.96799999736686e-05,0.006321189999994203,0.006410869999967872,3,2,3,False
10,8586,0,8.954100007940724e-05,0.006405458000017461,0.006494999000096868,3,2,3,False
11,36,0,8.858599994709948e-05,0.006480642999918018,0.006569228999865118,3,2,3,False
12,9348,0,0.0001092369999469156,0.006962638000004517,0.007071874999951433,5,3,4,False
13,7463,0,0.00017139900000984198,0.006813470999986748,0.00698486999999659,5,3,4,False
14,1096,0,0.00010058999998818763,0.006272720999959347,0.006373310999947535,3,2,3,False
15,10266,0,4.601299997375463e-05,0.006383258999903774,0.006429271999877528,1,1,1,False
16,3722,0,2.347899999222136e-05,0.006911068000022169,0.0069345470000143905,1,1,2,False
17,6634,0,7.262700000865152e-05,0.0074042160000544754,0.007476843000063127,3,2,3,False
18,507,0,0.00011847599989778246,0.0077646999999387845,0.007883175999836567,5,3,4,False
19,3931,0,0.0001529710000340856,0.007532901999979913,0.0076858730000139985,5,3,4,False
20,1217,0,0.00016305999997712206,0.00780153200003042,0.007964592000007542,7,4,5,False
21,2042,0,0.0001194729999269839,0.006672658999946179,0.006792131999873163,3,2,3,False
22,1683,0,0.00010867200001030142,0.0071092099999532365,0.007217881999963538,5,3,4,False
23,7800,0,0.00013839999996889674,0.006846430999985387,0.0069848309999542835,5,3,4,False
24,6345,0,0.00017262299991216423,0.006917627000007087,0.007090249999919251,5,3,4,False
25,9895,0,0.00012578799999118928,0.006480324999984077,0.006606112999975267,3,2,3,False
26,4428,0,0.00011247600002661784,0.006273200999999062,0.00638567700002568,3,2,3,False
27,4503,0,9.19970000268222e-05,0.006408438999983446,0.006500436000010268,3,2,3,False
28,9695,0,0.00010902500002885063,0.0071194009999544505,0.007228425999983301,5,3,4,False
29,1193,0,0.00019112899997253407,0.007520637999959945,0.007711766999932479,7,4,5,False
30,1239,0,0.0001866679999693588,0.00677706599992689,0.006963733999896249,5,3,4,False
31,8313,0,0.00019331300006797392,0.007811137999965467,0.008004451000033441,7,4,5,False
32,9699,0,0.00034676200004923885,0.007382045999975162,0.007728808000024401,5,3,4,False
33,7855,0,0.0001761199999918972,0.007793274000050587,0.007969394000042485,5,3,4,False
34,8986,0,0.00021228100001735584,0.009123869000063678,0.009336150000081034,7,4,5,False
35,7785,0,0.000199965999968299,0.007221674999982497,0.007421640999950796,5,3,4,False
36,6001,0,0.00018780200002765923,0.007198319000053743,0.007386121000081403,5,3,4,False
37,3610,9/100000000000000,0.00020240300000295974,0.007734729000048901,0.00793713200005186,7,4,5,False
38,2591,106047/200000000000000,0.00015685999994730082,0.006832071000076212,0.006988931000023513,5,3,4,False
39,1055,14684769/40000000000000,0.00016376600001422048,0.007346280999968258,0.007510046999982478,7,4,5,False
40,7486,1150110909/200000000000000,0.00019226199992772308,0.007547023000029185,0.007739284999956908,7,4,5,False
41,2070,3343743063/50000000000000,0.0002470929999844884,0.007658445000060965,0.007905538000045453,7,4,5,False
42,1253,3343743063/50000000000000,0.00019211800008633872,0.006979464999972151,0.00717158300005849,5,3,4,False
43,8530,58575170943/100000000000000,0.00018479000004845147,0.007054286999959913,0.007239077000008365,5,3,4,False
44,8239,192857893047/10000000000000,0.00021207499992215162,0.008138534999943658,0.00835060999986581,7,4,5,False
45,3505,192857893047/10000000000000,0.00020529300002181117,0.007001501999980064,0.0072067950000018755,5,3,4,False
46,5398,37718604664389/200000000000000,0.00020574999996370025,0.009247469999991154,0.009453219999954854,7,4,5,False
47,3903,37718604664389/200000000000000,0.00021091000007800176,0.007582873999922413,0.007793784000000414,5,3,4,False
48,341,90818181818181/200000000000000,0.00022959900002206268,0.007761591999951634,0.007991190999973696,7,4,5,False
49,2994,9081818181819/20000000000000,0.0002523880000353529,0.007624704000022575,0.007877092000057928,7,4,5,False
50,9062,9081818181819/20000000000000,0.00028394400010256504,0.007729611000058867,0.008013555000161432,7,4,5,False
51,2558,9081818181819/20000000000000,0.00016657799994845846,0.006512251999993168,0.006678829999941627,3,2,3,False
52,3643,90818181819/200000000000,0.00016073500000857166,0.006828277999943566,0.006989012999952138,5,3,4,False
53,6080,90818181819/200000000000,0.00020043999995777995,0.006958545999964372,0.007158985999922152,5,3,4,False
54,9132,908181819/2000000000,0.00029876400003558956,0.0069823559999804274,0.007281120000016017,5,3,4,False
55,4799,9081819/20000000,0.00026533199991263245,0.008237814999915827,0.00850314699982846,7,4,5,False
56,6863,9081819/20000000,0.00024477900001329544,0.008970654999984617,0.009215433999997913,7,4,5,False
57,8857,9081819/20000000,0.00020886800007247075,0.0074686669998982325,0.007677534999970703,5,3,4,False
58,7932,90819/200000,0.00018834599995898316,0.007893582999940918,0.008081928999899901,5,3,4,False
59,1576,90819/200000,0.00018738400001439004,0.007741911000039181,0.007929295000053571,5,3,3,False
60,4461,9081/20000,0.00012037199996939307,0.007089797999924485,0.007210169999893878,3,2,2,False
61,4313,9/20,5.0008000016532606e-05,0.006239594000021498,0.00628960200003803,1,1,1,False
62,930,0,1.8827999952009122e-05,0.0060901819999799045,0.006109009999931914,1,1,1,False
63,7252,0,2.2242999989430245e-05,0.005862964000016291,0.005885207000005721,1,1,2,False
64,1827,0,5.314899999575573e-05,0.005871514999967076,0.0059246639999628314,1,1,2,False
65,5809,0,7.772699996166921e-05,0.0063094209999690065,0.006387147999930676,3,2,3,False
66,6067,0,0.00014152200003536564,0.007193521999965924,0.0073350440000012895,5,3,4,False
67,2123,0,0.00013431200000013632,0.006538087999956588,0.006672399999956724,3,2,3,False
68,5389,0,0.0001429830000461152,0.006924847999925987,0.007067830999972102,5,3,4,False
69,7916,0,0.0002124449999882927,0.0072573769999735305,0.007469821999961823,5,3,4,False
70,6708,0,0.00018922499998552667,0.007753789000048528,0.007943014000034054,5,3,4,False
71,6673,0,0.00031771300007221726,0.008467328999927304,0.008785041999999521,7,4,4,False
72,548,0,0.00018158600005335757,0.007977085999982592,0.00815867200003595,5,3,3,False
73,5338,0,0.00012535700000171346,0.007371700000021519,0.007497057000023233,5,3,3,False
74,8583,0,7.795800001986208e-05,0.006605880000051911,0.006683838000071773,3,2,2,False
75,10126,0,2.0819000042138214e-05,0.006153270000027078,0.006174089000069216,1,1,1,False
76,2381,0,2.4444000018775114e-05,0.006165525000028538,0.006189969000047313,1,1,2,False
77,7679,0,8.881700000529236e-05,0.00675628199996936,0.0068450989999746525,3,2,3,False
78,3836,0,0.0001323369999681745,0.006829233999951612,0.006961570999919786,3,2,3,False
79,9074,0,0.00013291000004755915,0.0069556360000433415,0.007088546000090901,3,2,3,False
80,3293,0,0.00016232699999818578,0.00757880000003297,0.007741127000031156,5,3,4,False
81,1579,0,0.00019639699996787385,0.007603757999959271,0.007800154999927145,5,3,4,False
82,3708,0,0.00022709400002440816,0.008347297000000253,0.008574391000024661,7,4,5,False
83,1775,0,0.00028966000002128567,0.008319067000002178,0.008608727000023464,7,4,5,False
84,7083,0,0.00022740500003237685,0.007760135000012269,0.007987540000044646,5,3,4,False
85,5613,0,0.00020131199994466442,0.007828061999930469,0.008029373999875133,5,3,4,False
86,7319,0,0.00014344299995627807,0.007250588000033531,0.007394030999989809,3,2,3,False
87,2330,0,0.0001341260000344846,0.007230416000084006,0.00736454200011849,3,2,3,False
88,169,0,0.000132576000055451,0.007677324000042063,0.007809900000097514,3,2,3,False
89,6679,0,0.00012226599994846765,0.006665492000024642,0.00678775799997311,3,2,3,False
90,3419,0,0.00036481500001173117,0.007231183000044439,0.00759599800005617,5,3,4,False
91,5743,0,0.0001382799999873896,0.006496900000001915,0.006635179999989305,3,2,3,False
