Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,3.235499980291934e-05,5.17220000801899e-05,8.407699988310924e-05,4,4,False
1,4431,0.0,2.7144000114276423e-05,3.638900011537771e-05,6.353300022965414e-05,8,13,False
2,3000,0.0,3.6571000009644195e-05,3.5941000078310026e-05,7.251200008795422e-05,14,43,False
3,3970,0.0,5.405600018093537e-05,3.60199999249744e-05,9.007600010590977e-05,22,93,False
4,3586,0.0,6.897499997648993e-05,3.9547999904243625e-05,0.00010852299988073355,28,139,False
5,8721,0.0,8.313500006806862e-05,3.659999993033125e-05,0.00011973499999839987,36,183,False
6,6209,0.0,9.420099991075404e-05,5.194200002733851e-05,0.00014614299993809254,42,221,False
7,3994,0.0,9.739600000102655e-05,3.468599993539101e-05,0.00013208199993641756,48,261,False
8,4530,0.0,0.0001115860000027169,3.496600015751028e-05,0.00014655200016022718,56,311,False
9,723,0.0,0.00013373299998420407,3.6111000099481316e-05,0.0001698440000836854,66,377,False
10,6369,0.0,0.00014747499994882673,3.6476000104812556e-05,0.0001839510000536393,72,419,False
11,2397,0.0,0.00015541900006610376,3.719200003615697e-05,0.00019261100010226073,80,463,False
12,880,0.0,0.00016867199997250282,3.64029999673221e-05,0.00020507499993982492,86,509,False
13,4299,0.0,0.0002230049999525363,3.8053000025684014e-05,0.0002610579999782203,92,543,False
14,9059,0.0,0.00019731800011868472,3.7291999888111604e-05,0.00023461000000679633,100,587,False
15,6102,0.0,0.0002140440001312527,3.790199980358011e-05,0.0002519459999348328,110,653,False
16,5624,0.0,0.00023314700001719757,3.8611000036326004e-05,0.0002717580000535236,120,725,False
17,7851,0.0,0.00025174699999297445,3.878600000462029e-05,0.00029053299999759474,130,797,False
18,2784,0.0,0.00027132500008519855,3.9259000004676636e-05,0.0003105840000898752,138,859,False
19,10306,0.0,0.0002756070000486943,4.022000007353199e-05,0.0003158270001222263,140,869,False
20,91,0.0,0.00028167300001769036,4.269999999451102e-05,0.0003243730000122014,144,887,False
21,1198,0.0,0.0002896859998600121,4.0495999883205513e-05,0.0003301819997432176,150,921,False
22,2619,0.0,0.0003036030000203027,4.120200014767761e-05,0.0003448050001679803,158,971,False
23,2506,0.0,0.00039154599994617456,4.125800001020252e-05,0.0004328039999563771,164,1017,False
24,998,0.0,0.00050302400018154,5.4624000085823354e-05,0.0005576480002673634,172,1067,False
25,5028,0.0,0.0005821429999741667,7.493599991903466e-05,0.0006570789998932014,180,1123,False
26,4545,0.0,0.0004729490001409431,6.411499998648651e-05,0.0005370640001274296,186,1169,False
27,3793,0.0,0.0006663940000635193,5.504099999598111e-05,0.0007214350000595005,192,1209,False
28,6002,0.0,0.00048428799982502824,5.2061999895158806e-05,0.000536349999720187,200,1259,False
29,1756,0.0,0.00045103100001142593,5.58750000436703e-05,0.0005069060000550962,206,1305,False
30,6654,0.0,0.000632389999964289,5.774400005975622e-05,0.0006901340000240452,214,1355,False
31,8618,0.0,0.0004941429999689717,4.6486999963235576e-05,0.0005406299999322073,222,1411,False
32,5848,0.0,0.00046363899991774815,6.787600000279781e-05,0.000531514999920546,230,1467,False
33,4307,0.0,0.0005796610000743385,4.841999998461688e-05,0.0006280810000589554,238,1523,False
34,1479,0.0,0.0005029800001921103,4.511599991019466e-05,0.000548096000102305,246,1579,False
35,874,0.0,0.0005638559998715209,4.676699995798117e-05,0.0006106229998295021,254,1635,False
36,7533,0.0,0.0005515549999017821,4.692000015893427e-05,0.0005984750000607164,262,1691,False
37,7619,0.0,0.000556952000124511,4.62549999156181e-05,0.0006032070000401291,268,1737,False
38,5824,0.0,0.0006633330001477589,4.876000002695946e-05,0.0007120930001747183,274,1777,False
39,8683,0.0,0.000612895999893226,4.850000004807953e-05,0.0006613959999413055,280,1817,False
40,4503,8.551426582037322e-14,0.0007163590000800468,0.000342379000130677,0.0010587380002107238,288,1869,False
41,1079,9.730786286486615e-12,0.0006335609998586733,0.0003478610001366178,0.0009814219999952911,296,1927,False
42,7933,9.730786286486615e-12,0.0007525109999733104,0.00036062000003767025,0.0011131310000109806,302,1973,False
43,4543,1.630461149351877e-08,0.0006938770000033401,0.0005058200001712976,0.0011996970001746377,310,2027,False
44,4508,5.5895191531084905e-06,0.0012432070000159001,0.0004969999999957508,0.001740207000011651,320,2095,False
45,5481,5.589519153108484e-06,0.0010321140000542073,0.000446780999936891,0.0014788949999910983,328,2155,False
46,2411,6.551886552498402e-05,0.0014292989999376005,0.0005718330000945571,0.0020011320000321575,336,2211,False
47,7104,0.0005728122834146984,0.0009368020000692923,0.0005775370000264957,0.001514339000095788,344,2267,False
48,3954,0.0005728122834146986,0.0008236989999659272,0.00044980200004829385,0.001273501000014221,350,2311,False
49,7341,0.018939679115517888,0.0007998860000952845,0.00039961300012691936,0.001199499000222204,358,2363,False
50,990,0.01893967911551788,0.0007811840000613302,0.00039624100008950336,0.0011774250001508335,364,2407,False
51,4123,0.07007696770449494,0.0007824120000350376,0.0003960149999784335,0.0011784270000134711,370,2447,False
52,8837,0.34984611070291405,0.0008372879999569705,0.00040318399987882003,0.0012404719998357905,378,2499,False
53,6919,0.45196225577845317,0.001228502000003573,0.0005127130000346369,0.0017412150000382098,388,2567,False
54,6273,0.4528345099844089,0.0010707430001275497,0.0005110159997911978,0.0015817589999187476,398,2639,False
55,1847,0.4528345099844089,0.0010979539999880217,0.0005437469999378663,0.001641700999925888,406,2699,False
56,2087,0.4533265975824693,0.0010783019999962562,0.000464767000039501,0.0015430690000357572,416,2767,False
57,7817,0.4536639688973739,0.0009966430000076798,0.0004732459999559069,0.0014698889999635867,426,2839,False
58,2098,0.45402081455195925,0.0011012759998720867,0.0005157430000508612,0.0016170189999229478,436,2911,False
59,7817,0.45353405018778925,0.0011744650000764523,0.00047150000000328873,0.001645965000079741,442,2959,False
60,511,0.4552525273402387,0.0011056030000418104,0.0004739529999824299,0.0015795560000242403,448,2999,False
