Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,2.8077000024495646e-05,4.569699990497611e-05,7.377399992947176e-05,4,4,False
1,2343,0.0,2.5744999902599375e-05,3.265500004090427e-05,5.8399999943503644e-05,8,13,False
2,1911,0.0,3.3788000109780114e-05,3.1724000109534245e-05,6.551200021931436e-05,14,43,False
3,7866,0.0,3.509299995130277e-05,3.176000018356717e-05,6.685300013486994e-05,16,51,False
4,4431,0.0,3.950100017391378e-05,3.254100010963157e-05,7.204200028354535e-05,20,65,False
5,3000,0.0,4.93980001010641e-05,3.183600006195775e-05,8.123400016302185e-05,26,95,False
6,3970,0.0,6.415400002879323e-05,3.255699994042516e-05,9.671099996921839e-05,34,145,False
7,3588,0.0,0.00010143999998035724,3.337399994052248e-05,0.00013481399992087972,42,201,False
8,8349,0.0,9.319499986304436e-05,3.355599983478896e-05,0.00012675099969783332,48,247,False
9,2746,0.0,0.00010307799993825029,3.4158999824285274e-05,0.00013723699976253556,54,287,False
10,9773,0.0,0.00011558400001376867,3.400800005692872e-05,0.0001495920000706974,62,337,False
11,1749,0.0,0.00013137099995219614,3.468399995654181e-05,0.00016605499990873795,70,385,False
12,4713,0.0,0.00014579200001207937,3.482900001472444e-05,0.0001806210000268038,78,441,False
13,1703,0.0,0.00015971399989211932,3.54010001046845e-05,0.00019511499999680382,84,487,False
14,10306,0.0,0.00015884100002949708,3.5350999951333506e-05,0.0001941919999808306,86,495,False
15,461,0.0,0.00021090600012030336,5.789800002276024e-05,0.0002688040001430636,90,513,False
16,3737,0.0,0.000301805999924909,0.00010332600004403503,0.000405131999968944,96,547,False
17,3030,0.0,0.0005103000000872271,9.206300001096679e-05,0.0006023630000981939,104,597,False
18,5555,0.0,0.0004774450001150399,8.451200005765713e-05,0.000561957000172697,108,633,False
19,5025,0.0,0.0002604269998300879,4.0809999973134836e-05,0.0003012369998032227,114,667,False
20,7845,0.0,0.00025453299986111233,4.0766999973129714e-05,0.00029529999983424204,122,717,False
21,1334,0.0,0.000264315000094939,4.044999991492659e-05,0.0003047650000098656,130,773,False
22,7220,0.0,0.00027449200001683494,4.094900009476987e-05,0.0003154410001116048,136,819,False
23,965,0.0,0.00027682199993250833,3.987700006291561e-05,0.00031669899999542395,142,853,False
24,58,0.0,0.00036459600005400716,5.066299991085543e-05,0.0004152589999648626,150,897,False
25,7066,0.0,0.0004318950000197219,5.813100005980232e-05,0.0004900260000795242,160,963,False
26,9963,0.0,0.00040891900016504223,9.333999992122699e-05,0.0005022590000862692,166,1015,False
27,4307,0.0,0.0004390980000152922,6.224899993867439e-05,0.0005013469999539666,172,1055,False
28,1514,0.0,0.000543985999911456,6.579699993380927e-05,0.0006097829998452653,180,1105,False
29,38,0.0,0.0005192529999931139,5.670499990628741e-05,0.0005759579998994013,186,1151,False
30,2661,0.0,0.00043133899998792913,4.468599991014344e-05,0.00047602499989807256,192,1191,False
31,2523,0.0,0.00044785400018554355,4.8878000143304234e-05,0.0004967320003288478,200,1241,False
32,4142,0.0,0.00042806999999811524,5.3597000032823416e-05,0.00048166700003093865,208,1297,False
33,1946,0.0,0.00043840700004693645,4.412299995237845e-05,0.0004825299999993149,214,1343,False
34,1260,0.0,0.000446064000016122,4.4276999915382476e-05,0.0004903409999315045,220,1383,False
35,7933,8.556960676727563e-14,0.0005102220000026136,0.0002753810001649981,0.0007856030001676118,228,1435,False
36,1079,9.730786286486647e-12,0.0004810180000731634,0.0004962390000855521,0.0009772570001587155,236,1493,False
37,4543,1.630461149351876e-08,0.0006087209999350307,0.0004035140000269166,0.0010122349999619473,246,1563,False
38,157,1.628987149518909e-08,0.0006773049999537761,0.0003267859999596112,0.0010040909999133873,254,1625,False
39,8184,5.5852548029889015e-06,0.0005810879999899043,0.00029357900007198623,0.0008746670000618906,262,1681,False
40,5481,5.589519153108486e-06,0.0005513809999229125,0.0003042860000732617,0.0008556669999961741,268,1725,False
41,8420,0.0005731967632932717,0.0005608940000456641,0.00034171099991908704,0.0009026049999647512,276,1777,False
42,3931,0.0005726265042258773,0.0007105109998519765,0.00032676099999662256,0.001037271999848599,282,1821,False
43,6514,0.018952456973720333,0.0006371239999225509,0.0004098459999113402,0.001046969999833891,286,1849,False
44,4109,0.1871528607028031,0.0006769819999590254,0.00032218599994848773,0.0009991679999075131,292,1885,False
45,8837,0.44997069489855235,0.0006515269999454176,0.00034081500007232535,0.000992342000017743,300,1937,False
46,685,0.4524224039716214,0.0008885390000159532,0.000568037999983062,0.0014565769999990152,310,2005,False
47,2699,0.4527060852114906,0.0010277880001012818,0.0005337879999842698,0.0015615760000855516,320,2077,False
48,7877,0.4522423563202291,0.0009458029999223072,0.0004700899999079411,0.0014158929998302483,326,2125,False
49,6930,0.45388299955911027,0.0009968609999759792,0.0003664440000648028,0.001363305000040782,332,2165,False
50,7897,0.4533265975824693,0.0008354159999726107,0.00046456300015051966,0.0012999790001231304,340,2217,False
51,8193,0.4541365518822623,0.001121358999853328,0.0004942690000007133,0.0016156279998540413,350,2285,False
52,453,0.45353405018778925,0.0009639499999138934,0.0003913020000254619,0.0013552519999393553,356,2333,False
53,6810,0.4548703398387381,0.0009183870001834293,0.0004491059999054414,0.0013674930000888708,364,2385,False
54,4876,0.455645754906308,0.0008514779999586608,0.00040343699993172777,0.0012549149998903886,370,2429,False
55,2940,0.4529856896225678,0.000815305000060107,0.0006694220001008944,0.0014847270001610013,374,2457,False
56,1431,0.4556190589169135,0.0011999050000213174,0.0004837530000258994,0.0016836580000472168,380,2493,False
