Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,2.537499995014514e-05,4.4728000148097635e-05,7.010300009824277e-05,4,4,False
1,699,0.0,2.5101000119320815e-05,3.307799988760962e-05,5.817900000693044e-05,8,13,False
2,8624,0.0,3.33039999986795e-05,3.2330000067304354e-05,6.563400006598386e-05,14,43,False
3,7866,0.0,3.547400001480128e-05,3.198100012014038e-05,6.745500013494166e-05,16,51,False
4,699,0.0,4.029299998364877e-05,3.2400000009147334e-05,7.26929999927961e-05,20,65,False
5,6346,0.0,4.8286000037478516e-05,3.230599986636662e-05,8.059199990384514e-05,26,95,False
6,4910,0.0,6.17959999544837e-05,3.2614000019748346e-05,9.440999997423205e-05,32,129,False
7,8349,0.0,7.232999996631406e-05,3.285299999333802e-05,0.00010518299995965208,40,173,False
8,9800,0.0,8.738699989407905e-05,3.35810000251513e-05,0.00012096799991923035,46,219,False
9,4331,0.0,9.503799992671702e-05,3.426200009926106e-05,0.00012930000002597808,50,243,False
10,4530,0.0,0.0001044460000230174,3.4180999819000135e-05,0.00013862699984201754,56,277,False
11,6773,0.0,0.00011487500000839646,3.428599984545144e-05,0.0001491609998538479,60,307,False
12,6369,0.0,0.00012535799987745122,3.465999998297775e-05,0.00016001799986042897,66,341,False
13,723,0.0,0.0001382450000164681,5.608399987977464e-05,0.00019432899989624275,74,385,False
14,3028,0.0,0.00019070700000156648,7.060000007186318e-05,0.00026130700007342966,80,423,False
15,2397,0.0,0.0002808610001920897,9.153299993158726e-05,0.00037239400012367696,88,473,False
16,1902,0.0,0.0003343739999763784,0.00013345100001060928,0.0004678249999869877,94,519,False
17,1583,0.0,0.0002387650001764996,5.7359000038559316e-05,0.0002961240002150589,102,569,False
18,2033,0.0,0.0003414069999507774,4.272700016372255e-05,0.00038413400011449994,110,617,False
19,7866,0.0,0.0002863659999547963,4.907600009573798e-05,0.00033544200005053426,112,627,False
20,2343,0.0,0.00022800400006417476,4.374100012682902e-05,0.0002717450001910038,116,641,False
21,1911,0.0,0.0002259860000322078,4.031599996778823e-05,0.00026630199999999604,122,671,False
22,7866,0.0,0.0002612289999888162,4.8861999857763294e-05,0.0003100909998465795,124,679,False
23,4431,0.0,0.000247365999939575,4.346800005805562e-05,0.0002908339999976306,128,693,False
24,6762,0.0,0.00024118200008160784,4.065200005243241e-05,0.00028183400013404025,134,723,False
