Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,5.71529999433551e-05,5.373399994823558e-05,0.00011088699989159068,4,4,False
1,6332,0.0,2.7369000008548028e-05,3.469600005701068e-05,6.20650000655587e-05,8,13,False
2,6714,0.0,3.51280000359111e-05,3.295400006209093e-05,6.808200009800203e-05,14,43,False
3,836,0.0,4.904699994767725e-05,3.3711000014591264e-05,8.275799996226851e-05,22,93,False
4,8349,0.0,6.615699999201752e-05,3.685299998323899e-05,0.0001030099999752565,30,141,False
5,4942,0.0,7.811900013621198e-05,3.4219000099255936e-05,0.00011233800023546792,34,177,False
6,1934,0.0,8.497599992551841e-05,3.5056999877269845e-05,0.00012003299980278825,40,211,False
7,3627,0.0,9.942200017576397e-05,3.522399993016734e-05,0.0001346460001059313,48,261,False
8,5393,0.0,0.00011153599984936591,3.661000005195092e-05,0.00014814599990131683,54,299,False
9,7866,0.0,0.00010994500007655006,3.550599990376213e-05,0.0001454509999803122,56,307,False
10,2343,0.0,0.00011503000018819876,3.555200009941473e-05,0.00015058200028761348,60,321,False
11,6346,0.0,0.00012578099995153025,3.5476999983075075e-05,0.00016125799993460532,66,351,False
12,35,0.0,0.00014099600002737134,3.599999990910874e-05,0.00017699599993648008,74,395,False
13,1103,0.0,0.0001528629998119868,3.678300004139601e-05,0.00018964599985338282,82,443,False
14,8256,0.0,0.00016760600010456983,3.7883000004512724e-05,0.00020548900010908255,88,489,False
15,4879,0.0,0.00018014300007962447,3.735099994628399e-05,0.00021749400002590846,96,539,False
16,366,0.0,0.00019368099992789212,6.68899999709538e-05,0.0002605709998988459,102,585,False
17,1529,0.0,0.00021132200004103652,3.931900005227362e-05,0.00025064100009331014,108,625,False
18,6812,0.0,0.00022062099992581352,3.9254999819604564e-05,0.0002598759997454181,116,669,False
19,5887,0.0,0.00023737499986964394,3.924599991478317e-05,0.0002766209997844271,124,717,False
20,3151,0.0,0.0002505560000827245,4.049700010000379e-05,0.0002910530001827283,130,763,False
21,627,0.0,0.00025994199995693634,3.9170000036392594e-05,0.00029911199999332894,136,803,False
22,821,0.0,0.00026918799994746223,3.963499989367847e-05,0.0003088229998411407,140,833,False
23,5037,0.0,0.00027941899998040753,4.042099999423954e-05,0.00031983999997464707,146,867,False
24,3663,0.0,0.00029121099987605703,4.049699987263011e-05,0.00033170799974868714,150,897,False
25,259,0.0,0.0004055030001381965,4.813600003217289e-05,0.0004536390001703694,156,931,False
26,487,0.0,0.0003344379999816738,4.395399992063176e-05,0.00037839199990230554,160,961,False
27,1301,0.0,0.0003334989999075333,4.090500010534015e-05,0.00037440400001287344,166,995,False
28,4988,0.0,0.0003342709999287763,3.9849000131653156e-05,0.00037412000006042945,172,1035,False
29,8904,0.0,0.0003856030000406463,4.1301999999632244e-05,0.00042690500004027854,178,1075,False
30,5782,0.0,0.00040295700000569923,5.033499996898172e-05,0.00045329199997468095,186,1125,False
31,8914,8.551426582037312e-14,0.0006634459998622333,0.00045573099987450405,0.0011191769997367373,196,1185,False
32,1857,0.0,0.0006135920000360784,5.868899984307063e-05,0.000672280999879149,202,1225,False
33,3206,9.720937181376715e-12,0.0004280890000245563,0.00024369299990212312,0.0006717819999266794,208,1257,False
34,9652,1.6278182912183248e-08,0.0008485749999636027,0.0003750260000288108,0.0012236009999924136,216,1305,False
35,6084,5.075684204922747e-10,0.0005334630000106699,0.00035641099998429127,0.0008898739999949612,220,1321,False
36,9652,1.6278182912183248e-08,0.00047929599986673566,0.00027093200014860486,0.0007502280000153405,224,1341,False
37,911,3.5387883975515953e-07,0.0004674330000398186,0.00026170599994657096,0.0007291389999863895,228,1357,False
38,2908,6.524586191992367e-05,0.0004618890000074316,0.000257063000162816,0.0007189520001702476,234,1389,False
39,1429,0.0038178187890662825,0.00046612999994977145,0.0002701349999369995,0.000736264999886771,242,1429,False
40,2908,0.0005711875690305009,0.0004639320000023872,0.0002705360000163637,0.0007344680000187509,246,1453,False
41,3937,0.01906182685457709,0.0004737959998237784,0.0002764490000117803,0.0007502449998355587,252,1481,False
42,1416,0.18715286070280324,0.0004997690000436705,0.0003601129999424302,0.0008598819999861007,260,1527,False
43,1939,0.070076967704495,0.0006865230000130396,0.00029872699997213203,0.0009852499999851716,264,1559,False
44,7871,0.348726309147523,0.0006697750000057567,0.0003013929999724496,0.0009711679999782064,270,1595,False
45,957,0.34980468994804415,0.0006396750000021711,0.000294159999839394,0.0009338349998415651,274,1623,False
46,4304,0.4520911801962988,0.0005647080001836002,0.00043188099994040385,0.000996589000124004,280,1659,False
47,7328,0.4527060852114906,0.000977434000105859,0.00035784400006377837,0.0013352780001696374,288,1711,False
48,5693,0.4537497911176528,0.0006033649999608315,0.00034165600004598673,0.0009450210000068182,296,1767,False
49,1122,0.45367180641944516,0.0006856099998913123,0.0003114799999366369,0.0009970899998279492,306,1835,False
50,9237,0.45439826029873354,0.0005965949999335862,0.00031371699992632784,0.0009103119998599141,316,1897,False
51,2301,0.4547974779806438,0.000815430000102424,0.00043369700006223866,0.0012491270001646626,326,1969,False
