Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,2.4872999802028062e-05,4.196500003672554e-05,6.68379998387536e-05,4,4,False
1,6346,0.0,2.486199991835747e-05,3.252000010434131e-05,5.7382000022698776e-05,8,13,False
2,3000,0.0,3.391299992472341e-05,3.452100008871639e-05,6.84340000134398e-05,14,43,False
3,3970,0.0,5.309699986355554e-05,3.290499989816453e-05,8.600199976172007e-05,22,93,False
4,761,0.0,6.521199998132943e-05,3.302100003566011e-05,9.823300001698954e-05,30,149,False
5,8755,0.0,7.95549999565992e-05,3.328599996166304e-05,0.00011284099991826224,36,195,False
6,761,0.0,8.558600006836059e-05,3.440999989834381e-05,0.0001199959999667044,40,219,False
7,3994,0.0,9.726600001158658e-05,3.576800008886494e-05,0.00013303400010045152,46,253,False
8,9308,0.0,0.00011398000015105936,3.5671999967235024e-05,0.00014965200011829438,54,303,False
9,6693,0.0,0.0001206560000355239,3.4142000004067086e-05,0.000154798000039591,60,341,False
10,4969,0.0,0.0001289749998250045,3.4062999930029036e-05,0.00016303799975503352,66,381,False
11,2823,0.0,0.00014044700014892442,3.818100003627478e-05,0.0001786280001851992,74,425,False
12,4014,0.0,0.000190470000006826,3.587600008359004e-05,0.00022634600009041606,80,471,False
13,3742,0.0,0.00016705600000932463,3.6492999925030745e-05,0.00020354899993435538,88,521,False
14,9403,0.0,0.00022717299998475937,3.6430000136533636e-05,0.000263603000121293,92,557,False
15,9360,0.0,0.00025914900015777675,4.572500006361224e-05,0.000304874000221389,98,591,False
16,6280,0.0,0.0003052629999729106,7.239299998218485e-05,0.00037765599995509547,106,641,False
17,5520,0.0,0.0005856540001332178,8.499899990965787e-05,0.0006706530000428756,116,707,False
18,3264,0.0,0.0003648070000963344,6.548000010297983e-05,0.0004302870001993142,124,769,False
19,2451,0.0,0.0003137810001589969,4.196800000499934e-05,0.00035574900016399624,130,815,False
20,6258,0.0,0.0002871959998174134,3.915100000995153e-05,0.0003263469998273649,138,865,False
21,8782,0.0,0.0002917660001457989,3.871800004162651e-05,0.0003304840001874254,148,931,False
