Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0.0,2.8293000013945857e-05,4.7421999852304e-05,7.571499986624985e-05,4,4,False
1,1438,0.0,2.7820000013889512e-05,3.596900000957248e-05,6.3789000023462e-05,8,13,False
2,8624,0.0,3.6042000147062936e-05,3.440299997237162e-05,7.044500011943455e-05,14,43,False
3,7866,0.0,3.93909999729658e-05,3.530000003593159e-05,7.469100000889739e-05,16,51,False
4,750,0.0,4.1816999782895437e-05,3.596200008360029e-05,7.777899986649572e-05,20,65,False
5,1316,0.0,5.2058000164834084e-05,3.4470000173314475e-05,8.652800033814856e-05,26,95,False
6,3970,0.0,6.780099988645816e-05,3.572199989321234e-05,0.0001035229997796705,34,139,False
7,6209,0.0,8.728800003154902e-05,3.4454999877198134e-05,0.00012174299990874715,44,205,False
8,5244,0.0,0.00010405500006527291,3.571500019461382e-05,0.00013977000025988673,52,267,False
9,2742,0.0,0.00011899499986611772,3.5695999940799084e-05,0.0001546909998069168,60,323,False
10,3627,0.0,0.00013729299985243415,3.95129998196353e-05,0.00017680599967206945,68,371,False
11,8883,0.0,0.0001456570000755164,3.7367999993875856e-05,0.00018302500006939226,74,409,False
12,9308,0.0,0.0001593290000982961,3.91570001738728e-05,0.0001984860002721689,80,443,False
13,5155,0.0,0.00017778999995243794,4.073500008416886e-05,0.0002185250000366068,86,477,False
14,2446,0.0,0.00018296899997949367,3.9222000168592785e-05,0.00022219100014808646,94,527,False
15,1801,0.0,0.00020524000001387321,4.194300004201068e-05,0.0002471830000558839,104,585,False
16,3554,0.0,0.00024282399999719928,4.220499999973981e-05,0.0002850289999969391,114,657,False
17,7501,0.0,0.0002564179999353655,4.050600000482518e-05,0.0002969239999401907,122,719,False
18,2862,0.0,0.00026125699992007867,4.128799992031418e-05,0.00030254499984039285,130,775,False
19,5373,0.0,0.0002663140001004649,4.8115000026882626e-05,0.00031442900012734754,138,823,False
20,7866,0.0,0.0003468649999831541,5.1900000016757986e-05,0.0003987649999999121,140,833,False
21,750,0.0,0.0003236949999063654,5.135700007485866e-05,0.00037505199998122407,144,847,False
22,1316,0.0,0.00031198600004245236,4.6983000174805056e-05,0.0003589690002172574,150,877,False
23,8466,0.0,0.0002911299998231698,4.2386999894006294e-05,0.0003335169997171761,158,921,False
24,6716,0.0,0.00032558100019741687,5.600299982688739e-05,0.00038158400002430426,168,979,False
25,2807,0.0,0.0003683410000121512,4.6587000042563886e-05,0.0004149280000547151,178,1041,False
26,1590,0.0,0.0003829419999874517,4.419299989422143e-05,0.00042713499988167314,188,1113,False
27,9192,0.0,0.0003699540000070556,4.324599990468414e-05,0.0004131999999117397,198,1175,False
28,1957,0.0,0.00037755700009256543,4.3975000153295696e-05,0.0004215320002458611,206,1237,False
29,4014,0.0,0.00039624000010007876,4.400700004225655e-05,0.0004402470001423353,216,1303,False
30,2397,0.0,0.00041483999984848197,4.467100006877445e-05,0.0004595109999172564,226,1375,False
31,3406,0.0,0.00043652699991980626,4.328199997871707e-05,0.0004798089998985233,236,1447,False
32,8900,0.0,0.0007645519999641692,5.8933999980581575e-05,0.0008234859999447508,246,1519,False
