Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,6.158799999411713e-05,3.7232000011044875e-05,9.8820000005162e-05,4,4,False
1,6471,0.0,2.016200005527935e-05,3.152499999714564e-05,5.168700005242499e-05,6,9,False
2,1975,0.0,2.379999995127946e-05,3.0825000010281656e-05,5.4624999961561116e-05,9,20,False
3,3677,0.0,2.9917999995632272e-05,3.049999997983832e-05,6.041799997547059e-05,13,39,False
4,8936,0.0,3.6468999951466685e-05,3.066099998250138e-05,6.712999993396807e-05,17,61,False
5,4314,0.0,4.3124000001171225e-05,3.1406000005063106e-05,7.453000000623433e-05,22,86,False
6,9612,0.0,4.9711999963619746e-05,0.00013525500003197521,0.00018496699999559496,26,111,False
7,4314,0.0,6.827300001077674e-05,3.521600001477054e-05,0.00010348900002554728,29,130,False
8,8469,0.0,6.337700000358382e-05,3.2570999962899805e-05,9.594799996648362e-05,32,146,False
9,7800,0.0,6.552400003556613e-05,3.2674000010501913e-05,9.819800004606805e-05,35,162,False
10,7368,0.0,7.008800002950011e-05,3.2364999981382425e-05,0.00010245300001088253,38,178,False
11,6355,0.0,7.540600000766062e-05,3.24629999681747e-05,0.00010786899997583532,42,197,False
12,2657,0.0,8.012699998971584e-05,6.975300004796736e-05,0.0001498800000376832,46,215,False
13,10266,0.0,0.000202282000032028,3.365999998550251e-05,0.00023594200001753052,47,216,False
14,6757,0.0,8.302499998080748e-05,3.277299998671879e-05,0.00011579799996752627,49,221,False
15,1975,0.0,8.388899999545174e-05,3.2309000005170674e-05,0.00011619800000062241,52,232,False
16,2044,0.0,0.00012502600003472253,3.33690000502429e-05,0.00015839500008496543,56,251,False
17,576,0.0,9.432500002048982e-05,3.2799999985400063e-05,0.0001271250000058899,60,269,False
18,2042,0.0,9.912600000916427e-05,3.310700003567035e-05,0.00013223300004483463,64,287,False
19,36,0.0,0.00010505900002044655,3.3619000021190004e-05,0.00013867800004163655,67,302,False
20,9336,0.0,0.00010817999998380401,3.351999998812971e-05,0.00014169999997193372,71,318,False
21,1096,0.0,0.00011326200001349207,3.3560000019861036e-05,0.0001468220000333531,75,336,False
22,10266,0.0,0.00011423000000831962,3.427799998689807e-05,0.0001485079999952177,76,337,False
23,8816,0.0,0.00011347199995270785,3.420300004108867e-05,0.00014767499999379652,78,342,False
24,3722,0.0,0.00011895799997319045,3.4164999988206546e-05,0.000153122999961397,81,353,False
25,9468,0.0,0.00012346500000148808,3.46049999961906e-05,0.00015806999999767868,85,369,False
