Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,2.3333999990882148e-05,4.0731000012783625e-05,6.406500000366577e-05,4,4,False
1,6901,0.0,2.1208000021033513e-05,7.143499999529013e-05,9.264300001632364e-05,6,9,False
2,4367,0.0,2.5319999963357986e-05,3.156200000375975e-05,5.6881999967117736e-05,9,20,False
3,524,0.0,3.161000000773129e-05,3.1556999999793334e-05,6.316700000752462e-05,13,39,False
4,4337,0.0,3.8713999970241275e-05,3.119399997331129e-05,6.990799994355257e-05,18,60,False
5,3055,0.0,4.358900002898736e-05,3.165500004342903e-05,7.524400007241638e-05,22,80,False
6,1217,0.0,4.950200002440397e-05,3.170600001567436e-05,8.120800004007833e-05,26,98,False
7,2821,0.0,5.407900005138799e-05,3.237800001443247e-05,8.645700006582047e-05,30,116,False
8,7961,0.0,6.260600002860883e-05,3.274599998803751e-05,9.535200001664634e-05,35,141,False
9,7552,0.0,6.85740000108126e-05,3.275899996424414e-05,0.00010133299997505674,39,166,False
10,3701,0.0,7.408000004716087e-05,3.272699996159645e-05,0.00010680700000875731,43,188,False
11,3636,0.0,7.857999997895604e-05,3.2934999978806445e-05,0.00011151499995776248,46,207,False
12,1345,0.0,8.282599998210571e-05,3.375899996171938e-05,0.0001165849999438251,50,226,False
13,4414,0.0,8.92200000066623e-05,3.403699997761578e-05,0.00012325699998427808,54,248,False
14,1193,0.0,9.528299995054113e-05,3.366799995774272e-05,0.00012895099990828385,58,270,False
15,7352,0.0,9.972200001584497e-05,3.38300000066738e-05,0.00013355200002251877,61,289,False
16,6348,0.0,0.00010475999999925989,3.430999998954576e-05,0.00013906999998880565,65,308,False
17,3718,0.0,0.00011135500000136744,3.395199996703013e-05,0.00014530699996839758,69,326,False
18,2155,0.0,0.00011475999997401232,3.418199997895499e-05,0.0001489419999529673,72,341,False
19,1141,0.0,0.00011758900001268557,3.448999996180646e-05,0.00015207899997449204,75,354,False
20,8544,0.0,0.00012196700004096783,3.458599996974954e-05,0.00015655300001071737,78,367,False
21,7485,0.0,0.00012742600000592574,3.450500003054913e-05,0.00016193100003647487,82,386,False
22,1392,9.028006507910352e-14,0.00013301000001320062,0.00015823499995804013,0.00029124499997124076,86,405,False
23,7322,1.0209399957090896e-11,0.0001406659999929616,0.0001476339999726406,0.0002882999999656022,90,428,False
24,5793,5.312952033829467e-10,0.00014716599997655067,0.00016746499994724218,0.00031463099992379284,94,451,False
25,3929,1.69425258780921e-08,0.00015099199998758195,0.00017254900001262286,0.0003235410000002048,98,474,False
26,1075,1.6942525878092017e-08,0.0001560769999855438,0.0001730239999915284,0.0003291009999770722,101,492,False
27,38,5.740819607936259e-06,0.00015660500002923072,0.00015855399999509245,0.0003151590000243232,105,512,False
28,4427,6.669735790142797e-05,0.00016414799995345675,0.0001783749999617612,0.00034252299991521795,109,534,False
29,700,6.687801605514379e-05,0.00016780900000412657,0.00016348099995866505,0.0003312899999627916,112,552,False
30,7090,0.00385975078863159,0.00017227199998615106,0.00016868799997382666,0.0003409599999599777,116,572,False
31,8695,0.0193166133554147,0.0002884069999709027,0.00022719499997947423,0.0005156019999503769,120,594,False
32,2382,0.18882413483041893,0.00027605399998265057,0.00030348100000310296,0.0005795349999857535,124,616,False
33,799,0.18809390262260858,0.0003060890000483596,0.00021900399997321074,0.0005250930000215703,127,634,False
34,7735,0.4529625010422024,0.00021197600000277816,0.0001765459999774066,0.0003885219999801848,131,654,False
35,616,0.4529625010422024,0.000273951999986366,0.00030130099997904836,0.0005752529999654143,134,672,False
36,4589,0.45427565195876823,0.0002628039999876819,0.0002100890000065192,0.0004728929999942011,137,688,False
37,7096,0.4542756519588045,0.0002427239999747144,0.00017269899996108506,0.00041542299993579945,140,704,False
38,9672,0.45427565195844094,0.00022367000002532222,0.00017347599998629448,0.0003971460000116167,143,720,False
39,5503,0.45427565196207653,0.00021923400004197902,0.0001763580000329057,0.0003955920000748847,146,736,False
40,3081,0.4547329564154515,0.0002255329999911737,0.0002413870000168572,0.0004669200000080309,150,756,False
41,371,0.45473295764571253,0.00022975699999960852,0.00018389600001000872,0.00041365300000961724,154,778,False
42,926,0.45473294534309994,0.0002977399999508634,0.00031782999997176375,0.0006155699999226272,158,800,False
43,2797,0.45562838166819886,0.0002650580000249647,0.0002028490000043348,0.0004679070000292995,161,818,False
44,4862,0.45473183810796297,0.0002633230000128606,0.00019854000004215777,0.00046186300005501835,165,838,False
45,680,0.4542789570322122,0.0002559389999987616,0.00019952899998543216,0.00045546799998419374,168,856,False
46,9717,0.4534857891050063,0.0002597350000428378,0.0002088249999587788,0.00046856000000161657,170,869,False
47,5720,0.45032652567573284,0.0004260949999661534,0.00022404200001346908,0.0006501369999796225,171,876,False
48,10183,0.0,0.0002954760000193346,4.23089999799231e-05,0.0003377849999992577,172,880,False
49,9222,0.0,0.0002662519999603319,4.0092000006097805e-05,0.0003063439999664297,174,887,False
50,6874,0.0,0.00026599500000656917,4.0026999954534404e-05,0.0003060219999611036,177,900,False
51,5593,0.0,0.0002704389999621526,3.952000002982459e-05,0.0003099589999919772,179,913,False
52,6416,0.0,0.00027134299995168476,4.002800000080242e-05,0.0003113709999524872,182,926,False
53,5311,0.0,0.0002767640000342908,4.0447000003496214e-05,0.000317211000037787,185,942,False
54,1872,0.0,0.0002875970000104644,3.9877000006072194e-05,0.0003274740000165366,188,958,False
55,7953,0.0,0.0002891700000304809,3.9957000012691424e-05,0.0003291270000431723,192,977,False
56,2124,0.0,0.00029077800002141885,4.0640999998231564e-05,0.0003314190000196504,196,999,False
57,5174,0.0,0.00029679099998247693,3.9989000015339116e-05,0.00033677999999781605,200,1021,False
