Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,1.96289999507826e-05,3.8417999974171835e-05,5.8046999924954434e-05,4,4,False
1,360,0.0,2.18370000197865e-05,3.27799999695344e-05,5.46169999893209e-05,6,9,False
2,1594,0.0,2.5745000016286212e-05,3.131099998654463e-05,5.705600000283084e-05,9,20,False
3,5142,0.0,2.880300002061631e-05,3.16859999998087e-05,6.048900002042501e-05,12,33,False
4,3448,0.0,3.368300002648539e-05,3.178500003286899e-05,6.546800005935438e-05,16,49,False
5,1030,0.0,4.151299998511604e-05,3.2465999993291916e-05,7.397899997840796e-05,21,74,False
6,5865,0.0,4.997799999273411e-05,4.636699998172844e-05,9.634499997446255e-05,25,99,False
7,9575,0.0,6.870400000025256e-05,3.550699995003015e-05,0.00010421099995028271,30,124,False
8,6639,0.0,6.827499998962594e-05,3.3139999970899225e-05,0.00010141499996052517,35,152,False
9,9410,0.0,7.177100002309089e-05,3.3742000027814356e-05,0.00010551300005090525,37,171,False
10,10047,0.0,7.040600002028441e-05,3.1943000010414835e-05,0.00010234900003069924,38,172,False
11,9115,0.0,6.97340000215263e-05,3.211599999985992e-05,0.00010185000002138622,40,179,False
12,5858,0.0,7.434899998770561e-05,3.2284999974763195e-05,0.0001066339999624688,43,192,False
13,1964,0.0,7.947900002136521e-05,3.213299999060837e-05,0.00011161200001197358,47,208,False
14,3991,0.0,8.380799999940791e-05,3.2479000026341964e-05,0.00011628700002574988,51,226,False
15,5988,0.0,8.92909999947733e-05,3.347500000927539e-05,0.0001227660000040487,55,248,False
16,786,0.0,9.43559999768695e-05,3.349899998283945e-05,0.00012785499995970895,58,267,False
17,1463,0.0,9.956900004226554e-05,3.3232999953725084e-05,0.00013280199999599063,62,286,False
18,6469,0.0,0.00010457500002303277,3.3368999993399484e-05,0.00013794400001643226,65,305,False
19,4970,0.0,0.00010900799998125876,3.34449999854769e-05,0.00014245299996673566,68,321,False
20,978,0.0,0.00011338500002011642,3.362600000400562e-05,0.00014701100002412204,72,340,False
21,8290,0.0,0.00016872799994871457,3.399199999876146e-05,0.00020271999994747603,76,362,False
22,2008,0.0,0.00012512399996467138,3.373599997757992e-05,0.0001588599999422513,81,383,False
23,4002,0.0,0.00013308499995901002,3.459099997371595e-05,0.00016767599993272597,85,408,False
24,7649,0.0,0.00013748100002430874,3.435399997897548e-05,0.00017183500000328422,89,430,False
25,2155,0.0,0.0001409589999639138,3.466499998694417e-05,0.00017562399995085798,92,449,False
26,901,0.0,0.00014470899998286768,3.422000003183712e-05,0.0001789290000147048,96,465,False
27,3133,0.0,0.00015159100001937986,3.520600000683771e-05,0.00018679700002621757,101,486,False
28,6688,9.00391459020378e-14,0.00015721600004781067,0.00023055299999441559,0.00038776900004222625,106,510,False
29,4168,5.326912741413669e-10,0.00016755000001467124,0.00016552699997873788,0.0003330769999934091,111,535,False
30,3554,5.32685659173494e-10,0.00017352399999026602,0.00017997200001218516,0.0003534960000024512,115,560,False
31,7607,1.6821735825114962e-08,0.00017660599996816018,0.0001710180000031869,0.0003476239999713471,119,579,False
32,2840,3.6860980272895426e-07,0.00018240800000057789,0.00019063199999891367,0.00037303999999949156,123,597,False
33,3189,5.740819607936259e-06,0.0003175359999545435,0.00032367000000022017,0.0006412059999547637,127,615,False
34,4086,0.0005829312676039124,0.00040908099998659964,0.00017025400001102753,0.0005793349999976272,131,633,False
35,1083,0.0193166133554147,0.00025759099997912926,0.00021571299998868199,0.00047330399996781125,136,655,False
36,9208,0.0038904052829039893,0.0002598519999992277,0.00020932500001435983,0.00046917700001358753,139,675,False
37,9118,0.07083950957794351,0.0002895320000106949,0.00022769599996763645,0.0005172279999783314,143,695,False
38,4003,0.18809390262260794,0.0003735899999810499,0.00031726700001399877,0.0006908569999950487,147,713,False
39,6170,0.4529625010422025,0.0002605480000283933,0.00023728000002165572,0.000497828000050049,152,735,False
40,5779,0.4529625010422024,0.00033779899996488894,0.00023163299999851006,0.000569431999963399,156,754,False
41,9832,0.45486094709264324,0.0003004300000384319,0.00037201600002845225,0.0006724460000668842,161,776,False
42,6287,0.4547329565274053,0.00027038199999651624,0.0003649360000395063,0.0006353180000360226,166,799,False
43,2094,0.454732956526175,0.0003435120000290226,0.0003434800000263749,0.0006869920000553975,171,827,False
44,452,0.4547329564154515,0.00030083000001468463,0.00020862200000237863,0.0005094520000170633,176,855,False
45,9665,0.4548609399573043,0.00027454199999965567,0.00023737200001505698,0.0005119140000147127,181,883,False
