Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,2.072199998792712e-05,4.234399995084459e-05,6.306599993877171e-05,4,4,False
1,3983,0.0,2.1672999992006226e-05,3.329700001586389e-05,5.497000000787011e-05,6,9,False
2,3316,0.0,2.5706999963404087e-05,3.256700000520141e-05,5.8273999968605494e-05,9,20,False
3,9468,0.0,3.058099997588215e-05,3.249200000254859e-05,6.307299997843074e-05,13,39,False
4,2266,0.0,3.662200003873295e-05,3.2298000007813243e-05,6.892000004654619e-05,15,55,False
5,5289,0.0,3.951999997298117e-05,3.272200001447345e-05,7.224199998745462e-05,18,68,False
6,331,0.0,4.559199999221164e-05,3.354699998681099e-05,7.913899997902263e-05,22,87,False
7,1637,0.0,5.010600000332488e-05,3.297400002111317e-05,8.308000002443805e-05,25,102,False
8,9431,0.0,5.4763999969509314e-05,3.270900003826682e-05,8.747300000777614e-05,29,121,False
9,7961,0.0,6.277600004978012e-05,3.411199998026859e-05,9.688800003004872e-05,33,143,False
10,8987,0.0,6.897699995533912e-05,3.380499998684172e-05,0.00010278199994218085,37,165,False
11,4127,0.0,7.425699999430435e-05,3.39680000251974e-05,0.00010822500001950175,40,184,False
12,1912,0.0,7.945400000153313e-05,3.701100001762825e-05,0.00011646500001916138,44,203,False
13,3534,0.0,8.685299997068796e-05,3.456999996842569e-05,0.00012142299993911365,49,228,False
14,2659,0.0,9.167199999637887e-05,3.6491000003024965e-05,0.00012816299999940384,53,253,False
15,1971,0.0,0.00010041400003046874,3.641500001094755e-05,0.0001368290000414163,57,275,False
16,8313,0.0,0.00010422799999787458,3.516499998568179e-05,0.00013939299998355636,61,297,False
17,1550,0.0,0.0001105630000211022,3.620299997919574e-05,0.00014676600000029794,65,319,False
18,4972,0.0,0.00011645000000726213,3.571399997781555e-05,0.00015216399998507768,69,341,False
19,901,0.0,0.00012313299998822913,3.5864999972545775e-05,0.0001589979999607749,74,362,False
20,2862,0.0,0.0001285729999835894,3.5999999965952156e-05,0.00016457299994954155,79,385,False
21,5395,9.028006507910352e-14,0.00013672500000438959,0.00016344200003004516,0.00030016700003443475,84,409,False
22,6075,1.0209451788549e-11,0.0001600429999939479,0.00015167099996915567,0.00031171399996310356,89,438,False
23,407,5.326912741413669e-10,0.00015728199997511183,0.00016126000002714136,0.0003185420000022532,94,462,False
24,9459,5.312952033829467e-10,0.0001609299999927316,0.00018070600003738946,0.00034163600003012107,98,482,False
25,2898,3.6598366189470395e-07,0.0001685180000094988,0.00017013199999382778,0.00033865000000332657,103,509,False
26,4725,5.740819607936259e-06,0.00017613400001437185,0.0001768540000171015,0.00035298800003147335,108,537,False
27,3026,6.687801605514377e-05,0.00018335599997953977,0.000180688000000373,0.00036404399997991277,113,565,False
28,1261,0.0005870760762453462,0.00019239099998458187,0.00018416599999682148,0.00037655699998140335,118,593,False
29,625,0.00385975078863159,0.00019797999999582316,0.00018905399997493078,0.00038703399997075394,123,621,False
30,8771,0.0193166133554147,0.00024836400001504444,0.00021424999999908323,0.00046261400001412767,128,649,False
31,1702,0.0193166133554147,0.00024787799998193805,0.00020043300003180775,0.0004483110000137458,132,673,False
32,2185,0.07098516750343159,0.0002953659999889169,0.0002295769999705044,0.0005249429999594213,136,695,False
33,6042,0.07131431027523763,0.0002492720000191184,0.00018633199999840144,0.00043560400001751987,139,709,False
34,2812,0.3508823384689713,0.0002734249999889471,0.000227601999995386,0.0005010269999843331,142,722,False
