Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,4.000400002723836e-05,3.877500000726286e-05,7.877900003450122e-05,4,4,False
1,5465,0.0,1.954700002215759e-05,3.015700002606536e-05,4.970400004822295e-05,6,9,False
2,9019,0.0,2.3242999986905488e-05,3.005899998242967e-05,5.3301999969335156e-05,9,20,False
3,10266,0.0,2.4537000001600973e-05,2.9780000033952092e-05,5.4317000035553065e-05,10,21,False
4,1594,0.0,2.5419999985842878e-05,3.0094999999619176e-05,5.5514999985462055e-05,12,26,False
5,9896,0.0,2.8742999973019323e-05,3.085699995608593e-05,5.959999992910525e-05,15,37,False
6,6806,0.0,3.409200002124635e-05,2.9855999969186087e-05,6.394799999043244e-05,19,53,False
7,10266,0.0,3.5805999971216806e-05,3.0189000028713053e-05,6.599499999992986e-05,20,54,False
8,1594,0.0,3.6638999972637976e-05,2.9632000007495662e-05,6.627099998013364e-05,22,59,False
9,7318,0.0,3.970099999150989e-05,3.0037000044558226e-05,6.973800003606812e-05,25,70,False
10,6924,0.0,4.5085000010658405e-05,3.073800002084681e-05,7.582300003150522e-05,29,89,False
11,5418,0.0,5.1708000000871834e-05,3.033100000493505e-05,8.203900000580688e-05,32,108,False
12,354,0.0,5.665600002657811e-05,3.0586999969273165e-05,8.724299999585128e-05,36,127,False
13,6372,0.0,6.497900000113077e-05,3.124400001297545e-05,9.622300001410622e-05,41,152,False
14,8637,0.0,6.989700000303856e-05,3.0929999979889544e-05,0.0001008269999829281,45,177,False
15,8066,0.0,7.42729999956282e-05,3.1703999979981745e-05,0.00010597699997560994,49,195,False
16,7638,0.0,7.716900000787064e-05,3.16840000209595e-05,0.00010885300002883014,51,207,False
17,5328,0.0,7.914999997638006e-05,3.2444999988001655e-05,0.00011159499996438171,53,215,False
18,7831,0.0,8.220099999789454e-05,3.26680000171109e-05,0.00011486900001500544,56,226,False
19,1087,0.0,8.641900001293834e-05,3.1794999983958405e-05,0.00011821399999689675,60,239,False
20,5460,0.0,9.211100001493833e-05,3.222699996285883e-05,0.00012433799997779715,64,257,False
21,2358,0.0,0.00010422499997275736,3.255600000784398e-05,0.00013678099998060134,69,282,False
22,4892,0.0,0.00010808500002212895,3.275000000257933e-05,0.00014083500002470828,73,307,False
23,3545,0.0,0.00011121699998284384,3.262399997083776e-05,0.0001438409999536816,76,326,False
24,869,0.0,0.00011391200001753532,3.2649999980094435e-05,0.00014656199999762975,80,345,False
25,4939,0.0,0.00012108499998930711,3.326000000924978e-05,0.0001543449999985569,85,366,False
26,1780,0.0,0.0001282210000113082,3.340000000662258e-05,0.00016162100001793078,89,391,False
27,3912,9.028006507910352e-14,0.00013386100005163826,0.0001563470000292,0.00029020800008083825,94,417,False
28,7322,1.0209399957090896e-11,0.0001439440000012837,0.00014799100000573162,0.00029193500000701533,99,446,False
29,2878,5.326912741413669e-10,0.00014953800001649142,0.00015319800002089323,0.00030273600003738466,104,475,False
30,7724,1.69425258780921e-08,0.0001572699999883298,0.00017573400003811912,0.0003330040000264489,109,504,False
31,4668,5.740819607936259e-06,0.00016443399999843678,0.00016325799998639923,0.000327691999984836,114,533,False
32,8530,0.0005870760762453462,0.00017051300000048286,0.00022867200004839106,0.0003991850000488739,119,561,False
33,1253,6.669735790142825e-05,0.0004269950000548306,0.0002506270000139921,0.0006776220000688227,122,581,False
34,3215,0.0038749315773955904,0.0002165280000099301,0.00018520200001148623,0.00040173000002141634,126,601,False
35,8794,0.07131431027523763,0.00020655099996247372,0.0001883279999788101,0.00039487899994128384,131,627,False
36,9038,0.18885119285095647,0.00021478500002558576,0.0001931030000150713,0.00040788800004065706,136,655,False
37,4514,0.34947095904504977,0.0002610209999716062,0.00019265700001369623,0.00045367799998530245,141,683,False
38,4869,0.35112296904820556,0.00023068699999839737,0.00040306300002157514,0.0006337500000199725,145,707,False
39,5541,0.454807989706666,0.0002716669999927035,0.0002468459999818151,0.0005185129999745186,150,733,False
40,1816,0.45427565195876823,0.0002823589999820797,0.00020894800002224656,0.0004913070000043263,154,752,False
41,3303,0.4544010440119406,0.0003443190000211871,0.00021675599998616235,0.0005610750000073494,159,778,False
42,9491,0.45473295652617485,0.00029324299998734205,0.00019857300003423006,0.0004918160000215721,164,801,False
43,1371,0.454732956526175,0.00027105600003096697,0.0001923600000282022,0.00046341600005916916,168,820,False
44,1715,0.4547329564154515,0.0002519409999877098,0.00019715900003802744,0.00044910000002573724,173,846,False
45,7181,0.45562834395792784,0.0002594659999886062,0.0002035480000017742,0.0004630139999903804,176,866,False
46,292,0.45473295764571253,0.0002619240000285572,0.0002025679999633212,0.0004644919999918784,180,886,False
47,3892,0.45440102979309516,0.0003131670000016129,0.00020781199998509692,0.0005209789999867098,184,908,False
48,9417,0.4543996221414883,0.0003950050000298688,0.00021249600001738145,0.0006075010000472503,189,930,False
49,1942,0.4548420567653732,0.00028958899997633125,0.00021760000004178437,0.0005071890000181156,193,945,False
50,1597,0.45467773070803463,0.00028103500000042914,0.0002118120000318413,0.0004928470000322704,196,960,False
51,449,0.4538426574106613,0.00027885100001867613,0.00027682699999331817,0.0005556780000119943,198,970,False
52,9071,0.0,0.0003294880000339617,4.147799995735113e-05,0.00037096599999131286,199,977,False
53,3432,0.0,0.0002855609999983244,4.093000001148539e-05,0.0003264910000098098,201,984,False
54,4447,0.0,0.00028329600002052757,4.060800000615927e-05,0.00032390400002668684,204,997,False
