Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,4.054099997574667e-05,3.954200002453945e-05,8.008300000028612e-05,4,4,False
1,1350,0.0,2.098400000249967e-05,4.95150000006106e-05,7.049900000311027e-05,6,9,False
2,4006,0.0,2.457399995137166e-05,3.061600000364706e-05,5.518999995501872e-05,9,20,False
3,8861,0.0,6.106800003635726e-05,0.00010122899999487345,0.0001622970000312307,13,36,False
4,7871,0.0,4.970999998477055e-05,3.933299996106143e-05,8.904299994583198e-05,18,57,False
5,6386,0.0,4.4082999977490545e-05,3.23239999602265e-05,7.640699993771705e-05,22,77,False
6,6991,0.0,4.878000004282512e-05,3.188000005138747e-05,8.066000009421259e-05,26,99,False
7,217,0.0,5.4637999994611164e-05,3.4039000013308396e-05,8.867700000791956e-05,30,121,False
8,7800,0.0,6.228300003385812e-05,5.22230000115087e-05,0.00011450600004536682,34,143,False
9,4736,0.0,9.612899998501234e-05,0.000209315000006427,0.00030544399999143934,38,165,False
10,4127,0.0,0.00018484999998236162,4.3193000010433025e-05,0.00022804299999279465,42,187,False
11,8917,0.0,8.780999996815808e-05,3.367300001855256e-05,0.00012148299998671064,46,209,False
12,1581,0.0,0.00012538500004666275,3.244800001311887e-05,0.00015783300005978163,50,231,False
13,95,0.0,0.000186030000008941,3.588199996329422e-05,0.0002219119999722352,54,253,False
14,756,0.0,0.0001122900000041227,3.579999997782579e-05,0.0001480899999819485,57,272,False
15,3698,0.0,9.770000002617962e-05,3.279499998143365e-05,0.00013049500000761327,60,288,False
16,5597,0.0,9.949500002903733e-05,3.2560999954966974e-05,0.0001320559999840043,63,304,False
17,10047,0.0,9.998799998811592e-05,3.2546999989335745e-05,0.00013253499997745166,64,305,False
18,722,0.0,0.00018239199999925404,3.326299997752358e-05,0.00021565499997677762,66,312,False
19,3078,0.0,0.00010625200002323254,3.400299999611889e-05,0.00014025500001935143,69,325,False
20,122,0.0,0.0001128150000226924,3.327899997884742e-05,0.00014609400000153983,72,341,False
21,6812,0.0,0.00011692999999013409,3.3173000019814936e-05,0.00015010300000994903,76,360,False
22,3225,0.0,0.00012441399996987457,3.3902999973633996e-05,0.00015831699994350856,81,385,False
23,9455,0.0,0.00023194800002102056,3.5420000017438724e-05,0.0002673680000384593,86,413,False
24,7940,0.0,0.00014118699999698947,3.403200003049278e-05,0.00017521900002748225,89,430,False
25,6358,0.0,0.0001385250000112137,3.3287999997355655e-05,0.00017181300000856936,92,443,False
26,1621,0.0,0.00014199200001030476,3.343800000266128e-05,0.00017543000001296605,96,459,False
27,3770,0.0,0.000146789999973862,3.379300000005969e-05,0.0001805829999739217,99,474,False
28,3321,0.0,0.00015119600004709355,3.418299996837959e-05,0.00018537900001547314,102,490,False
29,4825,0.0,0.0003124579999962407,3.934500000468688e-05,0.00035180300000092757,106,509,False
30,9805,0.0,0.00021242200000415323,3.6776000001736975e-05,0.0002491980000058902,109,528,False
31,6944,0.0,0.00017939800000021933,3.5362000005534355e-05,0.00021476000000575368,112,544,False
32,1216,0.0,0.00020821399999704227,3.5464000006868446e-05,0.0002436780000039107,116,563,False
33,8615,0.0,0.00017589700001963138,3.529800000023897e-05,0.00021119500001987035,119,582,False
34,5470,0.0,0.00017842500000142536,3.470500001867549e-05,0.00021313000002010085,123,598,False
35,4797,0.0,0.00018471700002464786,3.56999999553409e-05,0.00022041699997998876,127,616,False
36,2713,0.0,0.0001897249999842643,3.62249999739106e-05,0.00022594999995817489,130,631,False
37,5887,0.0,0.00020842999998649248,3.6889999989853095e-05,0.00024531999997634557,134,647,False
38,4719,0.0,0.00020459199998867916,3.600700000561119e-05,0.00024059899999429035,138,665,False
39,858,0.0,0.00020978999998533254,3.63600000241604e-05,0.00024615000000949294,141,684,False
40,261,1.0206788917643382e-11,0.00021316900000556416,0.0001939850000098886,0.00040715400001545277,145,702,False
41,4413,1.0209451788549e-11,0.00022051700000247365,0.0001871630000209734,0.00040768000002344706,148,717,False
42,9576,1.6820337363137943e-08,0.00022343400002000635,0.00018250599998737016,0.0004059400000073765,152,732,False
43,4079,5.765474662452047e-06,0.00023279299995238034,0.00017851799998425122,0.00041131099993663156,156,750,False
44,7852,5.740819607936259e-06,0.00023429800000940304,0.00019954999999072243,0.00043384800000012547,159,764,False
45,2502,0.0005870760762453462,0.0003074319999996078,0.00022363200002928352,0.0005310640000288913,163,781,False
46,6023,0.0005855040958663569,0.00026848400000289985,0.00022755100002314066,0.0004960350000260405,166,795,False
47,4586,0.003859750788631589,0.0002636589999838179,0.0002114699999538061,0.00047512899993762403,169,808,False
48,3955,0.07120803627740305,0.0003113330000132919,0.0003646870000011404,0.0006760200000144323,173,825,False
