Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,2.130199999328397e-05,4.3650000009165524e-05,6.49520000024495e-05,4,4,False
1,8816,0.0,2.259100000401304e-05,3.300800000261006e-05,5.55990000066231e-05,6,9,False
2,980,0.0,2.538400002549679e-05,3.248499996288956e-05,5.786899998838635e-05,9,20,False
3,10266,0.0,2.6246000004448433e-05,3.1771000010394346e-05,5.801700001484278e-05,10,21,False
4,1594,0.0,2.7598999963629467e-05,3.173400000378024e-05,5.9332999967409705e-05,12,26,False
5,360,0.0,3.203099998927428e-05,3.225500000780812e-05,6.42859999970824e-05,15,37,False
6,3316,0.0,3.665899998850364e-05,3.20710000210056e-05,6.873000000950924e-05,18,50,False
7,3991,0.0,4.1369999962626025e-05,3.2320000002528104e-05,7.368999996515413e-05,22,69,False
8,8914,0.0,4.861000002165383e-05,3.2432000011795026e-05,8.104200003344886e-05,25,88,False
9,6386,0.0,5.1261999999496766e-05,3.309700002773752e-05,8.435900002723429e-05,28,101,False
10,2641,0.0,5.7029000004149566e-05,3.3083000005262875e-05,9.011200000941244e-05,31,117,False
11,2393,0.0,6.261699996912284e-05,3.3357000006617454e-05,9.59739999757403e-05,34,133,False
12,5116,0.0,8.089400000699243e-05,3.3687000041027204e-05,0.00011458100004801963,38,149,False
13,1482,0.0,7.370599996647798e-05,3.575900001351329e-05,0.00010946499997999126,43,170,False
14,6230,0.0,8.517199995594638e-05,3.663300003609038e-05,0.00012180499999203676,48,198,False
15,677,0.0,9.020900000678012e-05,3.5808000006909424e-05,0.00012601700001368954,52,223,False
16,7466,0.0,9.612999997443694e-05,3.56279999778053e-05,0.00013175799995224224,56,245,False
17,2921,0.0,0.00010310499999377498,3.667000004270449e-05,0.00013977500003647947,61,270,False
18,141,0.0,0.00011387800003603843,4.01249999981701e-05,0.00015400300003420853,65,295,False
19,9767,0.0,0.00013387500001726949,3.5520999972504796e-05,0.00016939599998977428,69,317,False
20,5492,0.0,0.00012326500001336171,3.5839000020132517e-05,0.00015910400003349423,74,342,False
21,7862,0.0,0.00012956700004451704,7.162500003232708e-05,0.00020119200007684412,79,370,False
22,7810,0.0,0.0001821280000058323,4.254000003811598e-05,0.00022466800004394827,84,398,False
23,5870,0.0,0.0001587429999858614,3.771699999788325e-05,0.00019645999998374464,89,426,False
24,7838,9.00391459020378e-14,0.00015770300001349824,0.0001818860000071254,0.00033958900002062364,94,455,False
25,4550,0.0,0.00015362900001036905,3.7161000022933877e-05,0.00019079000003330293,97,476,False
26,4466,0.0,0.00015545200000133264,3.655000000435393e-05,0.00019200200000568657,101,492,False
27,10266,0.0,0.0001694069999871317,7.379999999557185e-05,0.00024320699998270356,102,493,False
28,6471,0.0,0.0001528340000049866,3.487099996846155e-05,0.00018770499997344814,104,498,False
29,7318,0.0,0.00015705299995261157,3.550200000290715e-05,0.00019255499995551872,107,509,False
30,2001,0.0,0.00016337400001020796,3.517499999361462e-05,0.00019854900000382258,111,528,False
31,4558,0.0,0.0002088939999680406,3.571299998839095e-05,0.00024460699995643154,116,553,False
32,1056,0.0,0.00017924299999094728,6.967600000962193e-05,0.0002489190000005692,120,578,False
33,2835,0.0,0.0003003900000067006,4.130300004590026e-05,0.00034169300005260084,123,597,False
34,9431,0.0,0.00019859900004348674,3.896800001257361e-05,0.00023756700005606035,127,616,False
35,7063,0.0,0.00019330699996089606,3.643999997393621e-05,0.00022974699993483227,131,638,False
36,7065,0.0,0.00019691500000362794,3.619699998580472e-05,0.00023311199998943266,135,660,False
37,2545,0.0,0.00020149100004118736,3.630000003340683e-05,0.0002377910000745942,139,682,False
38,6188,0.0,0.00021069699999998193,3.684799997927257e-05,0.0002475449999792545,144,707,False
39,8450,0.0,0.0002138120000267918,3.6720999958106404e-05,0.0002505329999848982,149,735,False
40,1603,0.0,0.0002210960000184059,3.711599998723614e-05,0.00025821200000564204,154,758,False
41,3534,0.0,0.00022737700004427097,3.718300001764874e-05,0.0002645600000619197,158,778,False
42,8332,0.0,0.00023351500004764603,3.695200001629928e-05,0.0002704670000639453,163,803,False
43,9106,0.0,0.00024046900000485039,3.757100000711944e-05,0.0002780400000119698,168,831,False
44,3429,0.0,0.0002437439999880553,3.7437000003137655e-05,0.00028118099999119295,172,851,False
45,10266,0.0,0.0002447940000251947,4.050799998367438e-05,0.00028530200000886907,173,852,False
46,3983,0.0,0.00024721900001623,3.770300003225202e-05,0.000284922000048482,175,857,False
47,7318,0.0,0.000293936999980815,3.837700000985933e-05,0.00033231399999067435,178,868,False
48,4006,0.0,0.00025297799999179915,3.759899999522531e-05,0.00029057699998702446,181,884,False
49,187,0.0,0.00025759099997912926,3.802600002700274e-05,0.000295617000006132,185,900,False
50,10266,0.0,0.00025849600001492945,3.837899998870853e-05,0.000296875000003638,186,901,False
51,6757,0.0,0.00026169400001663234,3.7893000012445555e-05,0.0002995870000290779,188,906,False
52,6899,0.0,0.00026352699995868534,3.835400002571987e-05,0.0003018809999844052,191,917,False
53,3983,0.0,0.0002676950000477518,3.818400000454858e-05,0.0003058790000523004,193,927,False
54,4293,0.0,0.0002705449999780285,3.897900000993104e-05,0.00030952399998795954,196,938,False
55,3991,0.0,0.0002746609999917382,3.9009000033729535e-05,0.00031367000002546774,199,954,False
56,8586,0.0,0.00040159000002404355,4.060199995592484e-05,0.0004421919999799684,201,967,False
57,3207,0.0,0.00032805699999016724,0.00010233299997253198,0.0004303899999626992,204,978,False
58,7163,0.0,0.0004197970000063833,4.417899998543362e-05,0.00046397599999181693,208,994,False
59,4425,0.0,0.0003102030000263767,4.0205000004789326e-05,0.000350408000031166,212,1016,False
