Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,10266,0.0,2.9046000008747797e-05,4.877099996747347e-05,7.781699997622127e-05,4,4,False
1,360,0.0,2.3199999986900366e-05,3.2868000005237263e-05,5.606799999213763e-05,6,9,False
2,6806,0.0,2.5800000003073364e-05,3.11880000367637e-05,5.698800003983706e-05,9,20,False
3,10266,0.0,2.6538999975400657e-05,3.171000003021618e-05,5.8249000005616836e-05,10,21,False
4,6757,0.0,2.768600000990773e-05,3.075000000762884e-05,5.843600001753657e-05,12,26,False
5,3316,0.0,3.1352000007700553e-05,3.078700001424295e-05,6.21390000219435e-05,15,37,False
6,4367,0.0,3.699000001233799e-05,3.155299998525152e-05,6.85429999975895e-05,18,53,False
7,4293,0.0,4.080500002601184e-05,3.114200001164136e-05,7.19470000376532e-05,21,69,False
8,2619,0.0,4.5870999997532635e-05,3.183500001568973e-05,7.770600001322236e-05,25,88,False
9,7463,0.0,5.1422000012735225e-05,3.2089999990603246e-05,8.351200000333847e-05,29,106,False
10,3389,0.0,5.8172999956696e-05,3.199399998266017e-05,9.016699993935617e-05,34,127,False
11,5017,0.0,6.70960000093146e-05,3.167300002360207e-05,9.876900003291667e-05,39,150,False
12,6982,0.0,7.145000000718937e-05,3.1693000039467734e-05,0.00010314300004665711,43,170,False
13,3582,0.0,7.921999997506646e-05,3.2605999990664714e-05,0.00011182599996573117,48,195,False
14,6348,0.0,8.473000002595654e-05,3.2730999976138264e-05,0.0001174610000020948,53,218,False
15,3545,0.0,9.044100005439759e-05,3.317900001320595e-05,0.00012362000006760354,57,238,False
16,4892,0.0,9.480799997163558e-05,3.34449999854769e-05,0.00012825299995711248,60,257,False
17,5678,0.0,9.868699999060482e-05,3.959499997563398e-05,0.0001382819999662388,63,273,False
18,889,0.0,0.00011044199999332704,3.505799998038128e-05,0.00014549999997370833,66,289,False
19,6539,0.0,0.00010900199998786775,3.489299996317641e-05,0.00014389499995104416,70,305,False
20,2744,0.0,0.00021274599998832855,3.8144000029660674e-05,0.0002508900000179892,74,319,False
21,8008,1.0209399957090887e-11,0.00013081999998121319,0.0001533940000513212,0.0002842140000325344,79,342,False
22,8278,5.326912741413669e-10,0.00012651800000185176,0.00014132499995866965,0.0002678429999605214,84,366,False
23,7749,1.69425258780921e-08,0.0001314520000050834,0.00016206600002988125,0.00029351800003496464,89,390,False
24,8373,3.6598366189470395e-07,0.000197431999993114,0.00014913000001115506,0.00034656200000426907,94,414,False
25,2083,6.687801605514379e-05,0.00014630599997644822,0.0001533610000024055,0.0002996669999788537,99,442,False
26,1261,0.0005870760762453462,0.00015511699996295647,0.00015906500004803092,0.0003141820000109874,104,470,False
27,3590,0.019220913062258364,0.0001589659999581272,0.00014088800003264623,0.00029985399999077345,108,494,False
28,1433,0.0193166133554147,0.00016478899999583518,0.00045090100002198596,0.0006156900000178211,111,512,False
29,7898,0.18885119285095647,0.00029708299996400456,0.0001904339999896365,0.00048751699995364106,115,532,False
30,6342,0.18885119285095647,0.00020353799999384137,0.0002079149999758556,0.000411452999969697,118,550,False
31,7583,0.45554804662970527,0.0002684639999870342,0.0002335169999696518,0.000501980999956686,122,570,False
32,1383,0.350848582563264,0.00019225699998060009,0.0003285439999558548,0.0005208009999364549,124,584,False
33,7522,0.4543707981692221,0.0002470189999712602,0.0002795120000200768,0.000526530999991337,127,598,False
34,604,0.4547329565274053,0.00027541899999050656,0.00017345999998497064,0.0004488789999754772,131,618,False
35,9672,0.45427565195844094,0.00022406399995134052,0.0001834280000139188,0.0004074919999652593,134,636,False
36,6918,0.45427565196207653,0.00028388600003381725,0.00019958799998676113,0.0004834740000205784,137,652,False
37,1301,0.4547329564154515,0.00035334899996541935,0.0002139530000135892,0.0005673019999790085,141,672,False
38,8431,0.45473295764571253,0.0003022989999976744,0.0003271690000019589,0.0006294679999996333,145,694,False
39,7355,0.45486093995730403,0.00042719200001783975,0.00024210999998786065,0.0006693020000057004,149,716,False
40,5467,0.45427568500950566,0.00025544599998283957,0.0002666299999987132,0.0005220759999815527,152,734,False
41,6208,0.45562796726961446,0.0002633920000221224,0.00020096000002922665,0.000464352000051349,155,750,False
