Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1.0,2.5495999921076873e-05,4.551600000013423e-05,7.10119999212111e-05,7,14,False
1,669,1.0,2.6058999992528697e-05,3.49959999539351e-05,6.10549999464638e-05,11,22,False
2,2766,1.0,3.389199991943315e-05,5.943999997271021e-05,9.333199989214336e-05,17,68,False
3,669,1.0,3.817599997546495e-05,4.827899999781948e-05,8.645499997328443e-05,23,80,False
4,2766,1.0,4.656499993416219e-05,4.8757999934423424e-05,9.532299986858561e-05,31,136,False
5,669,1.0,5.4534000014427875e-05,5.276199999570963e-05,0.0001072960000101375,39,152,False
6,2766,1.0,6.402399992566643e-05,5.1775999963865615e-05,0.00011579999988953205,49,218,False
7,669,1.0,6.985699997130723e-05,5.556500002512621e-05,0.00012542199999643344,57,232,False
8,1371,1.0,8.173800006261445e-05,5.490099999860831e-05,0.00013663900006122276,67,298,False
9,68,1.0,9.09799999817551e-05,5.920399996739434e-05,0.00015018399994914944,77,318,False
10,1210,1.0,0.00010325100004138221,5.7427999990977696e-05,0.0001606790000323599,89,394,False
11,2223,1.0,0.00011359399991306418,0.000162680000016735,0.0002762739999297992,97,406,False
12,1371,1.0,0.00013414699992608803,6.760199994459981e-05,0.00020174899987068784,107,472,False
13,2223,1.0,0.00013189899993903964,6.815099993673357e-05,0.0002000499998757732,115,486,False
14,484,1.0,0.0001372599999740487,6.237299999156676e-05,0.00019963299996561545,125,552,False
15,1434,1.0,0.00014521699995384552,6.742899995515472e-05,0.00021264599990900024,133,566,False
16,688,1.0,0.0001537150000103793,6.480599995484226e-05,0.00021852099996522156,143,632,False
17,502,1.0,0.0001603220000561123,6.895299998177506e-05,0.00022927500003788737,151,646,False
18,2044,1.0,0.0001700709999568062,8.327800003371522e-05,0.0002533489999905214,161,712,False
19,2166,1.0,0.00020869699994818802,7.406299994272558e-05,0.0002827599998909136,169,726,False
20,2044,1.0,0.000196807999941484,6.879000000026281e-05,0.0002655979999417468,179,792,False
21,1152,1.0,0.00019649000000754313,8.502000002863497e-05,0.0002815100000361781,189,812,False
22,2548,1.0,0.00024092099999961647,7.347999996909493e-05,0.0003144009999687114,201,888,False
23,753,1.0,0.00022459599995272583,0.00012088999994830374,0.00034548599990102957,211,906,False
24,2298,1.0,0.00022882600001139508,7.47709999586732e-05,0.0003035969999700683,223,982,False
25,2166,1.0,0.00023448599995390396,7.909900000413472e-05,0.0003135849999580387,231,994,False
26,2044,1.0,0.0002437010000448936,7.541399997990084e-05,0.0003191150000247944,241,1060,False
27,2166,1.0,0.0004001659999630647,9.997099994052405e-05,0.0005001369999035887,249,1074,False
28,2930,1.0,0.00029072299992094486,0.00029036599994469725,0.0005810889998656421,259,1140,False
29,2355,1.0,0.000385154000014154,9.971999998015235e-05,0.00048487399999430636,267,1154,False
30,2192,1.0,0.00037145199996757583,8.639899999707268e-05,0.0004578509999646485,277,1220,False
31,1568,1.0,0.00037834600004771346,9.688599993751268e-05,0.00047523199998522614,285,1234,False
32,2192,1.0,0.00033229900009246194,8.455299996512622e-05,0.00041685200005758816,295,1300,False
33,1568,1.0,0.0003154820000190739,8.900299997094407e-05,0.00040448499999001797,303,1314,False
34,602,1.0,0.0003104249999523745,8.474000003388937e-05,0.00039516499998626387,313,1380,False
35,2575,1.0,0.00031593199992130394,9.117899992361345e-05,0.0004071109998449174,323,1400,False
36,2618,1.0,0.00032728899998346606,8.572399997319735e-05,0.0004130129999566634,335,1476,False
