Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1.0,7.113699996352807e-05,5.5594999935237865e-05,0.00012673199989876593,7,14,False
1,669,1.0,2.7235999937147426e-05,3.347400001985079e-05,6.070999995699822e-05,11,22,False
2,2766,1.0,3.3743000017238955e-05,5.9684999996534316e-05,9.342800001377327e-05,17,68,False
3,669,1.0,3.828900003099989e-05,4.800500005330832e-05,8.629400008430821e-05,23,80,False
4,2766,1.0,4.790299999513081e-05,4.815700003746315e-05,9.606000003259396e-05,31,136,False
5,669,1.0,5.4498000054081785e-05,5.0783999995474005e-05,0.00010528200004955579,39,152,False
6,1371,1.0,6.460800000240852e-05,5.1514999995561084e-05,0.0001161229999979696,49,218,False
7,2223,1.0,7.010599995282973e-05,5.480400000124064e-05,0.00012490999995407037,57,232,False
8,1371,1.0,8.252800000718707e-05,5.495899995366926e-05,0.00013748699996085634,67,298,False
9,2223,1.0,8.730799993372784e-05,5.7461000096736825e-05,0.00014476900003046467,75,312,False
10,484,1.0,9.673099998508405e-05,5.636299999878247e-05,0.00015309399998386652,85,378,False
11,1632,1.0,0.00010684799997306982,6.142100005490647e-05,0.0001682690000279763,95,398,False
12,2595,1.0,0.00015356699998392287,6.055799997284339e-05,0.00021412499995676626,107,474,False
13,502,1.0,0.0001252540000677982,6.355800007895596e-05,0.00018881200014675414,115,486,False
14,2044,1.0,0.00013507099993148586,6.141999995179503e-05,0.0001964909998832809,125,552,False
15,2166,1.0,0.0001430309999932433,6.644799998412054e-05,0.00020947899997736386,133,566,False
16,2044,1.0,0.00015141300002596836,6.374800000230607e-05,0.00021516100002827443,143,632,False
17,2501,1.0,0.00015680699993936287,6.831899997905566e-05,0.00022512599991841853,151,648,False
18,2433,1.0,0.00016720599990094343,6.619299995236361e-05,0.00023339899985330703,161,708,False
19,1396,1.0,0.00017442099999698257,7.23389999848223e-05,0.00024675999998180487,171,728,False
20,835,1.0,0.00018365200003245263,7.368299998233852e-05,0.00025733500001479115,183,798,False
21,1327,1.0,0.00030596300007346144,7.829700007278007e-05,0.0003842600001462415,195,822,False
22,835,1.0,0.00021486199989340093,7.224500006941525e-05,0.0002871069999628162,209,902,False
23,1448,1.0,0.000222615999973641,7.975400001214439e-05,0.0003023699999857854,223,930,False
24,2458,1.0,0.0002396359999465858,7.627499996942788e-05,0.0003159109999160137,239,1020,False
25,1644,3.0735314484208424e-06,0.000251731000048494,0.00023963400008142344,0.0004913650001299175,251,1042,False
26,2186,1.243547201128446e-06,0.00026986699992903596,0.0003125279999949271,0.000582394999923963,265,1106,False
27,1644,1.1173634780304152e-06,0.000524084999938168,0.00025635299994064553,0.0007804379998788136,279,1134,False
28,2186,1.243547201128446e-06,0.0003165280000985149,0.00022336400002131995,0.0005398920001198348,295,1208,False
29,500,5.523034986558633e-07,0.00042448700003205886,0.0002761260000170296,0.0007006130000490884,309,1234,False
30,380,5.505649733710925e-07,0.00038626299999577896,0.00028669499999978143,0.0006729579999955604,325,1308,False
31,1299,4.823631621659211e-09,0.0004820389999622421,0.00037272399993071303,0.0008547629998929551,335,1322,False
32,18,4.837541964221394e-09,0.0005047799999147173,0.00034009299997705966,0.000844872999891777,347,1376,False
33,742,4.122476673920358e-09,0.0004871749999892927,0.00043925600004968146,0.0009264310000389742,359,1400,False
34,162,1.368772690704934e-08,0.0005069420000154423,0.0005184990000088874,0.0010254410000243297,373,1464,False
35,1968,1.1786372372003192e-08,0.000610074000064742,0.00043038900003011804,0.00104046300009486,385,1486,False
36,499,3.9014506517303704e-08,0.000501050000025316,0.00036135499999545573,0.0008624050000207717,399,1550,False
37,1675,3.4570139933171856e-08,0.0007468669999752819,0.0004361370000651732,0.0011830040000404551,413,1578,False
38,158,3.9014506517303704e-08,0.0005586859999766602,0.000306163999994169,0.0008648499999708292,429,1652,False
39,2948,1.7415381857553365e-11,0.0005562149999605026,0.0005846080000537768,0.0011408230000142794,437,1660,False
40,412,5.431255149332645e-12,0.0004749540000830166,0.00031323099995006487,0.0007881850000330815,447,1704,False
41,2329,3.877359361707585e-12,0.00046606099999735306,0.000316427000029762,0.000782488000027115,457,1724,False
42,2200,1.752815721094654e-11,0.00046254599999429047,0.00031212999999752356,0.000774675999991814,469,1778,False
43,1903,1.469169774786883e-11,0.0005278180000232169,0.00033618099996601813,0.000863998999989235,481,1802,False
44,1569,5.699575957204526e-11,0.0005392300000721661,0.0003269670000918268,0.0008661970001639929,495,1866,False
45,2890,4.780154937223678e-11,0.0005046129999755067,0.00035021300004700606,0.0008548260000225127,507,1888,False
46,630,1.8767410145202307e-10,0.0005235979999724805,0.00034099999993486563,0.0008645979999073461,521,1952,False
47,702,1.6217405231022024e-10,0.0005793889999949897,0.00037018700004409766,0.0009495760000390874,535,1980,False
48,1995,1.8767410145202307e-10,0.0006350630000042656,0.0003589480000982803,0.000994011000102546,551,2054,False
49,844,4.507766817551955e-12,0.0006714209999927334,0.0005298649999758709,0.0012012859999686043,563,2074,False
50,516,1.2806053805821358e-12,0.0007555009999578033,0.00045166800009610597,0.0012071690000539093,577,2138,False
