Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1.0,7.567200009361841e-05,4.215299998122646e-05,0.00011782500007484487,7,14,False
1,176,1.0,2.5004999997690902e-05,3.3254000072702183e-05,5.8259000070393085e-05,11,22,False
2,896,1.0,3.221000008579722e-05,7.314700008009822e-05,0.00010535700016589544,17,68,False
3,176,1.0,3.78400000045076e-05,4.8479000042789266e-05,8.631900004729687e-05,23,80,False
4,2241,1.0,4.648499998438638e-05,4.8493000008420495e-05,9.497799999280687e-05,31,136,False
5,2223,1.0,5.446800003028329e-05,5.2116000006208196e-05,0.00010658400003649149,39,152,False
6,484,1.0,6.517600002098334e-05,5.2174999950693746e-05,0.00011735099997167708,49,218,False
7,1434,1.0,7.07649999185378e-05,5.568799997490714e-05,0.00012645299989344494,57,232,False
8,484,1.0,8.454800001800322e-05,5.5011999961607216e-05,0.00013955999997961044,67,298,False
9,1434,1.0,8.831599996028672e-05,5.8077000062439765e-05,0.00014639300002272648,75,312,False
10,688,1.0,9.727500003009482e-05,5.663799993271823e-05,0.00015391299996281305,85,378,False
11,502,1.0,0.00010453699997015065,5.992100000185019e-05,0.00016445799997200083,93,392,False
12,688,1.0,0.00011373200004527462,5.8237999951415986e-05,0.0001719699999966906,103,458,False
13,502,1.0,0.00011951399994813983,6.229399991752871e-05,0.00018180799986566853,111,472,False
14,2044,1.0,0.00012940599992816715,6.078500007333787e-05,0.00019019100000150502,121,538,False
15,1152,1.0,0.00013934000003246183,6.676099997093843e-05,0.00020610100000340026,131,558,False
16,1669,1.0,0.000152000999946722,6.412700008695538e-05,0.00021612800003367738,143,634,False
17,2792,1.0,0.0001607899999953588,7.028200002423546e-05,0.00023107200001959427,153,652,False
18,2842,1.0,0.0001731369999333765,6.759299992609158e-05,0.00024072999985946808,165,728,False
19,1568,1.0,0.00017757799992068612,7.174699999268341e-05,0.00024932499991336954,173,740,False
20,602,1.0,0.00018825699999069911,6.850199997643358e-05,0.0002567589999671327,183,806,False
21,2575,1.0,0.00019516999998359097,7.42409999929805e-05,0.0002694109999765715,193,826,False
22,2618,1.0,0.00020628599997962738,7.158500000059576e-05,0.00027787099998022313,205,902,False
23,2692,1.0,0.0002121679999618209,7.731899995633285e-05,0.00028948699991815374,213,914,False
24,602,1.0,0.00022202200000265293,7.31129999849145e-05,0.0002951349999875674,223,980,False
25,1637,1.0,0.0003047820000574575,9.056900000814494e-05,0.0003953510000656024,233,1000,False
26,1648,1.0,0.00028291599994645367,7.98610000174449e-05,0.00036277699996389856,245,1076,False
27,1325,1.0,0.00035418400000253314,9.141100008491776e-05,0.0004455950000874509,257,1100,False
28,671,1.0,0.00030116899995391577,8.247699997809832e-05,0.0003836459999320141,271,1186,False
29,1359,1.0,0.0002896149999287445,0.000160431000040262,0.0004500459999690065,283,1210,False
30,354,1.0,0.0003303199999891149,0.00010598599999411817,0.00043630599998323305,297,1290,False
31,2805,1.0,0.0006877339999391552,0.00011058500001581706,0.0007983189999549722,307,1306,False
32,1256,1.0,0.0005986470000607369,0.0001542169999311227,0.0007528639999918596,319,1376,False
33,1910,0.0004846410098309407,0.0003961559999652309,0.0004944790000536159,0.0008906350000188468,329,1396,False
34,307,0.00048773327500696047,0.00038686499999585067,0.0003199249999852327,0.0007067899999810834,341,1450,False
35,2437,0.00044838943756417884,0.00041084700001192687,0.00034455299999081035,0.0007554000000027372,353,1474,False
36,307,0.00048773327500696047,0.0007051750000073298,0.0005229030000464263,0.0012280780000537561,367,1538,False
37,1239,6.130160628676262e-05,0.0005995530000291183,0.0003126640000346015,0.0009122170000637198,377,1554,False
38,2544,2.4120748554807904e-05,0.0006293100000220875,0.0004261689999793816,0.001055479000001469,389,1608,False
39,1239,2.1838475154237116e-05,0.00046384699999180157,0.0004465910000135409,0.0009104380000053425,401,1632,False
40,2237,6.177766985050653e-05,0.0004357739999250043,0.00029978800000662886,0.0007355619999316332,415,1696,False
41,2471,1.6682064513648575e-08,0.00042730999996365426,0.0003198969999402834,0.0007472069999039377,419,1694,False
42,2949,5.423478553533996e-09,0.00042399599999498605,0.0002987649999113273,0.0007227609999063134,425,1718,False
43,1626,3.820745457559368e-09,0.0004688889999897583,0.00030944600007387635,0.0007783350000636347,431,1730,False
44,489,5.423478553533996e-09,0.0005382409999583615,0.00030822200005786726,0.0008464630000162288,439,1764,False
45,578,4.617369974058175e-09,0.000448324999979377,0.0003273000000945103,0.0007756250000738873,447,1780,False
46,1290,5.423478553533996e-09,0.0004500019999795768,0.0003189779999956954,0.0007689799999752722,457,1824,False
47,578,4.617369974058175e-09,0.0004593940000177099,0.00033632099996339093,0.0007957149999811008,467,1844,False
48,1290,5.423478553533996e-09,0.0005819589999873642,0.0004367839999304124,0.0010187429999177766,479,1898,False
49,578,4.617369974058175e-09,0.0006201360000659406,0.00037508499997329636,0.000995221000039237,491,1922,False
50,1290,5.423478553533996e-09,0.0007229909999750816,0.0005356510000638082,0.0012586420000388898,505,1986,False
51,2890,1.870865055928761e-09,0.0006845850000445353,0.00041569000006802526,0.0011002750001125605,517,2008,False
52,630,1.8786382485409885e-09,0.0007353140000532221,0.00036568500001976645,0.0011009990000729886,531,2072,False
53,1263,1.2868806543312238e-09,0.0006005050000794654,0.00037415799999962474,0.0009746630000790901,541,2088,False
54,1888,6.104983265256628e-09,0.0005518740000525213,0.00037145800001781026,0.0009233320000703316,553,2142,False
55,2104,1.1552524900631593e-12,0.0006719429999293425,0.0003962890000366315,0.001068231999965974,557,2142,False
56,1031,3.118762889075668e-13,0.0008281309999347286,0.0004446500000767628,0.0012727810000114914,563,2166,False
57,1664,1.939189449695952e-13,0.0009355550000691437,0.00047822499993799283,0.0014137800000071366,569,2178,False
58,659,1.1578716966927517e-12,0.0006452850000187027,0.0005623670000431957,0.0012076520000618984,577,2212,False
59,1747,9.60734789408872e-13,0.0006718849999742815,0.0004795909999302239,0.0011514759999045054,585,2228,False
60,377,4.290471392866556e-12,0.0006283699999585224,0.00044597499993415113,0.0010743449998926735,595,2272,False
61,1398,2.545588621503925e-12,0.0006853649999811751,0.00040557499994520185,0.001090939999926377,605,2292,False
62,1156,1.632262514908932e-11,0.000661668999896392,0.00040089899994200096,0.001062567999838393,617,2346,False
63,95,4.243227851098643e-12,0.0006306979998953466,0.0004389949999676901,0.0010696929998630367,627,2364,False
64,163,1.074456478103542e-12,0.0006378500000892018,0.00041046699993785296,0.0010483170000270547,639,2418,False
65,771,8.900203312113175e-13,0.0008055439999452574,0.00046208499998101615,0.0012676289999262735,651,2442,False
66,1091,4.27371679544288e-12,0.0007939700000179073,0.0004419509999706861,0.0012359209999885934,665,2506,False
67,996,3.5569027685046457e-12,0.0006979990000672842,0.0005310469999812995,0.0012290460000485837,677,2528,False
68,1931,1.7130378861853987e-11,0.0008431120000977899,0.0004541850000805425,0.0012972970001783324,691,2592,False
69,2893,1.4339601227214037e-11,0.0007328390000793661,0.00046787500002665183,0.001200714000106018,703,2614,False
70,1931,1.7130378861853983e-11,0.0006960260000141716,0.00044922699999006,0.0011452530000042316,717,2678,False
71,1908,2.3498089981365655e-13,0.0007850980000512209,0.000541138000016872,0.0013262360000680928,727,2694,False
72,2747,2.3522984014887744e-13,0.0007639890000064042,0.000568451999924946,0.0013324409999313502,739,2748,False
73,279,1.572316727786841e-33,0.000753077000013036,0.0004898869999578892,0.0012429639999709252,743,2748,False
74,1243,1.9216027986404264e-33,0.0007343959999843719,0.00046426999995219376,0.0011986659999365656,749,2770,False
75,509,1.832427658962996e-33,0.0007311140000183514,0.00047526499997729843,0.0012063789999956498,755,2784,False
76,938,1.346540618383966e-32,0.0007358550000162722,0.0004753519999667333,0.0012112069999830055,763,2818,False
77,1660,9.310782380650248e-33,0.0007374399999662273,0.0006144149999727233,0.0013518549999389506,767,2822,False
78,569,1.1022396776200175e-32,0.0008191060001081496,0.0006799889999911102,0.0014990950000992598,773,2846,False
79,2790,1.0861860500100733e-32,0.0009250619999647824,0.0006103330000541973,0.0015353950000189798,779,2858,False
80,961,1.3465406183839657e-32,0.0007642819999773565,0.000636026999927708,0.0014003089999050644,787,2892,False
81,560,1.372451648809678e-32,0.0007988480000449272,0.000502060000030724,0.0013009080000756512,795,2908,False
82,477,1.6449885390380035e-32,0.0009667799999988347,0.0005075049999732073,0.001474284999972042,805,2950,False
83,2283,1.618583212063828e-32,0.0013722999999572494,0.0006098640000118394,0.0019821639999690888,815,2972,False
84,78,6.887978451071559e-18,0.0008845069999097177,0.0005158120000032795,0.0014003189999129972,827,3026,False
85,994,5.524374398576396e-18,0.0008254109999370485,0.0005474409999806085,0.001372851999917657,839,3050,False
86,486,6.887978451071559e-18,0.0008413030000156141,0.000525181999933011,0.001366484999948625,853,3114,False
87,1116,2.3663440923789554e-18,0.0009560220000821573,0.0005403370000749419,0.0014963590001570992,863,3130,False
88,1205,3.90956676573482e-17,0.0009137670000427534,0.0005364149999422807,0.001450181999985034,875,3184,False
89,1231,7.137150342626374e-31,0.0008719610000298417,0.0005425849999483034,0.0014145459999781451,883,3196,False
90,2611,8.438520926536433e-31,0.0008647769999470256,0.0005311290000236113,0.001395905999970637,893,3238,False
91,873,8.590527309965422e-31,0.0009522689999812428,0.0005401930000061839,0.0014924619999874267,901,3254,False
92,2965,1.015690310489524e-30,0.0009169039999505912,0.0006811050000123942,0.0015980089999629854,911,3296,False
93,247,1.023180103064463e-30,0.0008825789999491462,0.00073921800003518,0.0016217969999843262,917,3306,False
