Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1.0,2.5411000024178065e-05,4.3953000044894e-05,6.936400006907206e-05,7,14,False
1,2864,1.0,2.6321000063944666e-05,3.4918999972433085e-05,6.124000003637775e-05,11,22,False
2,896,1.0,3.372499998022249e-05,6.0302999941086455e-05,9.402799992130895e-05,17,68,False
3,669,1.0,3.785100000186503e-05,5.903099997794925e-05,9.688199997981428e-05,23,80,False
4,1371,1.0,6.0952000012548524e-05,5.2608000032705604e-05,0.00011356000004525413,31,136,False
5,68,1.0,5.9547000091697555e-05,5.3372000024864974e-05,0.00011291900011656253,39,152,False
6,1210,1.0,6.929799997124064e-05,5.350900005396397e-05,0.00012280700002520462,49,218,False
7,1312,1.0,7.69800000171017e-05,5.6710999956521846e-05,0.00013369099997362355,59,238,False
8,1717,1.0,8.938600001329178e-05,5.761499994605401e-05,0.0001470009999593458,71,314,False
9,1434,1.0,9.848499996678584e-05,6.550099999458325e-05,0.0001639859999613691,79,326,False
10,484,1.0,0.00010677600005237764,6.186400003116432e-05,0.00016864000008354196,89,392,False
11,1632,1.0,0.00011368999992100726,6.421800003408862e-05,0.00017790799995509587,99,412,False
12,2595,1.0,0.00012552099997265032,6.166900004700437e-05,0.0001871900000196547,111,488,False
13,2671,1.0,0.0001397959999849263,6.718699989960442e-05,0.00020698299988453073,123,512,False
14,421,1.0,0.00021203500000410713,6.690599991543422e-05,0.00027894099991954135,137,598,False
15,2501,1.0,0.0001674290000437395,7.29950000959434e-05,0.0002404240001396829,149,622,False
16,2458,1.0,0.00017864099993403215,6.928499999503401e-05,0.00024792599992906617,163,702,False
17,1448,1.0,0.00018908099991676863,7.53250000116168e-05,0.0002644059999283854,177,730,False
18,2458,1.0,0.00020402799998464616,7.277499992142111e-05,0.00027680299990606727,193,820,False
19,500,5.523034986558633e-07,0.00021291300004122604,0.00020953500006726244,0.0004224480001084885,203,836,False
20,1849,2.1635051730703102e-07,0.00022702199999002914,0.00018218599996089324,0.0004092079999509224,215,890,False
21,1644,1.8799322172678647e-07,0.0002875940000421906,0.0002053790000218214,0.000492973000064012,227,914,False
22,2186,2.1635051730703102e-07,0.0002471550000109346,0.00019308499997805484,0.00044023999998898944,241,978,False
23,2879,1.7204206341510569e-09,0.00025319299993498134,0.00022730699993189774,0.0004804999998668791,249,988,False
24,1831,6.194760058207405e-10,0.00027143700003762206,0.0002024180000717024,0.00047385500010932446,259,1032,False
25,500,1.0283486411048217e-09,0.00048673300000245945,0.0002415940000446426,0.000728327000047102,267,1046,False
26,380,1.7235803346419426e-09,0.00042759199993724906,0.0002342899999803194,0.0006618819999175685,277,1090,False
27,358,1.46755550977377e-09,0.000401059999944664,0.00027502099999310303,0.000676080999937767,287,1110,False
28,186,1.7235803346419426e-09,0.0004024950000030003,0.00031402100000832434,0.0007165160000113246,299,1164,False
29,1299,1.5130081901990035e-09,0.00037250000002586603,0.0002677190000213159,0.0006402190000471819,311,1188,False
30,18,4.837541964221394e-09,0.00036017200000060257,0.0004294259999824135,0.000789597999983016,325,1252,False
31,1281,1.9103331129141184e-10,0.00044790699996610783,0.0002835440000126255,0.0007314509999787333,335,1268,False
32,2260,1.9179729786176124e-10,0.00039896099997349666,0.0002522190000036062,0.0006511799999771029,347,1322,False
33,1347,5.428395697415975e-12,0.00042599500000051194,0.00032035300000643474,0.0007463480000069467,355,1334,False
34,412,5.431255149332645e-12,0.0005699560000493875,0.00027121500011162425,0.0008411710001610118,365,1378,False
35,258,4.570785346570148e-12,0.00040141500005574926,0.0002864379999891753,0.0006878530000449246,375,1398,False
36,1884,1.752815721094654e-11,0.0005403049999586074,0.00031528400006664015,0.0008555890000252475,387,1452,False
37,758,1.516093539383687e-11,0.0006941770000139513,0.0003344410000636344,0.0010286180000775857,399,1476,False
38,140,1.752815721094654e-11,0.0004617979999466115,0.00030038099998819234,0.0007621789999348039,413,1540,False
39,1903,1.469169774786883e-11,0.0005103980000740194,0.0005319399999734742,0.0010423380000474936,425,1562,False
40,1569,5.699575957204526e-11,0.0005315619999919363,0.0003694850000783845,0.0009010470000703208,439,1626,False
41,2471,3.863937000339699e-11,0.0005181910000828793,0.00031483300006129866,0.000833024000144178,449,1642,False
42,310,1.8767410145202307e-10,0.00046162599994659104,0.0003083799999785697,0.0007700059999251607,461,1696,False
43,844,4.507766817551957e-12,0.000459567000007155,0.000338600999953087,0.000798167999960242,469,1708,False
44,708,4.488952275004317e-12,0.00046718099997633544,0.0003145409999660842,0.0007817219999424196,479,1752,False
