Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1.0,2.6233999960822985e-05,4.7657000095568947e-05,7.389100005639193e-05,7,14,False
1,1498,1.0,2.77440000218121e-05,3.4929999969790515e-05,6.267399999160261e-05,11,22,False
2,2722,1.0,3.620100005718996e-05,6.145099996501813e-05,9.765200002220809e-05,17,68,False
3,1498,1.0,3.944000002320536e-05,5.1959999950668134e-05,9.139999997387349e-05,23,80,False
4,2722,1.0,4.8709999987295305e-05,7.108499994501472e-05,0.00011979499993231002,31,136,False
5,1498,1.0,8.365500002582849e-05,6.0610999980781344e-05,0.00014426600000660983,39,152,False
6,2766,1.0,7.017799998720875e-05,7.957200000419107e-05,0.00014974999999139982,49,218,False
7,669,1.0,8.845999991535791e-05,6.411299989395047e-05,0.00015257299980930839,57,232,False
8,1371,1.0,9.152399991307902e-05,6.915099993420881e-05,0.00016067499984728784,67,298,False
9,2223,1.0,0.00010374900000442722,6.524900004478695e-05,0.00016899800004921417,75,312,False
10,1371,1.0,0.00011007599994172779,7.000400000833906e-05,0.00018007999995006685,85,378,False
11,2223,1.0,0.00011592999999265885,6.450800003676704e-05,0.0001804380000294259,93,392,False
12,1371,1.0,0.0001220709999643077,6.110300000727875e-05,0.00018317399997158645,103,458,False
13,2430,1.0,0.00012786399997821718,6.613100003960426e-05,0.00019399500001782144,111,474,False
14,579,1.0,0.00013574800004789722,6.357000006573799e-05,0.0001993180001136352,121,534,False
15,2223,1.0,0.00014096000006702525,6.747199995515984e-05,0.0002084320000221851,127,542,False
16,484,1.0,0.00015118400006031152,6.550299997343245e-05,0.00021668700003374397,135,592,False
17,1434,1.0,0.00015460500003428024,6.972100004531967e-05,0.0002243260000795999,141,602,False
18,688,1.0,0.00016550700001971563,6.580500007657974e-05,0.00023131200009629538,149,652,False
19,502,1.0,0.00017026000000441854,6.989200005591556e-05,0.0002401520000603341,155,662,False
20,2044,1.0,0.0001804459999448227,6.758699998954398e-05,0.00024803299993436667,163,712,False
21,64,6.4536246933286e-06,0.0001825120000376046,0.0002229560000159836,0.0004054680000535882,169,724,False
22,2391,2.687028567444021e-06,0.00021627799992529617,0.00016937899999902584,0.000385656999924322,177,758,False
23,1687,2.1616616072315102e-07,0.00020272300002943666,0.0001914199999646371,0.00039414299999407376,181,762,False
24,2144,8.453287255553711e-08,0.00020432500002698362,0.0003013159999909476,0.0005056410000179312,187,786,False
25,525,7.37186578296221e-08,0.0003746349999573795,0.00022816200009856402,0.0006027970000559435,193,798,False
26,24,8.453287255553711e-08,0.0002533110000513261,0.00020257100004528183,0.00045588200009660795,201,832,False
27,525,7.37186578296221e-08,0.00023082500001692097,0.00019602899999426882,0.0004268540000111898,209,848,False
28,24,8.453287255553711e-08,0.00022759699993457616,0.0001887050000277668,0.00041630199996234296,219,892,False
29,1378,4.8265564033983905e-09,0.00023490299997774855,0.00022642700002961647,0.000461330000007365,225,900,False
30,1861,1.7870973223377313e-09,0.00024756000004799716,0.00019792600005530403,0.0004454860001033012,233,934,False
31,1687,1.5287431810563172e-09,0.00024646300005315425,0.00020993399994040374,0.000456396999993558,241,950,False
32,1849,4.830672829214963e-09,0.00030051800001729134,0.0002469119999659597,0.000547429999983251,251,994,False
33,500,3.990592101371087e-09,0.0002898879999975179,0.00029359000006934366,0.0005834780000668616,261,1014,False
