Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1.0,4.233099991779454e-05,4.11030000577739e-05,8.343399997556844e-05,7,14,False
1,669,1.0,2.636299996083835e-05,3.2920000080594036e-05,5.928300004143239e-05,11,22,False
2,2766,1.0,3.199200000381097e-05,5.843600001753657e-05,9.042800002134754e-05,17,68,False
3,176,1.0,3.729699994892144e-05,4.7087000098144927e-05,8.438400004706637e-05,23,80,False
4,896,1.0,4.5424000063576386e-05,4.6761000021433574e-05,9.218500008500996e-05,31,136,False
5,120,1.0,5.27509999983522e-05,5.0908000048366375e-05,0.00010365900004671857,39,152,False
6,2939,1.0,6.262900001274829e-05,5.05379999822253e-05,0.0001131669999949736,49,218,False
7,669,1.0,6.855100002667314e-05,5.2767000056519464e-05,0.0001213180000831926,57,232,False
8,2766,1.0,7.932500000151776e-05,5.260000000362197e-05,0.00013192500000513974,67,298,False
9,176,1.0,8.820300001843862e-05,5.725100004383421e-05,0.00014545400006227283,77,318,False
10,2241,1.0,9.820700006457628e-05,5.5125000017142156e-05,0.00015333200008171843,89,394,False
11,1827,4.708282931597372e-07,0.0001060230000575757,0.0001438409999536816,0.0002498640000112573,97,410,False
12,745,1.9884138981050048e-07,0.00011649600003238447,0.00011387600000034581,0.00023037200003273028,107,454,False
13,2695,8.271276831649774e-08,0.00012278399992737832,0.0001452459999882194,0.00026802999991559773,115,468,False
14,591,8.295045343816578e-08,0.00013048499999968044,0.00012353199997505726,0.0002540169999747377,125,512,False
15,125,7.265847495302031e-08,0.0001403200000140714,0.00014188999989528384,0.00028220999990935525,135,532,False
16,1718,8.295045343816578e-08,0.0001525500000525426,0.00013309700000263547,0.00028564700005517807,147,586,False
17,472,7.413383833545053e-08,0.00016150600004039006,0.0001578270000663906,0.0003193330001067807,159,610,False
18,2840,2.0440762613175341e-07,0.00017773900003703602,0.00014435200000662007,0.0003220910000436561,173,674,False
19,600,1.7839251312361187e-07,0.00018460599994796212,0.00016847100005179527,0.0003530769999997574,185,696,False
20,2391,5.008325301971711e-07,0.00019840099992052274,0.00015800800008491933,0.00035640900000544207,199,760,False
21,446,6.189475420682018e-10,0.0002035119999845847,0.00018498999997973442,0.0003885019999643191,205,764,False
22,1831,6.194760058207405e-10,0.0002089190001015595,0.00020191600003727217,0.0004108350001388317,213,798,False
23,2879,5.439340106718041e-10,0.00023610599998846737,0.0001896170000463826,0.00042572300003485,221,814,False
24,636,1.7235803346419426e-09,0.0004710089999662159,0.00023796000004949747,0.0007089690000157134,231,858,False
25,1549,6.409271813963777e-11,0.0003292270000656572,0.0002446949999921344,0.0005739220000577916,237,866,False
26,2441,6.427863747916189e-11,0.00039596999999957916,0.00026486000001568755,0.0006608300000152667,245,900,False
27,2482,1.9158883388242762e-11,0.00032500099996468634,0.00028684699998393626,0.0006118479999486226,251,910,False
28,2014,6.290858000668466e-12,0.00031157000000803237,0.0002293180000378925,0.0005408880000459249,259,944,False
29,328,1.1366444924452042e-11,0.00030477000007067545,0.00033025099992300966,0.0006350209999936851,267,960,False
30,732,1.9236915385915605e-11,0.0003129269999817552,0.00020925000001170702,0.0005221769999934622,277,1004,False
31,1347,5.428395697415975e-12,0.00030667400005768286,0.000237093000009736,0.0005437670000674188,285,1018,False
32,1582,1.7182889841925187e-12,0.0003102050000052259,0.0004570360000570872,0.0007672410000623131,295,1062,False
33,1353,1.4343881450592975e-12,0.0003365149999581263,0.00023475499995129212,0.0005712699999094184,305,1082,False
34,145,1.7182889841925187e-12,0.00032457400004659576,0.00021602799995434907,0.0005406020000009448,317,1136,False
35,2353,1.2436022848504474e-12,0.000313204000008227,0.00022938699999031087,0.0005425909999985379,327,1154,False
36,2260,1.7182889841925187e-12,0.0005013609999195978,0.00025145400002202223,0.00075281499994162,339,1208,False
37,65,2.2589516110811017e-16,0.00045645900002000417,0.0003242049999698793,0.0007806639999898835,345,1214,False
38,1457,2.282973170433188e-16,0.0004885119999471499,0.0003137940000215167,0.0008023059999686666,353,1246,False
39,1836,1.088998449389785e-15,0.00039058200002273225,0.000260733999994045,0.0006513160000167773,361,1264,False
40,278,6.181315887570045e-15,0.0003770210000766383,0.00025044000005891576,0.0006274610001355541,371,1308,False
41,1665,1.60271944736855e-15,0.00037303600004179316,0.00028128500002821966,0.0006543210000700128,381,1328,False
42,152,3.4429031422412984e-15,0.0004706810000243422,0.00025920200005202787,0.0007298830000763701,393,1380,False
43,1653,6.170891361770081e-15,0.0004375770000706325,0.0002933619999794246,0.0007309390000500571,405,1406,False
