Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0,3.91390000231695e-05,0.0001132720000214249,0.0001524110000445944,4,4,False
1,2343,0,5.9970000052089745e-05,8.153099997798563e-05,0.00014150100003007537,8,13,False
2,4830,0,0.00013918000001922337,8.899099998416204e-05,0.00022817100000338542,14,43,False
3,6690,0,0.0005360679999739659,0.00013815700003760867,0.0006742250000115746,22,87,False
4,8046,0,0.0012255610000693196,0.0002010969999446388,0.0014266580000139584,30,143,False
5,872,0,0.0016768330000331844,0.0002976189999799317,0.001974452000013116,40,209,False
6,3886,0,0.001196829999912552,0.0004293329999427442,0.0016261629998552962,50,281,False
7,9192,0,0.0014535600000726845,0.0004748480000671407,0.0019284080001398252,60,353,False
8,1703,0,0.001587415000017245,0.0005360760000030496,0.0021234910000202945,68,415,False
9,10306,0,0.0014283729999533534,0.0005421820000037769,0.0019705549999571303,70,425,False
10,3573,0,0.001987606999932723,0.0006813050000573639,0.0026689119999900868,74,443,False
11,3737,0,0.002068867000048158,0.0006798509999725866,0.0027487180000207445,80,477,False
12,754,0,0.002374470999939149,0.0008105590000013763,0.003185029999940525,86,517,False
13,3709,0,0.0021977190000370683,0.0006593729999622155,0.002857091999999284,92,557,False
14,641,0,0.0021496649999335204,0.0007313900000553986,0.002881054999988919,98,597,False
15,5613,0,0.0029190919999564358,0.0008636009999918315,0.0037826929999482672,102,627,False
16,5128,0,0.0032315099999777885,0.0014082000000144035,0.004639709999992192,108,661,False
17,5867,0,0.003373229999965588,0.0009803240000110236,0.0043535539999766115,116,711,False
18,3780,0,0.0032070180000118853,0.0011183529999243547,0.00432537099993624,122,757,False
19,3440,0,0.0032205179999209577,0.0009955379999837533,0.004216055999904711,126,787,False
20,4049,0,0.0033148579999533467,0.001161932000059096,0.004476790000012443,132,821,False
21,848,0,0.003245726000045579,0.0010622949999969933,0.004308021000042572,136,851,False
22,3681,0,0.003934455000035086,0.0013058770000498043,0.005240332000084891,142,885,False
23,2867,0,0.00339459799999986,0.0011187980001068354,0.004513396000106695,150,935,False
24,9161,0,0.0037080579999155816,0.0012162429999307278,0.004924300999846309,156,981,False
25,2108,0,0.0038389469999629,0.0016804769999225755,0.0055194239998854755,162,1021,False
26,6769,0,0.004374925999968582,0.0012293659999613737,0.005604291999929956,170,1071,False
27,8403,0,0.00461558300003162,0.0013225349999856917,0.005938118000017312,180,1137,False
28,1076,0,0.005572474000018701,0.0017315520000238394,0.0073040260000425405,186,1189,False
29,7214,0,0.0051995329999954265,0.001623767000069165,0.006823300000064592,190,1219,False
30,2589,836256536036316192747/9765625000000000000000000000000000,0.004974073999960638,0.027147805000026892,0.03212187899998753,194,1245,False
31,4978,94923485711740567852941/9765625000000000000000000000000000,0.005863467000040146,0.026513162000014745,0.03237662900005489,198,1271,False
32,4437,3976561412265191794782373/7812500000000000000000000000000000,0.005343940000102521,0.02782422799998585,0.03316816800008837,202,1295,False
33,8376,2776256952162102697037679659/7812500000000000000000000000000000,0.005090004999942721,0.028760261000002174,0.033850265999944895,208,1331,False
34,1755,2776256952162102697037679659/7812500000000000000000000000000000,0.005913215999953536,0.03012337400002707,0.036036589999980606,212,1359,False
35,7815,1274139658552570629200110138491/19531250000000000000000000000000000,0.005606642999964606,0.0344751019999876,0.04008174499995221,218,1395,False
36,1553,1274139658552570629200110138491/19531250000000000000000000000000000,0.00598020700010693,0.03043103200002406,0.03641123900013099,222,1423,False
37,1820,74404165050696183488345204636797/19531250000000000000000000000000000,0.005532684000058907,0.03164230100003351,0.03717498500009242,228,1459,False
38,2467,2740906663097094290637102299759413/39062500000000000000000000000000000,0.0062766230000761425,0.03429751600003783,0.04057413900011397,236,1505,False
39,478,2725319334265203481423375864593783/7812500000000000000000000000000000,0.0060024129999192155,0.03449594200003503,0.040498354999954245,246,1565,False
40,2165,7302440910246999801926189552599879/39062500000000000000000000000000000,0.0072872929999903135,0.033766626999977234,0.04105391999996755,252,1603,False
41,2258,2725319334265203481423375864593783/7812500000000000000000000000000000,0.006395673000042734,0.048268272000086654,0.05466394500012939,258,1637,False
42,1082,35316661334123036272431122787391/78125000000000000000000000000000,0.006478374000039366,0.051118276000011065,0.05759665000005043,264,1677,False
43,2072,141456888294699262390441079/312500000000000000000000000,0.006788697999922988,0.07316388699996423,0.07995258499988722,272,1729,False
44,6341,283120645971913450347973/625000000000000000000000,0.007234272000005149,0.05226146199993309,0.05949573399993824,280,1785,False
45,5230,283120645971913450347973/625000000000000000000000,0.00683892899996863,0.0524960899999769,0.05933501899994553,286,1829,False
46,2282,566678914095187410351/1250000000000000000000,0.008228652999946462,0.053003732999968634,0.061232385999915095,292,1863,False
47,7646,2270525844291319/5000000000000000,0.007024545000035687,0.06929611900000054,0.07632066400003623,300,1909,False
48,5725,4545188839853/10000000000000,0.007957949999990888,0.07062493400007952,0.07858288400007041,308,1957,False
49,7144,9099263411/20000000000,0.00857583499998782,0.07506287999990491,0.08363871499989273,316,2013,False
50,8858,18214507/40000000,0.008008867000057762,0.059747889000050236,0.067756756000108,324,2069,False
51,2093,18214507/40000000,0.008149562999960835,0.06183768699997927,0.0699872499999401,330,2105,False
52,7371,999/2000,0.00868316500009314,0.046199187000070197,0.05488235200016334,334,2137,False
53,2804,999/2000,0.008269966000057138,0.04544271999998273,0.053712686000039866,336,2153,False
54,5042,1,0.008631764000028852,0.002714293999929396,0.011346057999958248,338,2161,False
55,5042,1,0.007974509999939983,0.003089509000005819,0.011064018999945802,340,2163,False
56,5042,1,0.008409658999994463,0.003005689000019629,0.011415348000014092,342,2165,False
57,5042,1,0.009344488000010642,0.002818860000047607,0.01216334800005825,344,2167,False
58,5042,1,0.009532913000043663,0.0038337860000865476,0.013366699000130211,346,2169,False
59,5042,1,0.008958145999940825,0.002941062999980204,0.01189920899992103,348,2171,False
60,5042,1,0.00800813500006825,0.002781969000011486,0.010790104000079737,350,2173,False
61,5042,1,0.008619191000093451,0.0031961380000211648,0.011815329000114616,352,2175,False
62,5042,1,0.009743500000013228,0.0031260209999572908,0.012869520999970518,354,2177,False
63,5042,1,0.008724027000084789,0.0038255849999586644,0.012549612000043453,356,2179,False
64,5042,1,0.008514471000012236,0.002937277000000904,0.01145174800001314,358,2181,False
65,5042,1,0.008974502000000939,0.0025867529999459293,0.011561254999946868,360,2183,False
66,5042,1,0.008914026000070407,0.0030991049999329334,0.012013131000003341,362,2185,False
67,5042,1,0.008149186999958147,0.004432708999956958,0.012581895999915105,364,2187,False
68,5042,1,0.008912622000025294,0.0029543790000161607,0.011867001000041455,366,2189,False
69,5042,1,0.010006941000028746,0.0028819460000022445,0.01288888700003099,368,2191,False
70,5042,1,0.008927360000029694,0.0028045359999850916,0.011731896000014785,370,2193,False
71,5042,1,0.00822321499992995,0.002667899000016405,0.010891113999946356,372,2195,False
72,5042,1,0.009035596999979134,0.0026084070000251813,0.011644004000004315,374,2197,False
73,5042,1,0.00904014200000347,0.00302074800003993,0.0120608900000434,376,2199,False
74,5042,1,0.008269750000067688,0.004100375999996686,0.012370126000064374,378,2201,False
75,5042,1,0.00909866399990733,0.0030899740000904785,0.012188637999997809,380,2203,False
76,5042,1,0.009012507999955233,0.004075936000049296,0.013088444000004529,382,2205,False
77,5042,1,0.009355429000038384,0.0028979190000200106,0.012253348000058395,384,2207,False
78,5042,1,0.008384352999996736,0.003109015000063664,0.0114933680000604,386,2209,False
79,5042,1,0.008036788999902456,0.002895483999964199,0.010932272999866655,388,2211,False
80,5042,1,0.008958656999993764,0.002828372999942985,0.011787029999936749,390,2213,False
81,5042,1,0.007970714000066437,0.004163614000049165,0.012134328000115602,392,2215,False
82,5042,1,0.008460915000000568,0.00296110800002225,0.011422023000022818,394,2217,False
83,5042,1,0.00914152699999704,0.0028421279999975013,0.011983654999994542,396,2219,False
84,5042,1,0.00866228199993202,0.002757886000040344,0.011420167999972364,398,2221,False
85,5042,1,0.010190861000069162,0.0038081999999803884,0.01399906100004955,400,2223,False
86,5042,1,0.008769047999976465,0.003200796999976774,0.011969844999953239,402,2225,False
87,5042,1,0.008634741999912876,0.002886224000008042,0.011520965999920918,404,2227,False
