Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,7866,0,3.819699986706837e-05,6.358500013448065e-05,0.00010178200000154902,4,4,False
1,6332,0,5.84730000809941e-05,5.2381999921635725e-05,0.00011085500000262982,8,13,False
2,9276,0,0.00016376999997191888,0.00010871200015571958,0.00027248200012763846,14,43,False
3,3563,0,0.0002592669998193742,0.00013045400010014419,0.00038972099991951836,22,87,False
4,4917,0,0.0007877279999775055,0.00017170299997815164,0.0009594309999556572,28,125,False
5,6773,0,0.0005234660000041913,0.00021276000006764662,0.0007362260000718379,36,169,False
6,6209,0,0.0006912759999977425,0.00026331000003665395,0.0009545860000343964,42,215,False
7,5244,0,0.0007620819999374362,0.000443822999841359,0.0012059049997787952,46,245,False
8,4530,0,0.0010704750000058993,0.0004095719998531422,0.0014800469998590415,52,279,False
9,6693,0,0.001221892000103253,0.00041278399999100657,0.0016346760000942595,58,319,False
10,4157,0,0.0013185640000301646,0.0005521909999970376,0.0018707550000272022,62,349,False
11,5449,0,0.0015035190001526644,0.00067704799994317,0.0021805670000958344,68,383,False
12,1536,0,0.0016747409999879892,0.0005730689999836613,0.0022478099999716505,72,413,False
13,6352,0,0.0018652250000741333,0.0006947260001197719,0.002559951000193905,78,447,False
14,1610,0,0.0018894190000082745,0.0006875830001717986,0.002577002000180073,82,477,False
15,5619,0,0.0018652659998679155,0.0006030239999290643,0.00246828999979698,88,511,False
16,8498,0,0.002122344000099474,0.0006638020001901168,0.002786146000289591,94,551,False
17,6280,0,0.0022757000001547567,0.0008563530000174069,0.0031320530001721636,100,591,False
18,5630,0,0.00287286499997208,0.0008807340000203112,0.0037535989999923913,108,641,False
19,8488,0,0.0028784749999886117,0.000807620000159659,0.0036860950001482706,114,687,False
20,6362,0,0.0036307880000094883,0.0009531169998808764,0.004583904999890365,122,737,False
21,632,0,0.002858310999954483,0.0011593599999741855,0.004017670999928669,126,773,False
22,8644,0,0.003202302999852691,0.0012450029998944956,0.004447305999747186,130,797,False
23,6107,0,0.0032118019998961245,0.001026734000106444,0.0042385360000025685,136,831,False
24,6241,94923485711740567852941/9765625000000000000000000000000000,0.003101559000015186,0.01878772999998546,0.021889289000000645,142,869,False
25,5321,3976561412265191794782373/7812500000000000000000000000000000,0.0034301879998110962,0.021065177000082258,0.024495364999893354,148,911,False
26,61,636155778269782188571346363/39062500000000000000000000000000000,0.00424262199999248,0.020247334000032424,0.024489956000024904,154,951,False
27,8096,218296053454531467983445396049/39062500000000000000000000000000000,0.004163272999903711,0.0223264610001479,0.026489734000051612,162,1003,False
28,2607,218296053454531467983445396049/39062500000000000000000000000000000,0.004254380000020319,0.021967802000062875,0.026222182000083194,168,1047,False
29,1130,2240141360759524689732652296627/3906250000000000000000000000000000,0.004010968000102366,0.024713687000030404,0.02872465500013277,176,1099,False
30,2007,74252575728229640693193113485823/3906250000000000000000000000000000,0.00442722100001447,0.028199886000038532,0.032627107000053,184,1155,False
31,6801,7302440910246999801926189552599879/39062500000000000000000000000000000,0.005319342999882792,0.025267867999900773,0.030587210999783565,194,1223,False
32,2165,7302440910246999801926189552599879/39062500000000000000000000000000000,0.005021277999958329,0.02582079000012527,0.0308420680000836,202,1273,False
33,2532,17647404721865445704610212574115893/39062500000000000000000000000000000,0.0055069300001378,0.02933083700008865,0.03483776700022645,212,1333,False
34,4021,17647404721865445704610212574115893/39062500000000000000000000000000000,0.005143494000094506,0.03262566499984132,0.037769158999935826,220,1373,False
35,6088,35316661334123036272431122787391/78125000000000000000000000000000,0.005991982999830725,0.04216219599993565,0.04815417899976637,228,1421,False
36,6199,35316661334123036272431122787391/78125000000000000000000000000000,0.005008265000014944,0.043828264000012496,0.04883652900002744,234,1449,False
37,580,141456888294699262390441079/312500000000000000000000000,0.005453946999978143,0.05708930799983136,0.0625432549998095,242,1495,False
38,3872,141456888294699262390441079/312500000000000000000000000,0.00528951599994798,0.04355107199990016,0.04884058799984814,248,1523,False
39,953,566678914095187410351/1250000000000000000000,0.006208744000105071,0.06080135399997744,0.06701009800008251,256,1569,False
40,4327,2270525844291319/5000000000000000,0.007022593000101551,0.05836884900008954,0.06539144200019109,264,1609,False
41,7775,2270525844291319/5000000000000000,0.007091799999898285,0.048527623999916614,0.0556194239998149,270,1645,False
42,9333,9099263411/20000000000,0.006486521000169887,0.06163473799983876,0.06812125900000865,278,1691,False
43,1995,9099263411/20000000000,0.006106595999881392,0.051289057000076355,0.05739565299995775,284,1727,False
44,3194,999/2000,0.007141995999973005,0.06638497099993401,0.07352696699990702,290,1765,False
45,4707,18214507/40000000,0.0066113610000684275,0.04240390399991156,0.04901526499997999,294,1793,False
46,4424,999/2000,0.007441465000056269,0.04482547600014186,0.05226694100019813,296,1809,False
47,3933,0,0.007063995000180512,0.0023762419998547557,0.009440237000035268,298,1819,False
48,1766,0,0.006392108999989432,0.002294575999940207,0.00868668499992964,302,1837,False
49,7515,0,0.006527452999989691,0.002428263999945557,0.008955716999935248,308,1871,False
50,9233,0,0.0067629369998485345,0.0024375699999836797,0.009200506999832214,314,1911,False
51,7926,0,0.007401750999861179,0.002439096999978574,0.009840847999839752,320,1951,False
52,3810,0,0.007472883999980695,0.002605427999924359,0.010078311999905054,326,1991,False
53,2448,0,0.007381122999959189,0.002682091999986369,0.010063214999945558,334,2041,False
54,1694,0,0.008508140999992975,0.0034050879999085737,0.011913228999901548,342,2097,False
55,1972,0,0.00930869800004075,0.003048218000003544,0.012356916000044293,350,2153,False
56,9972,0,0.008062317999929292,0.0025684070001261716,0.010630725000055463,356,2203,False
