Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2722,1,0.3885157420000951,1.9840000504700583e-06,0.38851772600014556,2,2,4,False
1,665,1,4.787299997133232e-05,9.620000582799548e-07,4.8835000029612274e-05,2,2,4,False
2,1317,1,0.035873715999969136,1.8450000425218605e-06,0.03587556100001166,143,143,6,False
3,2864,1,0.028275190999920596,3.858000013678975e-06,0.028279048999934275,143,143,6,False
4,1752,0,0,0,0,0,0,0,True
