Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2722,1,0.3633392360000016,3.347000074427342e-06,0.36334258300007605,2,2,4,False
1,665,1,7.581099998787977e-05,8.270000080301543e-07,7.663799999590992e-05,2,2,4,False
2,2939,1,0.03122204699991471,1.5399999711007695e-06,0.03122358699988581,143,143,6,False
3,120,1,0.025995660999910797,1.6489999552504742e-06,0.025997309999866047,143,143,6,False
4,1210,0,0,0,0,0,0,0,True
