Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2766,1,6.66070000079344e-05,1.4409999948838959e-06,6.80480000028183e-05,2,2,4,False
1,669,1,6.996300010086998e-05,1.4449999525822932e-06,7.140800005345227e-05,2,2,4,False
2,2766,1,0.03857221800001298,1.876000055744953e-06,0.038574094000068726,143,143,6,False
3,669,1,0.028597113000046193,1.6540000160603086e-06,0.028598767000062253,143,143,6,False
4,1371,0,0,0,0,0,0,0,True
