Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2722,1,0.35543304700001954,1.8319999526283937e-06,0.35543487899997217,2,2,4,False
1,665,1,9.249100003216881e-05,9.160000900010346e-07,9.340700012216985e-05,2,2,4,False
2,2939,1,0.03495706100000007,1.7520000028525828e-06,0.03495881300000292,143,143,6,False
3,669,1,0.026908188999982485,1.6600000662947423e-06,0.02690984900004878,143,143,6,False
4,2766,0,0,0,0,0,0,0,True
