Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2722,1,0.0006263369999714996,0.006971539999995002,0.007597876999966502,2,2,4,False
1,1498,1,4.849899994496809e-05,0.008909719000030236,0.008958217999975204,2,2,4,False
2,2766,1,0.03267120500004239,1.0216032629999745,1.054274468000017,143,110,6,True
