Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,2722,1,0.0006975500000407919,0.00834397199992054,0.009041521999961333,2,2,4,False
1,1498,1,5.5059000032997574e-05,0.008850524999957088,0.008905583999990085,2,2,4,False
2,2766,1,0.03529506600000332,1.0238266019999855,1.0591216679999889,143,112,6,True
