Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1.0,4.302700006064697e-05,4.0732000002208224e-05,8.37590000628552e-05,7,14,False
1,829,1.0,2.505100007965666e-05,3.441299998030445e-05,5.946400005996111e-05,11,22,False
2,2119,1.0,3.282399995896412e-05,5.9015999909206585e-05,9.183999986817071e-05,17,68,False
3,2432,1.0,3.663099994355434e-05,3.756700004942104e-05,7.419799999297538e-05,21,74,False
4,748,1.0,4.059799994138302e-05,4.714400006378128e-05,8.77420000051643e-05,27,120,False
5,1414,1.0,4.428199997619231e-05,3.6526000030789874e-05,8.080800000698218e-05,31,126,False
6,233,1.0,5.4500000032930984e-05,0.000122445000101834,0.000176945000134765,37,172,False
7,920,1.0,9.170900000299298e-05,5.406299999322073e-05,0.0001457719999962137,43,184,False
8,2573,1.0,6.596499997613137e-05,5.137900006957352e-05,0.00011734400004570489,51,240,False
9,2804,1.0,6.725200000801124e-05,3.8041000038901984e-05,0.00010529300004691322,55,244,False
10,233,1.0,7.304300004307152e-05,5.1686000006156974e-05,0.0001247290000492285,61,290,False
11,2804,1.0,7.878300004904304e-05,4.0720000015426194e-05,0.00011950300006446923,65,296,False
12,233,1.0,8.287099990411662e-05,5.289400007768563e-05,0.00013576499998180225,71,342,False
13,2804,1.0,8.592400001816713e-05,3.9809999975659593e-05,0.00012573399999382673,75,348,False
14,340,1.0,9.212299994487694e-05,5.421500009106239e-05,0.00014633800003593933,81,394,False
15,2279,1.0,9.735799994814442e-05,5.838100003074942e-05,0.00015573899997889384,87,406,False
16,1836,1.0,0.00010462199998073629,5.762400007824908e-05,0.00016224600005898537,95,462,False
17,2860,1.0,0.00010741999994934304,4.396000008455303e-05,0.00015138000003389607,99,466,False
18,2761,1.0,0.00011216999996577215,5.772000008619216e-05,0.0001698900000519643,105,512,False
19,1366,1.0,0.0001166470000271147,4.418000003170164e-05,0.00016082700005881634,109,518,False
20,2761,1.0,0.00012064000009104348,5.861899990122765e-05,0.00017925899999227113,115,564,False
21,378,1.0,0.00012614700005997292,7.725699992988666e-05,0.00020340399998985959,121,576,False
22,2046,1.0,0.00013854799999535317,6.280299999161798e-05,0.00020135099998697115,129,632,False
23,378,1.0,0.00014212200005658815,6.66040000396606e-05,0.00020872600009624875,135,642,False
24,2046,1.0,0.00015273600001819432,6.616499990741431e-05,0.00021890099992560863,143,698,False
25,1366,1.0,0.00015509099989685637,4.8879000019041996e-05,0.00020396999991589837,147,702,False
26,2595,1.0,0.00015983700006927393,6.493099999715923e-05,0.00022476800006643316,153,748,False
27,1549,1.0,0.0001652160000276126,4.98970000535337e-05,0.0002151130000811463,157,754,False
28,1384,1.0,0.00016881199996987561,6.600500000786269e-05,0.0002348169999777383,163,800,False
29,210,1.0,0.00017304400000739406,7.073999995554914e-05,0.0002437839999629432,169,812,False
30,1866,1.0,0.00028110100004141714,8.617700007107487e-05,0.000367278000112492,177,868,False
31,1809,1.0,0.00023349700006747298,7.671299999856274e-05,0.0003102100000660357,183,878,False
32,1866,1.0,0.00020617799998490227,7.149800001116091e-05,0.0002776759999960632,191,934,False
33,1984,1.0,0.00019931699989683693,5.332299997462542e-05,0.00025263999987146235,195,938,False
34,2710,1.0,0.0002447409999604133,8.100599995941593e-05,0.00032574699991982925,201,984,False
35,1984,1.0,0.00022949000003791298,5.608800006484671e-05,0.0002855780001027597,205,990,False
36,2710,1.0,0.00022339500003454305,7.42700000273544e-05,0.00029766500006189744,211,1036,False
37,1053,1.0,0.00021755800003120385,7.82889999300096e-05,0.00029584699996121344,215,1044,False
38,277,1.0,0.000228730000003452,8.924300004764518e-05,0.0003179730000510972,221,1084,False
39,1984,1.0,0.0002647139999680803,5.866499998319341e-05,0.0003233789999512737,223,1084,False
40,2710,1.0,0.00023897599999145314,7.666699991659698e-05,0.0003156429999080501,227,1114,False
41,1809,1.0,0.00022965600010138587,7.904000005964917e-05,0.00030869600016103504,231,1122,False
42,1866,1.0,0.00023491100000683218,7.542399998783367e-05,0.00031033499999466585,237,1162,False
43,1809,1.0,0.00023841600000196195,8.14050000599309e-05,0.00031982100006189285,241,1168,False
44,490,1.0,0.00032273700003315753,7.901399999354908e-05,0.0004017510000267066,247,1208,False
45,410,1.0,0.00024414100005287764,6.0790000020460866e-05,0.0003049310000733385,249,1208,False
46,266,1.0,0.0002471110000215049,0.0001329340000211232,0.0003800450000426281,253,1238,False
47,2643,1.0,0.00029532199994264374,9.116100000028382e-05,0.00038648299994292756,257,1246,False
48,1168,1.0,0.0002885090000290802,8.276000005480455e-05,0.00037126900008388475,263,1286,False
49,2375,0.0011268335903084812,0.0002788660000305754,0.00030216700008622865,0.000581033000116804,267,1294,False
