Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1.0,2.8742000040438143e-05,4.7832000063863234e-05,7.657400010430138e-05,7,14,False
1,829,1.0,2.6907000005849113e-05,3.578799999104376e-05,6.269499999689288e-05,11,22,False
2,2471,1.0,3.504599999359925e-05,5.987500003357127e-05,9.492100002717052e-05,17,68,False
3,829,1.0,3.729399998064764e-05,3.573499998310581e-05,7.302899996375345e-05,21,74,False
4,2471,1.0,4.266600001301413e-05,4.856999998992251e-05,9.123600000293663e-05,27,120,False
5,829,1.0,4.583199995522591e-05,3.717100003086671e-05,8.300299998609262e-05,31,126,False
6,2471,1.0,5.3336999940256646e-05,4.917900002965325e-05,0.0001025159999699099,37,172,False
7,829,1.0,5.7314000059704995e-05,4.862499997670966e-05,0.00010593900003641465,41,178,False
8,2119,1.0,6.325100002868567e-05,5.539599999337952e-05,0.00011864700002206519,47,224,False
9,74,1.0,6.80710001006446e-05,5.5172000088532513e-05,0.0001232430001891771,53,236,False
10,1436,1.0,0.00011545300003490411,6.736000000273634e-05,0.00018281300003764045,61,292,False
11,955,1.0,9.991700005684834e-05,6.260899999688263e-05,0.00016252600005373097,67,304,False
12,658,1.0,9.548200000608631e-05,5.7688000083544466e-05,0.00015317000008963078,75,354,False
13,955,1.0,9.753400001955015e-05,6.0790000020460866e-05,0.00015832400004001101,81,364,False
14,1522,1.0,0.00010522800005219324,5.964800004676363e-05,0.00016487600009895687,89,414,False
15,1248,1.0,0.0001106749999735257,8.194399993044499e-05,0.0001926189999039707,95,424,False
16,1522,1.0,0.00011908700003004924,6.0780000012528035e-05,0.00017986700004257727,103,474,False
17,2458,1.1204821574465143e-06,0.0001249770000413264,0.00014635200000157056,0.00027132900004289695,109,486,False
18,538,4.721660725131968e-07,0.0001802379999844561,0.00025965400004679395,0.00043989200003125006,117,520,False
19,2458,4.0247155487324984e-07,0.0001588800000718038,0.00014427999997224106,0.00030316000004404486,123,530,False
20,538,4.721660725131968e-07,0.0001485060000732119,0.00013893400000597467,0.0002874400000791866,131,564,False
21,132,3.3229610861966246e-08,0.00014662599994608172,0.00014905700004419487,0.0002956829999902766,135,568,False
22,982,1.3247825100814779e-08,0.00015192900002602983,0.0001430359999403663,0.00029496499996639614,141,592,False
23,1401,4.945168751906566e-09,0.0001549129999602883,0.00015319600004204403,0.0003081090000023323,145,598,False
24,2968,4.990231997737302e-09,0.00015819800000826945,0.00014979100001255574,0.0003079890000208252,151,622,False
25,2305,4.08004488805463e-09,0.00016411499996138446,0.00015513000005284994,0.0003192450000142344,157,634,False
26,2241,1.2919132525695451e-08,0.0003180119999797171,0.0002312150000989277,0.0005492270000786448,165,668,False
27,959,4.825319742476525e-09,0.0001880700000356228,0.00017368099997838726,0.00036175100001401006,171,678,False
28,1342,1.796030060127899e-09,0.00018955300004108722,0.00026300999991235585,0.00045256299995344307,179,712,False
29,2763,6.187848944860791e-10,0.00019273999998858926,0.0001772489999893878,0.0003699889999779771,185,722,False
30,2349,6.194725076258719e-10,0.00019543400003385614,0.00016780499993274134,0.0003632389999665975,193,756,False
31,983,2.0395377351744444e-10,0.00020131999997374805,0.0001833399999213725,0.00038465999989512056,199,766,False
32,1852,7.165213206843965e-11,0.0002069659999506257,0.00017349699999158474,0.00038046299994221044,207,800,False
33,983,5.5544293634614297e-11,0.0002740359999506836,0.00018510600000354316,0.0004591419999542268,213,810,False
34,1852,7.165213206843965e-11,0.00022012500005530455,0.0002903050000213625,0.0005104300000766671,221,844,False
35,2414,2.1729112420822547e-11,0.00034824500005470327,0.0002077069999586456,0.0005559520000133489,227,854,False
36,1647,7.407703273819607e-12,0.00023962899990692677,0.0001882840000462238,0.0004279129999531506,235,888,False
37,2414,5.6985199332553285e-12,0.00023232900002767565,0.0002850910000233853,0.0005174200000510609,241,898,False
38,1647,7.407703273819607e-12,0.00028466000003390945,0.00020673300002727046,0.0004913930000611799,249,932,False
39,476,1.8061313640972827e-14,0.00026036100007331697,0.00021707400003379007,0.00047743500010710704,253,936,False
40,422,1.8436721812923212e-14,0.000266908000071453,0.0002503910000086762,0.0005172990000801292,259,958,False
41,2029,3.3544491978708006e-15,0.0003095980000580312,0.00023455600000943377,0.000544154000067465,263,966,False
42,1847,8.199692135651273e-16,0.0002735619999612027,0.00021121199995377538,0.00048477399991497805,269,988,False
43,2029,1.5321560743817176e-15,0.00027921699995658855,0.00023178099991127965,0.0005109979998678682,275,1002,False
44,2044,3.4478709941069964e-15,0.00029982299997755035,0.00021491699999387492,0.0005147399999714253,283,1034,False
45,1697,6.3226750882481124e-15,0.00033624800005327415,0.00022470700002941157,0.0005609550000826857,289,1046,False
46,2044,3.4478709941069964e-15,0.0003994319999947038,0.0002314799999112438,0.0006309119999059476,297,1078,False
47,1697,6.3226750882481124e-15,0.0005530629999839221,0.00023682999994889542,0.0007898929999328175,303,1090,False
48,630,1.455972252834193e-14,0.0003990740000290316,0.00030249500002810237,0.000701569000057134,311,1122,False
49,1585,1.3275645120696025e-43,0.0004178140000021813,0.0003971589999309799,0.0008149729999331612,313,1122,False
50,637,1.3874604210230421e-43,0.0005459939999354901,0.0002485310000110985,0.0007945249999465887,317,1134,False
51,1585,1.8200092732984106e-43,0.00032887399993342115,0.00023712300003353448,0.0005659969999669556,321,1144,False
52,2065,1.3321429543210794e-42,0.0003235030000041661,0.0002335130000119534,0.0005570160000161195,327,1166,False
53,636,1.7859868639865354e-18,0.0003198079999719994,0.0004107569999405314,0.0007305649999125308,333,1180,False
54,2065,1.8189072178124288e-42,0.0004519439999057795,0.0004060869999875649,0.0008580309998933444,341,1212,False
55,2954,1.9089635692956824e-42,0.0005113770000662043,0.00027891800004908873,0.0007902950001152931,345,1218,False
56,611,2.4858486673170146e-42,0.0004100470000594214,0.0002484249999952226,0.000658472000054644,351,1240,False
57,2954,2.237835587492023e-42,0.00037406299998110626,0.00025659400000677124,0.0006306569999878775,357,1254,False
58,611,3.383614946347075e-42,0.00035636600000543694,0.0002619009999307309,0.0006182669999361678,365,1286,False
59,2549,1.9199514166022067e-42,0.00036117500008003844,0.00036469799999849783,0.0007258730000785363,369,1292,False
60,1244,1.3916015924431741e-41,0.00036843399993813364,0.0002638189999970564,0.00063225299993519,375,1316,False
61,1612,1.2544797782024529e-41,0.00037922500007425697,0.00027262700007213425,0.0006518520001463912,381,1328,False
62,535,1.8865724982839112e-41,0.0003896760000543509,0.00027044800003750424,0.0006601240000918551,389,1360,False
63,1612,1.453167342253514e-41,0.00042220899990752514,0.0002897030000212908,0.0007119119999288159,395,1372,False
64,720,1.0633904272432068e-40,0.0003934170000547965,0.00027731000000130734,0.0006707270000561039,403,1404,False
65,1956,1.1188414874781219e-40,0.00039445999993859004,0.0003140129999792407,0.0007084729999178307,407,1410,False
66,1904,8.243979750222372e-40,0.00042832500002987217,0.0002954499999532345,0.0007237749999831067,413,1432,False
67,1829,8.619064187768663e-40,0.00041812300003130076,0.0003400660000352218,0.0007581890000665226,417,1440,False
68,180,6.392152178514181e-39,0.00043548000007831433,0.00029725000001690205,0.0007327300000952164,423,1462,False
69,1808,5.787310793822809e-39,0.0004447659999868847,0.00031483800000842166,0.0007596039999953064,429,1476,False
70,1046,4.985281722144154e-38,0.0005511479999995572,0.0003161329999556983,0.0008672809999552555,437,1508,False
71,1881,3.9502597778508905e-38,0.0004501109999637265,0.0003146680001009372,0.0007647790000646637,443,1520,False
72,1811,3.0086665735197637e-37,0.0005938190000733812,0.0005462489999672471,0.0011400680000406282,451,1552,False
73,2672,3.0946990441245148e-37,0.0006934520000640987,0.0004381259999490794,0.001131578000013178,453,1552,False
74,811,3.242747250488651e-37,0.0006025169999475111,0.0004090709999218234,0.0010115879998693345,457,1564,False
75,2820,4.024122349970599e-37,0.0009361459999581712,0.0004338180000331704,0.0013699639999913416,459,1568,False
76,2427,2.576604329586117e-36,0.000529268000036609,0.0003222499999537831,0.0008515179999903921,463,1580,False
77,2646,2.8311394666011994e-36,0.00046967399998720794,0.0003572550000399133,0.0008269290000271212,467,1590,False
78,2652,3.995937052579364e-36,0.00044007299993609195,0.0004278850000218881,0.0008679579999579801,473,1614,False
79,2333,3.635946686706439e-36,0.0005507939999915834,0.0003328510000528695,0.0008836450000444529,479,1626,False
80,2427,5.164901308438518e-36,0.0004647350000368533,0.00032418900002539885,0.0007889240000622522,487,1658,False
81,2333,4.104216235320192e-36,0.00046155000006820046,0.00033267899993916217,0.0007942290000073626,493,1670,False
82,2427,5.164901308438518e-36,0.00047266499996112543,0.0003254779999224411,0.0007981429998835665,501,1702,False
83,1387,5.3406749336944345e-36,0.0004735289999189263,0.00032974700002341706,0.0008032759999423433,505,1708,False
84,2252,4.048944019272244e-35,0.0004837950000364799,0.00033055500000500615,0.0008143500000414861,511,1730,False
85,2466,4.871803905174626e-35,0.0004882670000370126,0.0003328970000211484,0.000821164000058161,515,1738,False
86,1876,2.1174837654278747e-34,0.0005494889999226871,0.00038710800004082557,0.0009365969999635126,521,1758,False
87,2922,3.016167195537264e-34,0.0005727500000602959,0.0003553630000396879,0.0009281130000999838,527,1772,False
88,1876,2.1174837654278747e-34,0.0005467150000413312,0.00044570599993676296,0.0009924209999780942,533,1792,False
89,2922,3.016167195537264e-34,0.0006532369999376897,0.00043077600003016414,0.0010840129999678538,539,1806,False
