Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,4.79620000533032e-05,4.7935999987203104e-05,9.58980000405063e-05,7,14,False
1,2432,1.0,2.643200002694357e-05,3.5340999943400675e-05,6.177299997034424e-05,11,22,False
2,748,1.0,3.318100004889857e-05,6.085799998345465e-05,9.403900003235321e-05,17,68,False
3,1414,1.0,3.6549000014929334e-05,8.388000003378693e-05,0.00012042900004871626,21,74,False
4,748,1.0,4.261999993104837e-05,7.829300000139483e-05,0.0001209129999324432,27,120,False
5,1414,1.0,4.60270000530727e-05,3.65469999223933e-05,8.2573999975466e-05,31,126,False
6,748,1.0,5.1570999971772835e-05,4.992100002709776e-05,0.0001014919999988706,37,172,False
7,1414,1.0,5.474399995364365e-05,3.69260000070426e-05,9.166999996068625e-05,41,178,False
8,748,1.0,0.00010350600007313915,5.228100008025649e-05,0.00015578700015339564,47,224,False
9,2662,1.0,6.681499996830098e-05,5.351400000108697e-05,0.00012032899996938795,53,236,False
10,2573,1.0,0.00012096299997210735,6.31190000603965e-05,0.00018408200003250386,61,292,False
11,920,1.0,9.961000000657805e-05,5.938399999649846e-05,0.0001589940000030765,67,302,False
12,1836,1.0,0.00019836800004213728,6.561099996815756e-05,0.00026397900001029484,75,358,False
13,1152,1.0,0.00010709299999689392,6.405999999969936e-05,0.00017115299999659328,81,370,False
14,1073,1.0,0.00010985599999457918,6.137600007605215e-05,0.00017123200007063133,89,420,False
15,2279,1.0,0.00016239299998233037,6.416399992303923e-05,0.0002265569999053696,93,424,False
16,2046,1.0,0.00011743800007479877,6.015099995693163e-05,0.0001775890000317304,99,464,False
17,378,1.0,0.00011998499996934697,6.325000003926107e-05,0.00018323500000860804,103,470,False
18,2046,1.0,0.00012615499997536972,6.142500001260487e-05,0.0001875799999879746,109,510,False
19,378,1.0,0.00012805500000467873,6.552199999987351e-05,0.00019357700000455225,113,516,False
20,2046,1.0,0.00013351799998417846,6.229999996776314e-05,0.0001958179999519416,119,556,False
21,378,1.0,0.00014092800006437756,6.609199999729753e-05,0.0002070200000616751,123,562,False
22,2046,1.0,0.00014434299998811184,6.443200004468963e-05,0.00020877500003280147,129,602,False
23,378,1.0,0.00014896699997279939,6.723299998157017e-05,0.00021619999995436956,133,608,False
24,2046,1.0,0.00015365600006589375,6.418700002086553e-05,0.00021784300008675928,139,648,False
25,378,1.0,0.00015655699996841577,6.845000007160706e-05,0.00022500700004002283,143,654,False
26,2046,1.0,0.0002038369999581846,8.15460000467283e-05,0.0002853830000049129,149,694,False
27,378,1.0,0.00044900399996095075,8.996299993668799e-05,0.0005389669998976387,153,700,False
28,2046,1.0,0.0002729349999981423,7.173799997417518e-05,0.0003446729999723175,159,740,False
29,2850,1.0,0.00017712499993649544,7.136499993976031e-05,0.00024848999987625575,165,752,False
30,1328,1.0,0.00017947300000287214,6.774300004508405e-05,0.0002472160000479562,173,802,False
