Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,4.7765999966031814e-05,4.8629000048094895e-05,9.639500001412671e-05,7,14,False
1,74,1.0,2.7931000090575253e-05,3.679400003875344e-05,6.472500012932869e-05,11,22,False
2,1436,1.0,3.3207000001311826e-05,5.9049000014965713e-05,9.225600001627754e-05,17,68,False
3,1414,1.0,3.6115999932917475e-05,3.522800000155257e-05,7.134399993447005e-05,21,74,False
4,748,1.0,4.214899990984122e-05,4.7606999942217954e-05,8.975599985205918e-05,27,120,False
5,1414,1.0,4.6199000053093187e-05,3.669299997000053e-05,8.289200002309371e-05,31,126,False
6,233,1.0,5.3576000027533155e-05,5.029700002978643e-05,0.00010387300005731959,37,172,False
7,920,1.0,5.893699994885537e-05,5.268399991109618e-05,0.00011162099985995155,43,184,False
8,2573,1.0,6.759099994724238e-05,7.228200001918594e-05,0.00013987299996642832,51,240,False
9,1248,1.0,0.00012215300000661955,5.9788000044136425e-05,0.00018194100005075597,57,252,False
10,1073,1.0,8.270299997548136e-05,5.608899994058447e-05,0.00013879199991606583,65,302,False
11,2289,2.674275909413417e-06,8.700900002622802e-05,0.00022626599991326657,0.0003132749999394946,71,314,False
12,977,2.700463710281246e-06,0.00013132300000506802,0.00012215799995374255,0.00025348099995881057,79,348,False
13,823,2.1611081249446208e-07,0.00010829300003933895,0.00012485399997785862,0.00023314700001719757,83,352,False
14,1294,2.1635051730703142e-07,0.0001061689999914961,0.00011528099992119678,0.00022144999991269287,89,376,False
15,1838,1.7529996527118617e-07,0.0001111769998942691,0.00012413299998570437,0.00023530999987997347,95,388,False
16,2934,5.505649733710934e-07,0.00011837500005640322,0.00012306500002523535,0.00024144000008163857,103,422,False
17,1479,4.448610011537466e-07,0.00012384499996187515,0.00013281300005019148,0.0002566580000120666,109,432,False
18,2681,1.4196694385049028e-06,0.00013325300005817553,0.00013105599998652906,0.0002643090000447046,117,466,False
19,1144,9.788099396587546e-08,0.00013631600006647204,0.00014325099994039192,0.00027956700000686396,121,470,False
20,2108,9.818562256572818e-08,0.00013951099992937088,0.00013518700006898143,0.0002746979999983523,127,494,False
21,1191,4.9852458270157455e-09,0.00014219100000900653,0.00014529200007018517,0.0002874830000791917,129,494,False
22,1781,5.023484854678027e-09,0.0001463620000095034,0.0001376760000084687,0.0002840380000179721,133,508,False
23,1146,9.004503754968758e-09,0.00015710599996054952,0.00014455300004101446,0.000301659000001564,137,516,False
24,2577,5.023484854678027e-09,0.00017383900001277652,0.00014889099998072197,0.0003227299999934985,143,540,False
25,419,1.8471194953551573e-10,0.00016216300002724893,0.00027619100001174957,0.0004383540000389985,145,540,False
26,1303,1.8629705978330065e-10,0.00021365600002809515,0.00016310500006966322,0.00037676100009775837,149,554,False
27,156,5.6456286188664956e-11,0.00019198399991182669,0.00016899000002013054,0.0003609739999319572,151,556,False
28,1391,1.7525137778980902e-11,0.00018347400009588455,0.00023156700001436548,0.00041504100011025,155,570,False
29,2725,3.35770443357793e-11,0.00019851699994433147,0.0001725329999544556,0.00037104999989878706,159,578,False
30,1303,1.7525137778980902e-11,0.00019151499998315558,0.0001613889999134699,0.00035290399989662546,165,602,False
31,156,1.2171613641122792e-11,0.00018507599997974467,0.00016570699995099858,0.00035078299993074324,171,614,False
32,1391,1.7525137778980902e-11,0.0001960659999440395,0.00017103899995163374,0.00036710499989567325,179,648,False
33,2867,4.849710424233964e-12,0.00023842799998874398,0.000197086999946805,0.000435514999935549,185,658,False
34,1074,4.878913753289037e-12,0.00022088600007919013,0.00017994899997120228,0.0004008350000503924,193,692,False
35,2472,1.2642967699565145e-12,0.00021598399996491935,0.00021045500000127504,0.0004264389999661944,199,702,False
36,671,3.5444013012851013e-13,0.00022857999999814638,0.000185051000016756,0.0004136310000149024,207,736,False
37,1140,1.0265171131671991e-14,0.00023035700007767446,0.00021143000003576162,0.0004417870001134361,213,746,False
38,725,1.0410862748518064e-14,0.00027277200001663005,0.00023940000005495676,0.0005121720000715868,221,778,False
39,430,2.1328125944126907e-15,0.0003672400000596099,0.00023926400001528236,0.0006065040000748922,227,790,False
40,248,4.608172765512005e-16,0.00039670799992563843,0.000275846000022284,0.0006725539999479224,235,822,False
41,15,8.14723234872804e-17,0.00039463400003114657,0.0002452249999578271,0.0006398589999889737,241,834,False
42,540,8.373123080595786e-17,0.0003081850001080966,0.00022480300003735465,0.0005329880001454512,249,866,False
43,1744,1.1287045344436094e-17,0.00029293199997937336,0.0002704710000216437,0.0005634030000010171,255,878,False
44,2392,1.2266845936329686e-17,0.00031129499996040977,0.0002470410000796619,0.0005583360000400717,263,910,False
45,2501,2.013021620736083e-38,0.00032194300001719967,0.00028835799992066313,0.0006103009999378628,269,922,False
46,2661,1.78308062460409e-37,0.0003957699999546094,0.000297024000019519,0.0006927939999741284,277,954,False
47,2597,1.4152122530062733e-37,0.00038538499995866005,0.00029261199995289644,0.0006779969999115565,283,966,False
48,1308,9.749914628454896e-18,0.0003907280000703395,0.0003153700000666504,0.0007060980001369899,291,998,False
49,2748,1.700385368348087e-17,0.00036199500004840957,0.0002729799999769966,0.0006349750000254062,297,1010,False
50,2321,5.825154834809841e-17,0.0004876449999073884,0.00033281099990745133,0.0008204559998148397,305,1042,False
51,1186,6.632098527781869e-36,0.00045519200000398996,0.00029548800000611664,0.0007506800000101066,311,1054,False
52,1380,9.248710492838108e-36,0.00040592499999547726,0.00027189900004032097,0.0006778240000357982,319,1086,False
53,337,9.534735189669564e-36,0.0003674650000675683,0.000316164999958346,0.0006836300000259143,323,1092,False
54,701,1.1803089179807491e-35,0.0003803309999739213,0.0002775340000198412,0.0006578649999937625,329,1114,False
55,1621,1.2171557693995102e-35,0.00038296000002446817,0.0003109900000026755,0.0006939500000271437,333,1122,False
56,6,1.507601225240906e-35,0.0005381949999900826,0.0003539900000077978,0.0008921849999978804,339,1144,False
57,1621,1.3766601902811457e-35,0.0007115030000477418,0.0003214309999748366,0.0010329340000225784,345,1158,False
58,317,1.2322068959214146e-34,0.0005707280000706305,0.00035414700005276245,0.000924875000123393,353,1190,False
59,2102,1.1277951075411162e-34,0.0005100469999206325,0.00035612599992873584,0.0008661729998493684,359,1202,False
60,82,1.562236594480248e-34,0.00047892999998566665,0.00029209599995283497,0.0007710259999385016,367,1234,False
61,1631,1.429201367725602e-34,0.00045300500005396316,0.00027439899997716566,0.0007274040000311288,373,1246,False
62,638,1.9824150512917955e-34,0.0004509639999241699,0.000291326000024128,0.0007422899999482979,381,1278,False
63,64,1.812749298372373e-34,0.0003771439999127324,0.0002777109999669847,0.0006548549998797171,387,1290,False
64,1060,2.5178692842012805e-34,0.00039172299989331805,0.0002976780000381041,0.0006894009999314221,395,1322,False
65,2433,2.504018794107147e-34,0.0003945449999491757,0.00028807000001052074,0.0006826149999596964,401,1334,False
66,710,2.5178692842012805e-34,0.0004197500001055232,0.00039034700000684097,0.0008100970001123642,409,1364,False
67,2809,0.0,0.00044921200003500417,6.202700001267658e-05,0.0005112390000476807,413,1368,False
68,1929,0.0,0.00042670799996358255,5.110600000080012e-05,0.0004778139999643827,417,1382,False
69,1689,1.041672338280135e-33,0.0004343499999777123,0.0003007860000252549,0.0007351360000029672,421,1392,False
70,2840,1.9876300306390614e-33,0.00042579099999784376,0.0002848249999942709,0.0007106159999921147,425,1406,False
71,1234,6.75079641181872e-33,0.00040883600001961895,0.00037517200007641804,0.000784008000096037,429,1414,False
72,1530,1.288163064216567e-32,0.00046320500007368537,0.0002962050000405725,0.0007594100001142579,433,1428,False
73,140,4.540764546242596e-32,0.0005291349999652084,0.0003994779999629827,0.0009286129999281911,437,1436,False
74,2457,8.666799479103886e-32,0.00043481600005179644,0.00030611599993335403,0.0007409319999851505,441,1450,False
75,107,0.0,0.0005579559999659978,6.855499998437153e-05,0.0006265109999503693,445,1456,False
76,2372,0.0,0.0006046969999715657,7.083499997406761e-05,0.0006755319999456333,449,1470,False
77,2966,0.0,0.000519918999998481,0.00013046499998381478,0.0006503839999822958,453,1478,False
78,2656,0.0,0.0005215889999590217,7.299499998225656e-05,0.0005945839999412783,457,1492,False
79,1913,1.6128252850403447e-29,0.0004929670000137776,0.00033388500003184163,0.0008268520000456192,461,1502,False
80,705,3.1343905911541524e-29,0.00044626199996855576,0.00030782600003931293,0.0007540880000078687,465,1516,False
81,346,1.2293123574851173e-28,0.000580044999992424,0.00033058600001822924,0.0009106310000106532,469,1524,False
82,2228,2.3814373116529787e-28,0.0005204740000408492,0.00030382700003883656,0.0008243010000796858,473,1538,False
83,2935,0.0,0.0004439790000105859,5.3212000011626515e-05,0.0004971910000222124,477,1544,False
84,2765,0.0,0.0004634379999970406,9.829699990859808e-05,0.0005617349999056387,481,1558,False
85,1282,4.720777481875726e-28,0.0006351960000756662,0.00032803399994918436,0.0009632300000248506,485,1568,False
86,1010,1.3511826150519017e-26,0.00048573800006579404,0.0003533349999997881,0.0008390730000655822,489,1582,False
87,1798,3.303348371670515e-27,0.0006211259999417962,0.00033066100002088206,0.0009517869999626782,493,1590,False
88,2736,1.0201556372269403e-25,0.0004916979999052273,0.00033894300008796563,0.000830640999993193,497,1604,False
89,2663,2.4169185697728166e-26,0.0004949309999346951,0.00033607400007440447,0.0008310050000090996,501,1612,False
90,243,8.075560688615013e-25,0.0004942580000033558,0.0003515759999572765,0.0008458339999606324,505,1626,False
91,1745,3.309579682592107e-24,0.0005265969999754816,0.00043423199997505435,0.0009608289999505359,509,1634,False
92,1439,6.718267658340626e-24,0.0007699349999938931,0.0004484859999820401,0.0012184209999759332,513,1648,False
93,2881,1.4919373814254677e-24,0.0006301779999375867,0.00038089099996341247,0.0010110689999009992,517,1656,False
94,2373,5.889001676755634e-23,0.0005383379999557292,0.00035541300007935206,0.0008937510000350812,521,1670,False
95,2925,1.2649024110324806e-23,0.0005408279999983279,0.0004121150000173657,0.0009529430000156935,525,1678,False
96,2973,5.454841941548165e-22,0.0006571440000016082,0.00041794499998104584,0.001075088999982654,529,1692,False
97,426,1.132451136667021e-22,0.0007368960000349034,0.00039581200007887674,0.0011327080001137801,533,1700,False
98,2719,5.35645888571595e-21,0.0007855430000063279,0.0005594990000190592,0.001345042000025387,537,1714,False
99,1738,1.0740494478727459e-21,0.0008991029999378952,0.0004149300000335643,0.0013140329999714595,541,1722,False
100,2534,5.596301079923228e-20,0.0006339059999618257,0.0003708780000124534,0.0010047839999742791,545,1736,False
101,2674,1.0830045631969183e-20,0.000756644000034612,0.00036853300002803735,0.0011251770000626493,549,1744,False
102,984,6.24644154008232e-19,0.0005524719999812078,0.00034199699996406707,0.0008944689999452748,553,1758,False
103,1581,1.1657440956100233e-19,0.0009399399999665548,0.0005884690000357296,0.0015284090000022843,557,1766,False
104,2246,7.483512570707812e-18,0.0008740939999825059,0.00036983799998324685,0.0012439319999657528,561,1780,False
105,28,1.3457356977775217e-18,0.000689050000005409,0.00036747600006492576,0.0010565260000703347,565,1788,False
106,2781,9.675254481442284e-17,0.0005720190000602088,0.00036002799993184453,0.0009320469999920533,569,1802,False
107,2933,1.6750398714656135e-17,0.0005652419999933045,0.000375383999994483,0.0009406259999877875,573,1810,False
108,2504,1.3584169086234889e-15,0.0009382020000430202,0.0004986589999589341,0.0014368610000019544,577,1824,False
109,1782,2.2620892333933053e-16,0.000722331000019949,0.00048250700001517544,0.0012048380000351244,581,1832,False
110,2367,2.086596622970425e-14,0.0009696980000626354,0.00046517999999196036,0.0014348780000545958,585,1846,False
111,1729,3.3389763291416234e-15,0.000696951000008994,0.00040356099998462014,0.0011005119999936142,589,1854,False
112,2615,3.537828353843194e-13,0.000996396999994431,0.00040746599995600263,0.0014038629999504337,593,1868,False
113,1630,5.434640885011727e-14,0.000660995000089315,0.00048988499997904,0.001150880000068355,597,1876,False
114,2768,6.6931890514661655e-12,0.000748369999996612,0.00043211499996687053,0.0011804849999634826,601,1890,False
115,566,9.859660145136155e-13,0.0009290450000207784,0.00040883899998789275,0.0013378840000086711,605,1898,False
116,1993,1.4321671398414895e-10,0.0006366769999885946,0.00038063300007706857,0.0010173100000656632,609,1912,False
117,2022,1.2299774470632244e-09,0.0007099570000264066,0.0005139410000083444,0.001223898000034751,613,1920,False
118,1718,3.5264426278485136e-09,0.0007379539999874396,0.00040047799996045796,0.0011384319999478976,617,1934,False
119,2415,4.760425735458499e-10,0.0006943450000562734,0.000420737000013105,0.0011150820000693784,621,1942,False
120,628,1.0224597000864977e-07,0.0006997250000040367,0.00041305400009150617,0.0011127790000955429,625,1956,False
121,176,1.3070172267643465e-08,0.001000266999994892,0.00042480599995542434,0.0014250729999503164,629,1964,False
122,2621,3.604354348282859e-06,0.0006991369999695962,0.00039297499995427643,0.0010921119999238726,633,1978,False
123,1871,4.400724158714977e-07,0.0006433319999814557,0.0003793849999738086,0.0010227169999552643,637,1986,False
124,1940,0.00016203060869860472,0.0008194490000050791,0.0003953710000814681,0.0012148200000865472,641,2000,False
125,1933,1.8866693439366772e-05,0.0008705939999344992,0.0005153649999556364,0.0013859589998901356,645,2008,False
126,2834,0.010049999800473608,0.0006814340000573793,0.0007686139999805164,0.0014500480000378957,649,2020,False
127,1842,0.0,0.000947056000086377,7.829599996966863e-05,0.0010253520000560457,651,2024,False
128,1842,0.0,0.0007755459999998493,6.695800004763441e-05,0.0008425040000474837,653,2026,False
129,1842,0.0,0.0008165790000020934,6.114999996498227e-05,0.0008777289999670757,655,2028,False
130,1842,0.0,0.0007872869999800969,0.00010512899996228953,0.0008924159999423864,657,2030,False
131,1842,0.0,0.0011027699999885954,0.0001122190000160117,0.001214989000004607,659,2032,False
132,1842,0.0,0.0009227129999089811,8.543800004190416e-05,0.0010081509999508853,661,2034,False
133,1842,0.0,0.000918806999948174,0.00014473499993528094,0.001063541999883455,663,2036,False
134,1842,0.0,0.0007512240000551174,7.876200004375278e-05,0.0008299860000988701,665,2038,False
135,1842,0.0,0.0007129059999897436,6.373100006840104e-05,0.0007766370000581446,667,2040,False
136,1842,0.0,0.0007644400000117457,9.172399995804881e-05,0.0008561639999697945,669,2042,False
137,1842,0.0,0.0007932610000125351,7.25569999531217e-05,0.0008658179999656568,671,2044,False
138,1842,0.0,0.0008920870000110881,7.446500001151435e-05,0.0009665520000226024,673,2046,False
139,1842,0.0,0.0006857919998992656,8.322799999405106e-05,0.0007690199998933167,675,2048,False
140,1842,0.0,0.0011343549999764946,9.124299992890883e-05,0.0012255979999054034,677,2050,False
141,1842,0.0,0.0008664819999921747,8.078100006514433e-05,0.000947263000057319,679,2052,False
142,1842,0.0,0.0007273569999597385,0.00010594599996238685,0.0008333029999221253,681,2054,False
143,1842,0.0,0.0008812590000388809,9.204000002682733e-05,0.0009732990000657082,683,2056,False
144,1842,0.0,0.0007586369999899034,8.880200005023653e-05,0.0008474390000401399,685,2058,False
145,1842,0.0,0.0008158069999808504,8.538800000224e-05,0.0009011949999830904,687,2060,False
146,1842,0.0,0.0008292489999348618,8.491100004448526e-05,0.000914159999979347,689,2062,False
147,1842,0.0,0.0011136269999951764,0.0001112019999709446,0.001224828999966121,691,2064,False
148,1842,0.0,0.0012742939999270675,9.682400002475333e-05,0.0013711179999518208,693,2066,False
149,1842,0.0,0.0013103559999763092,0.00011328599998705613,0.0014236419999633654,695,2068,False
150,1842,0.0,0.0008306849999826227,7.669300009638391e-05,0.0009073780000790066,697,2070,False
151,1842,0.0,0.0009293059999890829,8.394999997562991e-05,0.0010132559999647128,699,2072,False
152,1842,0.0,0.0008353980000492811,0.00010309000003871915,0.0009384880000880003,701,2074,False
153,1842,0.0,0.0007981319999998959,8.590699997057527e-05,0.0008840389999704712,703,2076,False
154,1842,0.0,0.0008537319999959436,7.474899996395834e-05,0.000928480999959902,705,2078,False
155,1842,0.0,0.000719957000001159,6.466699994689407e-05,0.0007846239999480531,707,2080,False
156,1842,0.0,0.0006871969999338035,6.543300003158947e-05,0.0007526299999653929,709,2082,False
157,1842,0.0,0.0008328399999300018,6.745500002125482e-05,0.0009002949999512566,711,2084,False
158,1842,0.0,0.0007651119999536604,8.629600006315741e-05,0.0008514080000168178,713,2086,False
159,1842,0.0,0.0007800219999580804,7.547500001692242e-05,0.0008554969999750028,715,2088,False
160,1842,0.0,0.001121993000083421,9.104000002935209e-05,0.0012130330001127732,717,2090,False
161,1842,0.0,0.0009000910000622753,0.00010165499998038285,0.0010017460000426581,719,2092,False
162,1842,0.0,0.0009539249999761523,9.054600002400548e-05,0.0010444710000001578,721,2094,False
163,1842,0.0,0.0007919640000864092,7.601100003284955e-05,0.0008679750001192588,723,2096,False
164,1842,0.0,0.0009645100000170714,0.00010195300001214491,0.0010664630000292163,725,2098,False
165,1842,0.0,0.000920492999966882,7.822100008070265e-05,0.0009987140000475847,727,2100,False
166,1842,0.0,0.00096366900004341,8.924499991280754e-05,0.0010529139999562176,729,2102,False
167,1842,0.0,0.0008154209999702289,6.962700001622579e-05,0.0008850479999864547,731,2104,False
168,1842,0.0,0.0009016489999567057,7.317799997963448e-05,0.0009748269999363401,733,2106,False
169,1842,0.0,0.0007908339999858072,6.97379999792247e-05,0.0008605719999650319,735,2108,False
170,1842,0.0,0.0007327740000846461,6.687699999474717e-05,0.0007996510000793933,737,2110,False
171,1842,0.0,0.0008050599999478436,8.63039999785542e-05,0.0008913639999263978,739,2112,False
172,1842,0.0,0.0010711700000456403,0.00010140500000943575,0.001172575000055076,741,2114,False
173,1842,0.0,0.001127843000062967,8.741400006329059e-05,0.0012152570001262575,743,2116,False
174,1842,0.0,0.0008660369999233808,9.01970000768415e-05,0.0009562340000002223,745,2118,False
175,1842,0.0,0.0010916879999740559,9.315500005868671e-05,0.0011848430000327426,747,2120,False
176,1842,0.0,0.0008395950000021912,7.520200006183586e-05,0.0009147970000640271,749,2122,False
177,1842,0.0,0.0008563469999671725,0.00012647799997012044,0.0009828249999372929,751,2124,False
178,1842,0.0,0.0010836430000153996,0.00010305199998583703,0.0011866950000012366,753,2126,False
179,1842,0.0,0.0012262279999504244,8.736200004477723e-05,0.0013135899999952017,755,2128,False
180,1842,0.0,0.001178425000034622,8.782600002632535e-05,0.0012662510000609473,757,2130,False
181,1842,0.0,0.0008512619999692106,0.00010200500003065827,0.0009532669999998689,759,2132,False
182,1842,0.0,0.0009199429999853237,8.396199996241194e-05,0.0010039049999477356,761,2134,False
183,1842,0.0,0.0008590369999410541,6.492900001831003e-05,0.0009239659999593641,763,2136,False
184,1842,0.0,0.0007552780000423809,6.496800006061676e-05,0.0008202460001029976,765,2138,False
185,1842,0.0,0.0007927469999913228,6.826599997111771e-05,0.0008610129999624405,767,2140,False
186,1842,0.0,0.0009631059999719582,9.062800006631733e-05,0.0010537340000382756,769,2142,False
187,1842,0.0,0.0009004999999433494,7.848000007015798e-05,0.0009789800000135074,771,2144,False
188,1842,0.0,0.000946786999975302,8.760900004745054e-05,0.0010343960000227526,773,2146,False
189,1842,0.0,0.0009864449999668068,7.980500004123314e-05,0.00106625000000804,775,2148,False
190,1842,0.0,0.0009222410000120362,7.643800006462698e-05,0.0009986790000766632,777,2150,False
191,1842,0.0,0.0009054539999624467,7.092900000316149e-05,0.0009763829999656082,779,2152,False
192,1842,0.0,0.0010115419999010555,7.561399991118378e-05,0.0010871559998122393,781,2154,False
193,1842,0.0,0.0008660729999974137,6.565800003954791e-05,0.0009317310000369616,783,2156,False
194,1842,0.0,0.0010005059999684818,0.00014364499998009705,0.0011441509999485788,785,2158,False
195,1842,0.0,0.0010581330000150047,7.210500007204246e-05,0.0011302380000870471,787,2160,False
196,1842,0.0,0.0009627869999349059,7.966199996189971e-05,0.0010424489998968056,789,2162,False
197,1842,0.0,0.0008317670000224098,0.00010128899998562702,0.0009330560000080368,791,2164,False
198,1842,0.0,0.0008928439999635884,9.852200003024336e-05,0.0009913659999938318,793,2166,False
199,1842,0.0,0.000848013999984687,7.996900001217e-05,0.000927982999996857,795,2168,False
200,1842,0.0,0.0008078549999481766,9.09730000557829e-05,0.0008988280000039595,797,2170,False
201,1842,0.0,0.0010340850000147839,8.437799999683193e-05,0.0011184630000116158,799,2172,False
202,1842,0.0,0.0009354000000030283,0.00010013500002514775,0.001035535000028176,801,2174,False
203,1842,0.0,0.0008883040000000619,7.11380000666395e-05,0.0009594420000667014,803,2176,False
204,1842,0.0,0.0008454689999553011,6.109099990680988e-05,0.000906559999862111,805,2178,False
205,1842,0.0,0.0009198689999720955,7.141499997942446e-05,0.00099128399995152,807,2180,False
206,1842,0.0,0.0008212960000264502,8.06310000598387e-05,0.0009019270000862889,809,2182,False
207,1842,0.0,0.0010727309999083445,8.83779999867329e-05,0.0011611089998950774,811,2184,False
208,1842,0.0,0.0008672980000028474,6.515800009765371e-05,0.0009324560001005011,813,2186,False
209,1842,0.0,0.0008429110000633955,6.67440000370334e-05,0.0009096550001004289,815,2188,False
210,1842,0.0,0.000772747000041818,5.9912999972766556e-05,0.0008326600000145845,817,2190,False
211,1842,0.0,0.0007565869999552888,6.388300005255587e-05,0.0008204700000078446,819,2192,False
212,1842,0.0,0.0009899689999883776,8.287500008918869e-05,0.0010728440000775663,821,2194,False
213,1842,0.0,0.0008972379999931945,7.838500005163951e-05,0.000975623000044834,823,2196,False
214,1842,0.0,0.0009650199999668985,7.653699992715701e-05,0.0010415569998940555,825,2198,False
215,1842,0.0,0.0008222940000450762,6.877900000290538e-05,0.0008910730000479816,827,2200,False
216,1842,0.0,0.000827049999998053,6.473099995218945e-05,0.0008917809999502424,829,2202,False
217,1842,0.0,0.000747884000020349,5.97499999912543e-05,0.0008076340000116033,831,2204,False
218,1842,0.0,0.000763628999948196,6.0643999972853635e-05,0.0008242729999210496,833,2206,False
219,1842,0.0,0.0007831380000880017,6.687600000532257e-05,0.0008500140000933243,835,2208,False
220,1842,0.0,0.0008853919999864956,9.832000000642438e-05,0.00098371199999292,837,2210,False
221,1842,0.0,0.0014964270000064062,9.037400002398499e-05,0.0015868010000303912,839,2212,False
222,1842,0.0,0.000873761999969247,6.324399998902663e-05,0.0009370059999582736,841,2214,False
223,1842,0.0,0.0007648189999827082,5.9151999948880984e-05,0.0008239709999315892,843,2216,False
224,1842,0.0,0.0007534100000157196,9.168299993689288e-05,0.0008450929999526124,845,2218,False
225,1842,0.0,0.000941930999942997,8.242000001246197e-05,0.001024350999955459,847,2220,False
226,1842,0.0,0.0011204179999140251,8.622000007108e-05,0.0012066379999851051,849,2222,False
227,1842,0.0,0.0008598200000733414,7.307199996375857e-05,0.0009328920000370999,851,2224,False
228,1842,0.0,0.0014147649999358691,0.00018021300002146745,0.0015949779999573366,853,2226,False
229,1842,0.0,0.0009910269999409138,7.259600010911527e-05,0.001063623000050029,855,2228,False
230,1842,0.0,0.000851321000027383,0.00010524499998609826,0.0009565660000134812,857,2230,False
231,1842,0.0,0.0011408679999931337,0.0001361700000188648,0.0012770380000119985,859,2232,False
232,1842,0.0,0.0011835450000035053,7.477100007236004e-05,0.0012583160000758653,861,2234,False
233,1842,0.0,0.0009138719999555178,6.761399993138184e-05,0.0009814859998868997,863,2236,False
234,1842,0.0,0.0009997350000503502,0.000169571000014912,0.0011693060000652622,865,2238,False
235,1842,0.0,0.0009967400000050475,9.592300000349496e-05,0.0010926630000085424,867,2240,False
236,1842,0.0,0.000876087999927222,8.406799997828784e-05,0.0009601559999055098,869,2242,False
237,1842,0.0,0.000880866999978025,7.691500002238172e-05,0.0009577820000004067,871,2244,False
238,1842,0.0,0.0008616280000524057,6.959299992104206e-05,0.0009312209999734478,873,2246,False
239,1842,0.0,0.0008406939999758833,6.878900001083821e-05,0.0009094829999867216,875,2248,False
240,1842,0.0,0.0008369600000150967,7.72329999563226e-05,0.0009141929999714193,877,2250,False
241,1842,0.0,0.0009387059999426128,7.809900000665948e-05,0.0010168049999492723,879,2252,False
242,1842,0.0,0.001022351999949933,9.12570000082269e-05,0.00111360899995816,881,2254,False
243,1842,0.0,0.0009467469999435707,8.194300005470723e-05,0.001028689999998278,883,2256,False
244,1842,0.0,0.0011613159999797062,8.062500000960426e-05,0.0012419409999893105,885,2258,False
245,1842,0.0,0.0010209770000528806,7.106099997145066e-05,0.0010920380000243313,887,2260,False
246,1842,0.0,0.0010235819999024898,0.00012146799997481139,0.0011450499998773012,889,2262,False
247,1842,0.0,0.001057451999940895,0.0001263890000018364,0.0011838409999427313,891,2264,False
248,1842,0.0,0.0012874870000132432,8.599499994943471e-05,0.001373481999962678,893,2266,False
249,1842,0.0,0.0010924969999450695,0.00013031499997850915,0.0012228119999235787,895,2268,False
250,1842,0.0,0.0009072069999547239,9.504699994522525e-05,0.0010022539998999491,897,2270,False
251,1842,0.0,0.0008657769999445009,8.751999996547966e-05,0.0009532969999099805,899,2272,False
252,1842,0.0,0.0011066440000604416,0.0002393500000152926,0.0013459940000757342,901,2274,False
253,1842,0.0,0.0009863139999879422,9.52650000272115e-05,0.0010815790000151537,903,2276,False
254,1842,0.0,0.0011770060000344529,0.00014397900008589204,0.001320985000120345,905,2278,False
255,1842,0.0,0.0013636050000513933,9.38590000032491e-05,0.0014574640000546424,907,2280,False
256,1842,0.0,0.0009040920000416008,0.0001103140000395797,0.0010144060000811805,909,2282,False
257,1842,0.0,0.0010893490000398742,8.375599998089456e-05,0.0011731050000207688,911,2284,False
258,1842,0.0,0.0013911370000414536,0.00023190700005670806,0.0016230440000981616,913,2286,False
259,1842,0.0,0.0011249389999647974,8.741299996017915e-05,0.0012123519999249766,915,2288,False
260,1842,0.0,0.0010286110000379267,9.145600006377208e-05,0.0011200670001016988,917,2290,False
261,1842,0.0,0.0012953499999639462,8.919899994452862e-05,0.0013845489999084748,919,2292,False
262,1842,0.0,0.0010925939999424372,9.627700001146877e-05,0.001188870999953906,921,2294,False
263,1842,0.0,0.0009856039999931454,0.0001629610000009052,0.0011485649999940506,923,2296,False
264,1842,0.0,0.0009979739999153026,8.58030000472354e-05,0.001083776999962538,925,2298,False
265,1842,0.0,0.0009917800000494026,9.581400001934526e-05,0.0010875940000687478,927,2300,False
266,1842,0.0,0.0015061410000498654,0.00011833199994271126,0.0016244729999925767,929,2302,False
267,1842,0.0,0.0009988430000476,7.275099994785705e-05,0.0010715939999954571,931,2304,False
268,1842,0.0,0.0010537409999642477,0.0001175659999717027,0.0011713069999359504,933,2306,False
269,1842,0.0,0.0012000300000636344,9.439699999802542e-05,0.0012944270000616598,935,2308,False
270,1842,0.0,0.0010508600000775914,7.315200002722122e-05,0.0011240120001048126,937,2310,False
271,1842,0.0,0.0009987989999444835,7.954900002005161e-05,0.0010783479999645351,939,2312,False
272,1842,0.0,0.0010770460000912863,9.608499999558262e-05,0.0011731310000868689,941,2314,False
273,1842,0.0,0.000889458000074228,7.174200004556042e-05,0.0009612000001197885,943,2316,False
274,1842,0.0,0.0009967439999627459,8.182800002032309e-05,0.001078571999983069,945,2318,False
275,1842,0.0,0.0010159319999729632,0.0001780480000661555,0.0011939800000391187,947,2320,False
276,1842,0.0,0.001145545000099446,9.192200002416939e-05,0.0012374670001236154,949,2322,False
