Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,2.270499999212916e-05,4.098900001281436e-05,6.369400000494352e-05,7,14,False
1,74,1.0,2.699000003758556e-05,5.455999996684113e-05,8.155000000442669e-05,11,22,False
2,1436,1.0,0.0001340249999657317,0.00021430399999644578,0.0003483289999621775,17,68,False
3,2662,1.0,5.227099995863682e-05,5.7212000001527485e-05,0.0001094829999601643,23,80,False
4,1436,1.0,5.22240000009333e-05,5.202399995596352e-05,0.00010424799995689682,31,136,False
5,1414,1.0,5.515399993782921e-05,3.954800001793046e-05,9.470199995575967e-05,35,140,False
6,233,1.0,6.06379999226192e-05,5.258900000626454e-05,0.00011322699992888374,41,186,False
7,2804,1.0,6.485999995220482e-05,3.999600005499815e-05,0.00010485600000720297,45,192,False
8,233,1.0,7.102199992914393e-05,5.3963000027579255e-05,0.00012498499995672319,51,238,False
9,2804,1.0,7.285899994258216e-05,4.115799993087421e-05,0.00011401699987345637,55,244,False
10,340,1.0,7.91649999882793e-05,5.4089000059320824e-05,0.00013325400004760013,61,290,False
11,2860,1.0,8.479200005240273e-05,4.1678999991745513e-05,0.00012647100004414824,65,296,False
12,2761,1.0,8.952599989697774e-05,5.642999997235165e-05,0.0001459559998693294,71,342,False
13,1366,1.0,9.416000000328495e-05,4.2110999970645935e-05,0.00013627099997393088,75,348,False
14,2761,1.0,9.973700002774422e-05,5.718600004911423e-05,0.00015692300007685844,81,394,False
15,1366,1.0,0.00010322599996470672,4.369800001313706e-05,0.00014692399997784378,85,400,False
16,2761,1.0,0.00010806899990711827,5.952200001502206e-05,0.00016759099992214033,91,446,False
17,1366,1.0,0.00011286300002666394,5.446700004085869e-05,0.00016733000006752263,95,452,False
18,2761,1.0,0.0001323029999866776,6.211600009464746e-05,0.00019441900008132507,101,498,False
19,1366,1.0,0.00022202800005288736,8.587900003931281e-05,0.0003079070000922002,105,504,False
20,2595,1.0,0.00019428699999934906,8.194800000183022e-05,0.0002762350000011793,111,550,False
21,2182,1.0,0.0001337390000344385,6.681399997887638e-05,0.00020055300001331489,117,562,False
22,929,1.0,0.0001370060000454032,6.422899991775921e-05,0.0002012349999631624,125,618,False
23,1549,1.0,0.00024158899998383276,0.0001345130000345307,0.00037610200001836347,129,622,False
24,1384,1.0,0.00029035800002930046,0.00010054300003048411,0.00039090100005978456,135,668,False
25,875,1.0,0.00026530399998137,6.576600003427302e-05,0.000331070000015643,139,674,False
26,2710,1.0,0.00018572200008293294,7.697899991399026e-05,0.0002627009999969232,145,720,False
27,1984,1.0,0.0001780269999471784,5.329699990852532e-05,0.00023132399985570373,149,726,False
28,2710,1.0,0.00024955800006409845,0.00011975100005656714,0.0003693090001206656,155,772,False
29,1984,1.0,0.000263266999922962,5.8419999959369306e-05,0.0003216869998823313,159,778,False
30,2710,1.0,0.00018599099996663426,7.217799998215924e-05,0.0002581689999487935,165,824,False
31,1984,1.0,0.00017671700004484592,5.312700000104087e-05,0.0002298440000458868,169,830,False
32,2710,1.0,0.0001798499999949854,6.95930000347289e-05,0.0002494430000297143,175,876,False
33,1984,1.0,0.000181460000021616,5.0727999905575416e-05,0.0002321879999271914,179,882,False
34,2553,1.0,0.0001858009999295973,0.00010456900008648518,0.0002903700000160825,185,928,False
35,410,1.0,0.00021928399996795633,5.4544000022360706e-05,0.00027382799999031704,189,934,False
36,2553,1.0,0.0002454419999367019,0.00010249100000692124,0.00034793299994362314,195,980,False
37,2742,1.0,0.0002497140000059517,0.00010493900003893941,0.0003546530000448911,201,992,False
38,332,1.0,0.00025182499996390106,8.132900006785349e-05,0.00033315400003175455,209,1048,False
39,2822,1.0,0.0003142230000321433,0.00012543299999379087,0.0004396560000259342,213,1052,False
40,1238,1.0,0.00034803999994892365,8.499000000483647e-05,0.0004330299999537601,219,1098,False
41,1370,1.0,0.00037399099994672724,6.466399997862027e-05,0.0004386549999253475,223,1104,False
42,1238,1.0,0.0002437480000025971,8.265400003892864e-05,0.00032640200004152575,229,1150,False
43,2319,1.0,0.00023954400001002796,8.195200007321546e-05,0.0003214960000832434,235,1162,False
44,1578,1.0,0.0002420669999310121,0.00012573000003612833,0.00036779699996714044,243,1218,False
45,1370,1.0,0.0004221209999286657,7.044100004804932e-05,0.000492561999976715,247,1222,False
46,2151,1.0,0.0004443290000608613,9.328700002697587e-05,0.0005376160000878372,253,1268,False
47,2224,1.0,0.0002730420000034428,5.99979999833522e-05,0.000333039999986795,257,1274,False
48,2151,1.0,0.00026804199990237976,8.275200002572092e-05,0.0003507939999281007,263,1320,False
49,2224,1.0,0.0002693769999950746,6.11649999200381e-05,0.0003305419999151127,267,1326,False
50,1882,1.0,0.0002748279999877923,7.920500002001063e-05,0.0003540330000078029,273,1372,False
51,2284,1.0,0.00027710899996691296,5.9320999980627676e-05,0.00033642999994754064,277,1378,False
52,1882,1.0,0.000331211999991865,8.277400002043578e-05,0.0004139860000123008,283,1424,False
53,1995,1.0,0.0005482580000943926,0.00010888799999975163,0.0006571460000941443,289,1436,False
54,1357,1.0,0.0004171140000153173,9.482799998750124e-05,0.0005119420000028185,297,1492,False
