Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2119,1.0,2.761700000064593e-05,4.892399999789632e-05,7.654099999854225e-05,7,14,False
1,74,1.0,3.0848000051264535e-05,4.0411999975731305e-05,7.126000002699584e-05,11,22,False
2,1436,1.0,3.83620000548035e-05,6.669900005817908e-05,0.00010506100011298258,17,68,False
3,2662,1.0,4.4698000010612304e-05,5.655600000409322e-05,0.00010125400001470553,23,80,False
4,2573,1.0,5.433100000118429e-05,5.611500000668457e-05,0.00011044600000786886,31,136,False
5,2804,1.0,5.9516999954212224e-05,4.319800007124286e-05,0.00010271500002545508,35,140,False
6,340,1.0,6.642400001055648e-05,7.007800002156728e-05,0.00013650200003212376,41,186,False
7,2860,1.0,6.81850000319173e-05,4.277599998658843e-05,0.00011096100001850573,45,192,False
8,340,1.0,7.450800001151947e-05,5.7964000006904826e-05,0.0001324720000184243,51,238,False
9,2279,1.0,7.976299991696578e-05,6.0951000023123925e-05,0.0001407139999400897,57,250,False
10,2046,1.0,9.050599999227416e-05,6.173999997827195e-05,0.0001522459999705461,65,306,False
11,378,1.0,9.687199997188145e-05,6.37560000313897e-05,0.00016062800000327115,71,316,False
12,2046,1.0,0.0001069420000021637,6.372400002874201e-05,0.0001706660000309057,79,372,False
13,378,1.0,0.00011175400004503899,6.987999995544669e-05,0.00018163400000048568,85,382,False
14,929,1.0,0.0001292889999149338,8.911300005820522e-05,0.00021840199997313903,93,438,False
15,2182,1.0,0.00015479000001050736,8.191400002033333e-05,0.0002367040000308407,99,448,False
16,929,1.0,0.00013907400000334746,6.889700000556331e-05,0.00020797100000891078,107,504,False
17,1977,1.0,0.00013826300005348457,8.740200007650856e-05,0.00022566500012999313,113,516,False
18,1328,1.0,0.0001491179999675296,7.098100002167484e-05,0.00022009899998920446,121,566,False
19,1250,3.073854488311842e-06,0.0001529119999759132,0.0012032050000243544,0.0013561170000002676,125,572,False
20,2330,3.0791759566871255e-06,0.000184978999982377,0.00017648700008976448,0.00036146600007214147,131,596,False
21,1479,1.4162733212899288e-06,0.00017929400007687946,0.00019324600009440474,0.0003725400001712842,135,602,False
