Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2471,1.0,2.7758999976867926e-05,4.924000006667484e-05,7.699900004354276e-05,7,14,False
1,829,1.0,2.5928000013664132e-05,3.503899995394022e-05,6.096699996760435e-05,11,22,False
2,2119,1.0,3.2466999982716516e-05,6.805900000017573e-05,0.00010052599998289224,17,68,False
3,74,1.0,4.619399999228335e-05,5.245399995601474e-05,9.864799994829809e-05,23,80,False
4,1485,1.0,4.992300000594696e-05,5.1033999966421106e-05,0.00010095699997236807,31,136,False
5,2432,1.0,5.4327000043485896e-05,5.279399999835732e-05,0.00010712100004184322,35,140,False
6,748,1.0,5.923300000176823e-05,5.24980000591313e-05,0.00011173100006089953,41,186,False
7,1414,1.0,6.326099992293166e-05,4.056800003127137e-05,0.00010382899995420303,45,192,False
8,233,1.0,6.808099999489059e-05,5.4364999982681184e-05,0.00012244599997757177,51,238,False
9,2804,1.0,7.20589999900767e-05,4.113900001811999e-05,0.00011319800000819669,55,244,False
10,233,1.0,7.759599998280464e-05,5.477899992456514e-05,0.00013237499990736978,61,290,False
11,2804,1.0,8.336499990946322e-05,4.227399995215819e-05,0.00012563899986162141,65,296,False
12,233,1.0,8.965500001067994e-05,5.673999999089574e-05,0.00014639500000157568,71,342,False
13,920,1.0,9.411899998212903e-05,5.877199998849392e-05,0.00015289099997062294,77,354,False
14,1836,1.0,0.00010310400000435038,5.8776999935616914e-05,0.0001618809999399673,85,410,False
15,2860,1.0,0.00010494100001778861,4.428900001585134e-05,0.00014923000003363995,89,414,False
16,340,1.0,0.00010936599994693097,0.00012417299990374886,0.00023353899985067983,95,460,False
17,2279,1.0,0.0001346860000239758,6.845600000815466e-05,0.00020314200003213045,101,472,False
18,1836,1.0,0.00013154099997336743,6.459099995481665e-05,0.0001961319999281841,109,528,False
19,2289,2.674275909413417e-06,0.00013160899993636122,0.0001530209999600629,0.0002846299998964241,113,536,False
20,178,1.1306388759887476e-06,0.00013771200008250162,0.0001460460000544117,0.0002837580001369133,119,560,False
21,290,8.462278389573722e-08,0.00015163799992023996,0.00015735099998437363,0.0003089889999046136,121,560,False
22,1799,3.353241398046385e-08,0.0001480219999621113,0.00015165699994668103,0.0002996789999087923,125,574,False
23,290,2.764570236664078e-08,0.0001829829999451249,0.0001638720000300964,0.0003468549999752213,129,582,False
24,1606,8.453287255553726e-08,0.00017804100002649648,0.00014912200003891485,0.0003271630000654113,135,606,False
25,823,6.938156604682724e-08,0.0001643330000433707,0.00020216999996591767,0.00036650300000928837,141,618,False
26,1294,2.1635051730703142e-07,0.00019745999998121988,0.00020086099993932294,0.0003983209999205428,149,652,False
27,244,1.3071192851008599e-08,0.00023419100000410253,0.00018358800002715725,0.0004177790000312598,153,656,False
28,1446,1.309382174891133e-08,0.0001890969999749359,0.00015729300002931268,0.0003463900000042486,159,680,False
29,2547,1.0267492216571424e-08,0.00021548899997014814,0.00017652700000780897,0.0003920159999779571,165,692,False
30,1446,1.309382174891133e-08,0.00019603300006565405,0.00016712199999346922,0.00036315500005912327,173,726,False
31,2024,5.870619619897251e-10,0.00019321700006003084,0.000182039999913286,0.00037525699997331685,177,730,False
32,749,5.884702231167858e-10,0.00019692199998644355,0.00018671500004074915,0.0003836370000271927,183,754,False
33,374,4.4540491942624786e-10,0.0001988000000210377,0.00018144000000575033,0.00038024000002678804,189,766,False
34,684,1.7115031512203082e-09,0.00020603600000868028,0.00018188500007454422,0.0003879210000832245,197,800,False
35,1191,1.2809545774566321e-09,0.00020954599995093304,0.00024269200002891012,0.00045223799997984315,203,810,False
36,1781,5.023484854678027e-09,0.00024883399998998357,0.00021599199999400298,0.00046482599998398655,211,844,False
37,419,1.8542622338171237e-10,0.00023905999989892734,0.00021001300001444179,0.00044907299991336913,215,848,False
38,1303,1.8629705978330065e-10,0.00023283399991669285,0.00019066100003328756,0.0004234949999499804,221,872,False
39,2725,1.317241125771486e-10,0.00023355400003310933,0.00019452399999408954,0.00042807800002719887,227,884,False
40,2149,5.898606637227191e-10,0.00023533199998837517,0.0001937389999966399,0.0004290709999850151,235,918,False
41,2740,1.6403455859100388e-11,0.00023391600007016677,0.0002153620000626688,0.0004492780001328356,239,922,False
42,1074,4.8546405505363555e-12,0.0002444850000529186,0.00020237800003997108,0.0004468630000928897,245,946,False
43,2472,1.2642967699565141e-12,0.00024404400005550997,0.00021192700000938203,0.000455971000064892,249,952,False
44,2035,1.269215420373965e-12,0.0002469800000426403,0.00020363700002690166,0.000450617000069542,255,976,False
45,430,2.1204698825676306e-15,0.0002576849999513797,0.00021470700005465915,0.00047239200000603887,257,976,False
46,354,2.1553913081167223e-15,0.0002717319999874235,0.0003612809999822275,0.000633012999969651,261,988,False
47,2787,3.663191201378465e-15,0.00027927799999361014,0.0002220909999550713,0.0005013689999486814,265,998,False
48,2671,1.0226390102338443e-14,0.00036061600007997185,0.000216206000004604,0.0005768220000845758,271,1020,False
49,1006,4.427099992755667e-14,0.0005067800000233547,0.00023029600004065287,0.0007370760000640075,277,1034,False
50,2671,1.0226390102338443e-14,0.0003785730000345211,0.0004296710000062376,0.0008082440000407587,285,1066,False
51,2430,6.837263789130041e-17,0.0003354689999923721,0.00023578499997256586,0.000571253999964938,289,1072,False
